# Generation	Energy	Composition
1	-157.8057858	Pt24Cu14
2	-157.8057858	Pt24Cu14
3	-157.9832189	Pt24Cu14
4	-157.9832189	Pt24Cu14
5	-157.9832189	Pt24Cu14
6	-158.0294505	Pt24Cu14
7	-158.0294505	Pt24Cu14
8	-158.0294505	Pt24Cu14
9	-158.1540224	Pt24Cu14
10	-158.1540224	Pt24Cu14
11	-158.1637408	Pt24Cu14
12	-158.1637408	Pt24Cu14
13	-158.1637408	Pt24Cu14
14	-158.1698779	Pt24Cu14
15	-158.1698779	Pt24Cu14
16	-158.1976051	Pt24Cu14
17	-158.1976051	Pt24Cu14
18	-158.2088823	Pt24Cu14
19	-158.2088823	Pt24Cu14
20	-158.2088823	Pt24Cu14
21	-158.2088823	Pt24Cu14
22	-158.2088823	Pt24Cu14
23	-158.2374916	Pt24Cu14
24	-158.2374916	Pt24Cu14
25	-158.2374916	Pt24Cu14
26	-158.2374916	Pt24Cu14
27	-158.328048	Pt24Cu14
28	-158.328048	Pt24Cu14
29	-158.328048	Pt24Cu14
30	-158.3316316	Pt24Cu14
31	-158.3316316	Pt24Cu14
32	-158.3316316	Pt24Cu14
33	-158.3316316	Pt24Cu14
34	-158.3316316	Pt24Cu14
35	-158.3316316	Pt24Cu14
36	-158.3316316	Pt24Cu14
37	-158.3316316	Pt24Cu14
38	-158.3316316	Pt24Cu14
39	-158.3316316	Pt24Cu14
40	-158.3316316	Pt24Cu14
41	-158.3316316	Pt24Cu14
42	-158.3316316	Pt24Cu14
43	-158.3316316	Pt24Cu14
44	-158.3316317	Pt24Cu14
45	-158.3316317	Pt24Cu14
46	-158.3316317	Pt24Cu14
47	-158.3316317	Pt24Cu14
48	-158.3316317	Pt24Cu14
49	-158.3316317	Pt24Cu14
50	-158.3316317	Pt24Cu14
51	-158.4286233	Pt24Cu14
52	-158.4286233	Pt24Cu14
53	-158.4286233	Pt24Cu14
54	-158.4286233	Pt24Cu14
55	-158.4286233	Pt24Cu14
56	-158.4965204	Pt24Cu14
57	-158.4965204	Pt24Cu14
58	-158.4965204	Pt24Cu14
59	-158.4965204	Pt24Cu14
60	-158.5760983	Pt24Cu14
61	-158.683486	Pt24Cu14
62	-158.683486	Pt24Cu14
63	-158.683486	Pt24Cu14
64	-158.683486	Pt24Cu14
65	-158.683486	Pt24Cu14
66	-158.683486	Pt24Cu14
67	-158.683486	Pt24Cu14
68	-158.683486	Pt24Cu14
69	-158.683486	Pt24Cu14
70	-158.683486	Pt24Cu14
71	-158.683486	Pt24Cu14
72	-158.683486	Pt24Cu14
73	-158.683486	Pt24Cu14
74	-158.683486	Pt24Cu14
75	-158.683486	Pt24Cu14
76	-158.683486	Pt24Cu14
77	-158.683486	Pt24Cu14
78	-158.683486	Pt24Cu14
79	-158.683486	Pt24Cu14
80	-158.683486	Pt24Cu14
81	-158.7374921	Pt24Cu14
82	-158.7609644	Pt24Cu14
83	-158.7609644	Pt24Cu14
84	-158.7609644	Pt24Cu14
85	-158.7609644	Pt24Cu14
86	-158.7609644	Pt24Cu14
87	-158.8511794	Pt24Cu14
88	-158.8511794	Pt24Cu14
89	-158.8511794	Pt24Cu14
90	-158.8511794	Pt24Cu14
91	-158.8511794	Pt24Cu14
92	-158.8511794	Pt24Cu14
93	-158.8511794	Pt24Cu14
94	-158.8511794	Pt24Cu14
95	-158.8513805	Pt24Cu14
96	-158.8513805	Pt24Cu14
97	-158.8513805	Pt24Cu14
98	-158.9143057	Pt24Cu14
99	-158.9143057	Pt24Cu14
100	-158.9143057	Pt24Cu14
