# Generation	Energy	Composition
1	-100.6091749	Pt15Cu8
2	-100.6696452	Pt15Cu8
3	-100.6696452	Pt15Cu8
4	-100.7116121	Pt15Cu8
5	-100.7116121	Pt15Cu8
6	-100.7349115	Pt15Cu8
7	-100.7349115	Pt15Cu8
8	-100.8064818	Pt15Cu8
9	-100.8064818	Pt15Cu8
10	-100.8064818	Pt15Cu8
11	-100.8064818	Pt15Cu8
12	-100.8064818	Pt15Cu8
13	-100.8064818	Pt15Cu8
14	-100.9604006	Pt15Cu8
15	-100.9604006	Pt15Cu8
16	-100.9604006	Pt15Cu8
17	-100.9604006	Pt15Cu8
18	-100.9604006	Pt15Cu8
19	-100.9604006	Pt15Cu8
20	-100.9604006	Pt15Cu8
21	-100.9604006	Pt15Cu8
22	-100.9604006	Pt15Cu8
23	-100.9604006	Pt15Cu8
24	-100.9604006	Pt15Cu8
25	-100.9604006	Pt15Cu8
26	-100.9604006	Pt15Cu8
27	-100.9604006	Pt15Cu8
28	-100.9604006	Pt15Cu8
29	-100.9604006	Pt15Cu8
30	-100.9604006	Pt15Cu8
31	-100.9604006	Pt15Cu8
32	-100.9604006	Pt15Cu8
33	-100.9604006	Pt15Cu8
34	-100.9604006	Pt15Cu8
35	-100.9604006	Pt15Cu8
36	-100.9604006	Pt15Cu8
37	-100.9604006	Pt15Cu8
38	-100.9604006	Pt15Cu8
39	-100.9604006	Pt15Cu8
40	-100.9604006	Pt15Cu8
41	-100.9604006	Pt15Cu8
42	-100.9604006	Pt15Cu8
43	-100.9604006	Pt15Cu8
44	-100.9604006	Pt15Cu8
45	-100.9604006	Pt15Cu8
46	-100.9604006	Pt15Cu8
47	-100.9604006	Pt15Cu8
48	-100.9604006	Pt15Cu8
49	-100.9604006	Pt15Cu8
50	-100.9604006	Pt15Cu8
51	-100.9604006	Pt15Cu8
52	-100.9604006	Pt15Cu8
53	-100.9604006	Pt15Cu8
54	-100.9604006	Pt15Cu8
55	-100.9604006	Pt15Cu8
56	-100.9604006	Pt15Cu8
57	-100.9604006	Pt15Cu8
58	-100.9604006	Pt15Cu8
59	-100.9604006	Pt15Cu8
60	-100.9604006	Pt15Cu8
61	-100.9604006	Pt15Cu8
62	-100.9604006	Pt15Cu8
63	-100.9604006	Pt15Cu8
64	-100.9604006	Pt15Cu8
65	-100.9604006	Pt15Cu8
66	-100.9604006	Pt15Cu8
67	-100.9604006	Pt15Cu8
68	-100.9604006	Pt15Cu8
69	-100.9604006	Pt15Cu8
70	-100.9604006	Pt15Cu8
71	-100.9604006	Pt15Cu8
72	-100.9604006	Pt15Cu8
73	-100.9604006	Pt15Cu8
74	-100.9604006	Pt15Cu8
75	-100.9604006	Pt15Cu8
76	-100.9604006	Pt15Cu8
77	-100.9604006	Pt15Cu8
78	-100.9604006	Pt15Cu8
79	-100.9604006	Pt15Cu8
80	-100.9604006	Pt15Cu8
81	-100.9604006	Pt15Cu8
82	-100.9604006	Pt15Cu8
83	-100.9604006	Pt15Cu8
84	-100.9604006	Pt15Cu8
85	-100.9604006	Pt15Cu8
86	-100.9604006	Pt15Cu8
87	-100.9604006	Pt15Cu8
88	-100.9604006	Pt15Cu8
89	-100.9604006	Pt15Cu8
90	-100.9604006	Pt15Cu8
91	-100.9604006	Pt15Cu8
92	-100.9604006	Pt15Cu8
93	-100.9604006	Pt15Cu8
94	-100.9604006	Pt15Cu8
95	-100.9604006	Pt15Cu8
96	-100.9604006	Pt15Cu8
97	-100.9604006	Pt15Cu8
98	-100.9604006	Pt15Cu8
99	-100.9604006	Pt15Cu8
100	-100.9604006	Pt15Cu8
