38
Pt8Cu30  -149.521989
Pt	-1.774054741	2.50144239	1.083697163
Pt	-0.2542602117	-1.843656627	-0.8582287894
Pt	1.711088243	-1.347185988	-2.999585916
Pt	-1.232677546	0.2669280125	-0.01392311532
Pt	-0.09908411225	2.618613016	-1.327734667
Pt	2.69320668	-1.973879141	-0.5310583873
Pt	3.413592815	0.5401416947	0.7731668211
Pt	2.130613455	0.7283947617	3.209874885
Cu	-0.4534930442	0.2484920806	-2.571696508
Cu	1.076536762	-0.782174894	1.199274431
Cu	3.086241468	-1.770727483	2.267065005
Cu	-2.061571278	-3.500654536	-1.959564079
Cu	-2.91621174	-1.95780117	0.1437989489
Cu	0.09788197621	0.8048557548	4.970920701
Cu	-2.962855835	0.01512650475	2.090489171
Cu	-0.7620670119	-2.060754875	-3.610657952
Cu	0.8887147275	1.709132085	0.9662181314
Cu	-1.170846554	-4.088245113	0.3090182213
Cu	-0.5230554876	0.4832869988	2.563151071
Cu	-3.82822985	0.6445673583	-0.1818892841
Cu	0.7529678253	-1.591210444	3.625731446
Cu	2.771611273	3.046982814	1.901979176
Cu	-2.126994832	1.837303232	3.84797393
Cu	1.091564707	-3.277778224	1.184611986
Cu	-0.7003875359	2.3359431	-4.004421932
Cu	-2.22107906	0.2148110691	-4.363972897
Cu	0.7528984847	-3.797223435	-1.733900361
Cu	-1.786118885	-0.8737154596	4.271360125
Cu	-2.470681357	1.759855374	-2.022007204
Cu	2.561358716	2.645876785	-0.7845239821
Cu	0.3508433978	0.03672557576	-4.957212127
Cu	-1.126680721	-1.94134924	1.864678447
Cu	3.697720766	0.3109455563	-1.916381904
Cu	-2.672699462	-0.9096310923	-2.091581383
Cu	1.723394546	1.541665596	-3.198047366
Cu	0.6221800101	4.141560889	0.7741889754
Cu	0.2754333584	2.858881983	3.137044121
Cu	1.384582105	0.3294374401	-0.9878894962
