# Generation	Energy	Composition
1	-147.6485009	Pt8Cu30
2	-147.6485009	Pt8Cu30
3	-147.6485009	Pt8Cu30
4	-147.6485009	Pt8Cu30
5	-147.6485009	Pt8Cu30
6	-147.6485009	Pt8Cu30
7	-147.6485009	Pt8Cu30
8	-148.1615406	Pt8Cu30
9	-148.1615406	Pt8Cu30
10	-148.1615406	Pt8Cu30
11	-148.3052044	Pt8Cu30
12	-148.3579274	Pt8Cu30
13	-148.3579274	Pt8Cu30
14	-148.3579274	Pt8Cu30
15	-148.3579274	Pt8Cu30
16	-148.3579274	Pt8Cu30
17	-148.3579274	Pt8Cu30
18	-148.3579274	Pt8Cu30
19	-148.4264618	Pt8Cu30
20	-148.6676712	Pt8Cu30
21	-148.711591	Pt8Cu30
22	-148.711591	Pt8Cu30
23	-148.711591	Pt8Cu30
24	-148.7736887	Pt8Cu30
25	-148.7736887	Pt8Cu30
26	-148.7736887	Pt8Cu30
27	-148.7736887	Pt8Cu30
28	-148.7736887	Pt8Cu30
29	-148.7736887	Pt8Cu30
30	-148.7736887	Pt8Cu30
31	-148.7736887	Pt8Cu30
32	-148.7736887	Pt8Cu30
33	-148.7736887	Pt8Cu30
34	-148.7750293	Pt8Cu30
35	-148.7750293	Pt8Cu30
36	-149.1075574	Pt8Cu30
37	-149.1075574	Pt8Cu30
38	-149.1075574	Pt8Cu30
39	-149.1075574	Pt8Cu30
40	-149.1075574	Pt8Cu30
41	-149.1075574	Pt8Cu30
42	-149.1138321	Pt8Cu30
43	-149.1138321	Pt8Cu30
44	-149.1138321	Pt8Cu30
45	-149.2211457	Pt8Cu30
46	-149.2211457	Pt8Cu30
47	-149.2211457	Pt8Cu30
48	-149.2516083	Pt8Cu30
49	-149.2516083	Pt8Cu30
50	-149.2516083	Pt8Cu30
51	-149.2516083	Pt8Cu30
52	-149.2804008	Pt8Cu30
53	-149.2804008	Pt8Cu30
54	-149.2804008	Pt8Cu30
55	-149.2804008	Pt8Cu30
56	-149.2804008	Pt8Cu30
57	-149.2804008	Pt8Cu30
58	-149.2804008	Pt8Cu30
59	-149.3218563	Pt8Cu30
60	-149.3218563	Pt8Cu30
61	-149.4065598	Pt8Cu30
62	-149.4065598	Pt8Cu30
63	-149.4065598	Pt8Cu30
64	-149.4065598	Pt8Cu30
65	-149.5069068	Pt8Cu30
66	-149.5069068	Pt8Cu30
67	-149.5069068	Pt8Cu30
68	-149.5069068	Pt8Cu30
69	-149.5069068	Pt8Cu30
70	-149.5069068	Pt8Cu30
71	-149.5069068	Pt8Cu30
72	-149.5069068	Pt8Cu30
73	-149.5069068	Pt8Cu30
74	-149.5069068	Pt8Cu30
75	-149.5069068	Pt8Cu30
76	-149.5069068	Pt8Cu30
77	-149.5069068	Pt8Cu30
78	-149.5069068	Pt8Cu30
79	-149.51823	Pt8Cu30
80	-149.51823	Pt8Cu30
81	-149.51823	Pt8Cu30
82	-149.51823	Pt8Cu30
83	-149.51823	Pt8Cu30
84	-149.51823	Pt8Cu30
85	-149.51823	Pt8Cu30
86	-149.51823	Pt8Cu30
87	-149.51823	Pt8Cu30
88	-149.521989	Pt8Cu30
89	-149.521989	Pt8Cu30
90	-149.521989	Pt8Cu30
91	-149.521989	Pt8Cu30
92	-149.521989	Pt8Cu30
93	-149.521989	Pt8Cu30
94	-149.521989	Pt8Cu30
95	-149.521989	Pt8Cu30
96	-149.521989	Pt8Cu30
97	-149.521989	Pt8Cu30
98	-149.521989	Pt8Cu30
99	-149.521989	Pt8Cu30
100	-149.521989	Pt8Cu30
