# Generation	Energy	Composition
1	-51.23202381	Pt9Cu4
2	-51.23202381	Pt9Cu4
3	-51.23202381	Pt9Cu4
4	-51.23202381	Pt9Cu4
5	-51.23202381	Pt9Cu4
6	-51.23202381	Pt9Cu4
7	-51.23202381	Pt9Cu4
8	-51.23202381	Pt9Cu4
9	-51.23202381	Pt9Cu4
10	-51.23202381	Pt9Cu4
11	-51.23202381	Pt9Cu4
12	-51.23202381	Pt9Cu4
13	-51.23202381	Pt9Cu4
14	-51.23202381	Pt9Cu4
15	-51.23202381	Pt9Cu4
16	-51.23202381	Pt9Cu4
17	-51.23202381	Pt9Cu4
18	-51.23202381	Pt9Cu4
19	-51.23202381	Pt9Cu4
20	-51.23202381	Pt9Cu4
21	-51.23202381	Pt9Cu4
22	-51.23202381	Pt9Cu4
23	-51.23202381	Pt9Cu4
24	-51.23202381	Pt9Cu4
25	-51.23202381	Pt9Cu4
26	-51.23202381	Pt9Cu4
27	-51.23202381	Pt9Cu4
28	-51.23202381	Pt9Cu4
29	-51.23202381	Pt9Cu4
30	-51.23202381	Pt9Cu4
31	-51.23202381	Pt9Cu4
32	-51.23202381	Pt9Cu4
33	-51.23202381	Pt9Cu4
34	-51.23202381	Pt9Cu4
35	-51.23202381	Pt9Cu4
36	-51.23202381	Pt9Cu4
37	-51.23202381	Pt9Cu4
38	-51.23202381	Pt9Cu4
39	-51.23202381	Pt9Cu4
40	-51.23202381	Pt9Cu4
41	-51.23202381	Pt9Cu4
42	-51.23202381	Pt9Cu4
43	-51.23202381	Pt9Cu4
44	-51.23202381	Pt9Cu4
45	-51.23202381	Pt9Cu4
46	-51.23202381	Pt9Cu4
47	-51.23202381	Pt9Cu4
48	-51.23202381	Pt9Cu4
49	-51.23202381	Pt9Cu4
50	-51.23202381	Pt9Cu4
51	-51.23202381	Pt9Cu4
52	-51.23202381	Pt9Cu4
53	-51.23202381	Pt9Cu4
54	-51.23202381	Pt9Cu4
55	-51.23202381	Pt9Cu4
56	-51.23202381	Pt9Cu4
57	-51.23202381	Pt9Cu4
58	-51.23202381	Pt9Cu4
59	-51.23202381	Pt9Cu4
60	-51.23202381	Pt9Cu4
61	-51.23202381	Pt9Cu4
62	-51.23202381	Pt9Cu4
63	-51.23202381	Pt9Cu4
64	-51.23202381	Pt9Cu4
65	-51.23202381	Pt9Cu4
66	-51.23202381	Pt9Cu4
67	-51.23202381	Pt9Cu4
68	-51.23202381	Pt9Cu4
69	-51.23202381	Pt9Cu4
70	-51.23202381	Pt9Cu4
71	-51.23202381	Pt9Cu4
72	-51.23202381	Pt9Cu4
73	-51.23202381	Pt9Cu4
74	-51.23202381	Pt9Cu4
75	-51.23202381	Pt9Cu4
76	-51.23202381	Pt9Cu4
77	-51.23202381	Pt9Cu4
78	-51.23202381	Pt9Cu4
79	-51.23202381	Pt9Cu4
80	-51.23202381	Pt9Cu4
81	-51.23202381	Pt9Cu4
82	-51.23202381	Pt9Cu4
83	-51.23202381	Pt9Cu4
84	-51.23202381	Pt9Cu4
85	-51.23202381	Pt9Cu4
86	-51.23202381	Pt9Cu4
87	-51.23202381	Pt9Cu4
88	-51.23202381	Pt9Cu4
89	-51.23202381	Pt9Cu4
90	-51.23202381	Pt9Cu4
91	-51.23202381	Pt9Cu4
92	-51.23202381	Pt9Cu4
93	-51.23202381	Pt9Cu4
94	-51.23202381	Pt9Cu4
95	-51.23202381	Pt9Cu4
96	-51.23202381	Pt9Cu4
97	-51.23202381	Pt9Cu4
98	-51.23202381	Pt9Cu4
99	-51.23202381	Pt9Cu4
100	-51.23202381	Pt9Cu4
