# Generation	Energy	Composition
1	-143.5879199	Pt4Cu34
2	-143.5879199	Pt4Cu34
3	-143.9613577	Pt4Cu34
4	-144.7664216	Pt4Cu34
5	-144.7664216	Pt4Cu34
6	-144.7664216	Pt4Cu34
7	-144.7664216	Pt4Cu34
8	-144.7664216	Pt4Cu34
9	-144.7664216	Pt4Cu34
10	-144.9103215	Pt4Cu34
11	-145.0260545	Pt4Cu34
12	-145.0681442	Pt4Cu34
13	-145.5500023	Pt4Cu34
14	-145.5500023	Pt4Cu34
15	-145.5500023	Pt4Cu34
16	-145.5500023	Pt4Cu34
17	-145.5808299	Pt4Cu34
18	-145.5808299	Pt4Cu34
19	-145.5808299	Pt4Cu34
20	-145.5808299	Pt4Cu34
21	-145.5808299	Pt4Cu34
22	-145.6113747	Pt4Cu34
23	-145.6926554	Pt4Cu34
24	-145.6926554	Pt4Cu34
25	-145.7441374	Pt4Cu34
26	-145.7764361	Pt4Cu34
27	-145.8739148	Pt4Cu34
28	-145.8739148	Pt4Cu34
29	-145.8739148	Pt4Cu34
30	-145.8739148	Pt4Cu34
31	-146.0330235	Pt4Cu34
32	-146.0330235	Pt4Cu34
33	-146.0923572	Pt4Cu34
34	-146.0993453	Pt4Cu34
35	-146.0993453	Pt4Cu34
36	-146.0993453	Pt4Cu34
37	-146.0993453	Pt4Cu34
38	-146.0993453	Pt4Cu34
39	-146.0993453	Pt4Cu34
40	-146.0993453	Pt4Cu34
41	-146.1555316	Pt4Cu34
42	-146.3931466	Pt4Cu34
43	-146.3931466	Pt4Cu34
44	-146.3931466	Pt4Cu34
45	-146.3931466	Pt4Cu34
46	-146.3931466	Pt4Cu34
47	-146.3931466	Pt4Cu34
48	-146.3931466	Pt4Cu34
49	-146.3931466	Pt4Cu34
50	-146.3931466	Pt4Cu34
51	-146.3931466	Pt4Cu34
52	-146.3931466	Pt4Cu34
53	-146.3931466	Pt4Cu34
54	-146.3931466	Pt4Cu34
55	-146.3931466	Pt4Cu34
56	-146.3931466	Pt4Cu34
57	-146.3931466	Pt4Cu34
58	-146.3931466	Pt4Cu34
59	-146.3931466	Pt4Cu34
60	-146.4264205	Pt4Cu34
61	-146.4264205	Pt4Cu34
62	-146.4264205	Pt4Cu34
63	-146.4264205	Pt4Cu34
64	-146.4264205	Pt4Cu34
65	-146.4264205	Pt4Cu34
66	-146.4264205	Pt4Cu34
67	-146.4264205	Pt4Cu34
68	-146.4264205	Pt4Cu34
69	-146.4264205	Pt4Cu34
70	-146.4264205	Pt4Cu34
71	-146.4264205	Pt4Cu34
72	-146.4264205	Pt4Cu34
73	-146.4264205	Pt4Cu34
74	-146.4264205	Pt4Cu34
75	-146.4264205	Pt4Cu34
76	-146.4264205	Pt4Cu34
77	-146.4264205	Pt4Cu34
78	-146.4264205	Pt4Cu34
79	-146.4264205	Pt4Cu34
80	-146.4264205	Pt4Cu34
81	-146.4264205	Pt4Cu34
82	-146.4264205	Pt4Cu34
83	-146.4264205	Pt4Cu34
84	-146.4264205	Pt4Cu34
85	-146.4264205	Pt4Cu34
86	-146.4264205	Pt4Cu34
87	-146.4264205	Pt4Cu34
88	-146.4264205	Pt4Cu34
89	-146.4264205	Pt4Cu34
90	-146.4264205	Pt4Cu34
91	-146.4264205	Pt4Cu34
92	-146.4264205	Pt4Cu34
93	-146.4264205	Pt4Cu34
94	-146.4264205	Pt4Cu34
95	-146.4264205	Pt4Cu34
96	-146.4264205	Pt4Cu34
97	-146.4264205	Pt4Cu34
98	-146.4264205	Pt4Cu34
99	-146.4264205	Pt4Cu34
100	-146.4264205	Pt4Cu34
