# Generation	Energy	Composition
1	-143.7306052	Pt4Cu34
2	-143.7306052	Pt4Cu34
3	-144.9495554	Pt4Cu34
4	-144.9495554	Pt4Cu34
5	-144.9495554	Pt4Cu34
6	-144.9495554	Pt4Cu34
7	-144.9495554	Pt4Cu34
8	-145.0095014	Pt4Cu34
9	-145.0095014	Pt4Cu34
10	-145.0095014	Pt4Cu34
11	-145.0095014	Pt4Cu34
12	-145.0095014	Pt4Cu34
13	-145.0095014	Pt4Cu34
14	-145.0095014	Pt4Cu34
15	-145.0095014	Pt4Cu34
16	-145.2996581	Pt4Cu34
17	-145.2996581	Pt4Cu34
18	-145.2996581	Pt4Cu34
19	-145.3601581	Pt4Cu34
20	-145.3601581	Pt4Cu34
21	-145.3601581	Pt4Cu34
22	-145.3601581	Pt4Cu34
23	-145.3654396	Pt4Cu34
24	-145.3654396	Pt4Cu34
25	-145.3654396	Pt4Cu34
26	-145.3654396	Pt4Cu34
27	-145.3654396	Pt4Cu34
28	-145.3654396	Pt4Cu34
29	-145.447386	Pt4Cu34
30	-145.447386	Pt4Cu34
31	-145.447386	Pt4Cu34
32	-145.447386	Pt4Cu34
33	-145.447386	Pt4Cu34
34	-145.4694671	Pt4Cu34
35	-145.4694671	Pt4Cu34
36	-145.4694671	Pt4Cu34
37	-145.495223	Pt4Cu34
38	-145.495223	Pt4Cu34
39	-145.495223	Pt4Cu34
40	-145.6646517	Pt4Cu34
41	-145.6646517	Pt4Cu34
42	-145.6646517	Pt4Cu34
43	-145.6646517	Pt4Cu34
44	-145.8506923	Pt4Cu34
45	-145.8506923	Pt4Cu34
46	-145.8506923	Pt4Cu34
47	-145.916323	Pt4Cu34
48	-145.916323	Pt4Cu34
49	-145.916323	Pt4Cu34
50	-145.916323	Pt4Cu34
51	-145.916323	Pt4Cu34
52	-145.916323	Pt4Cu34
53	-145.916323	Pt4Cu34
54	-145.916323	Pt4Cu34
55	-145.916323	Pt4Cu34
56	-145.916323	Pt4Cu34
57	-145.916323	Pt4Cu34
58	-145.916323	Pt4Cu34
59	-145.916323	Pt4Cu34
60	-145.916323	Pt4Cu34
61	-145.916323	Pt4Cu34
62	-145.916323	Pt4Cu34
63	-145.916323	Pt4Cu34
64	-145.916323	Pt4Cu34
65	-145.916323	Pt4Cu34
66	-145.922089	Pt4Cu34
67	-145.922089	Pt4Cu34
68	-145.922089	Pt4Cu34
69	-145.922089	Pt4Cu34
70	-145.922089	Pt4Cu34
71	-145.922089	Pt4Cu34
72	-145.922089	Pt4Cu34
73	-145.922089	Pt4Cu34
74	-145.922089	Pt4Cu34
75	-145.922089	Pt4Cu34
76	-145.922089	Pt4Cu34
77	-145.922089	Pt4Cu34
78	-145.922089	Pt4Cu34
79	-145.922089	Pt4Cu34
80	-145.922089	Pt4Cu34
81	-145.922089	Pt4Cu34
82	-145.922089	Pt4Cu34
83	-145.922089	Pt4Cu34
84	-145.922089	Pt4Cu34
85	-145.922089	Pt4Cu34
86	-145.922089	Pt4Cu34
87	-145.922089	Pt4Cu34
88	-145.922089	Pt4Cu34
89	-145.922089	Pt4Cu34
90	-145.922089	Pt4Cu34
91	-145.922089	Pt4Cu34
92	-145.922089	Pt4Cu34
93	-145.922089	Pt4Cu34
94	-145.922089	Pt4Cu34
95	-145.922089	Pt4Cu34
96	-145.922089	Pt4Cu34
97	-145.922089	Pt4Cu34
98	-145.922089	Pt4Cu34
99	-145.922089	Pt4Cu34
100	-145.922089	Pt4Cu34
