# Generation	Energy	Composition
1	-144.010315	Pt4Cu34
2	-144.010315	Pt4Cu34
3	-144.1693729	Pt4Cu34
4	-144.3517861	Pt4Cu34
5	-144.3517861	Pt4Cu34
6	-144.5442226	Pt4Cu34
7	-144.5442226	Pt4Cu34
8	-144.5442226	Pt4Cu34
9	-144.676098	Pt4Cu34
10	-144.676098	Pt4Cu34
11	-144.7034947	Pt4Cu34
12	-144.7034947	Pt4Cu34
13	-144.7034947	Pt4Cu34
14	-144.8818012	Pt4Cu34
15	-144.8818012	Pt4Cu34
16	-144.8818012	Pt4Cu34
17	-144.8818012	Pt4Cu34
18	-144.985724	Pt4Cu34
19	-145.2520327	Pt4Cu34
20	-145.2520327	Pt4Cu34
21	-145.3316629	Pt4Cu34
22	-145.3764556	Pt4Cu34
23	-145.3764556	Pt4Cu34
24	-145.3764556	Pt4Cu34
25	-145.3764556	Pt4Cu34
26	-145.5414043	Pt4Cu34
27	-146.0264706	Pt4Cu34
28	-146.0264706	Pt4Cu34
29	-146.0264706	Pt4Cu34
30	-146.0264706	Pt4Cu34
31	-146.2160447	Pt4Cu34
32	-146.2160447	Pt4Cu34
33	-146.2160447	Pt4Cu34
34	-146.2160447	Pt4Cu34
35	-146.2160447	Pt4Cu34
36	-146.2160447	Pt4Cu34
37	-146.2160447	Pt4Cu34
38	-146.2160447	Pt4Cu34
39	-146.2160447	Pt4Cu34
40	-146.2160447	Pt4Cu34
41	-146.2160447	Pt4Cu34
42	-146.2160447	Pt4Cu34
43	-146.2160447	Pt4Cu34
44	-146.2160447	Pt4Cu34
45	-146.2160447	Pt4Cu34
46	-146.2160447	Pt4Cu34
47	-146.2160447	Pt4Cu34
48	-146.2160447	Pt4Cu34
49	-146.2160447	Pt4Cu34
50	-146.2160447	Pt4Cu34
51	-146.2160447	Pt4Cu34
52	-146.2160447	Pt4Cu34
53	-146.2160447	Pt4Cu34
54	-146.2160447	Pt4Cu34
55	-146.2160447	Pt4Cu34
56	-146.2160447	Pt4Cu34
57	-146.2160447	Pt4Cu34
58	-146.2160447	Pt4Cu34
59	-146.2160447	Pt4Cu34
60	-146.2160447	Pt4Cu34
61	-146.2160447	Pt4Cu34
62	-146.2160447	Pt4Cu34
63	-146.2160447	Pt4Cu34
64	-146.2160447	Pt4Cu34
65	-146.2160447	Pt4Cu34
66	-146.2160447	Pt4Cu34
67	-146.2160447	Pt4Cu34
68	-146.2160447	Pt4Cu34
69	-146.2160447	Pt4Cu34
70	-146.2160447	Pt4Cu34
71	-146.2160447	Pt4Cu34
72	-146.2160447	Pt4Cu34
73	-146.2160447	Pt4Cu34
74	-146.2160447	Pt4Cu34
75	-146.2160447	Pt4Cu34
76	-146.2160447	Pt4Cu34
77	-146.2160447	Pt4Cu34
78	-146.2160447	Pt4Cu34
79	-146.2160447	Pt4Cu34
80	-146.2160447	Pt4Cu34
81	-146.2160447	Pt4Cu34
82	-146.2160447	Pt4Cu34
83	-146.2160447	Pt4Cu34
84	-146.2160447	Pt4Cu34
85	-146.2160447	Pt4Cu34
86	-146.2160447	Pt4Cu34
87	-146.2160447	Pt4Cu34
88	-146.2160447	Pt4Cu34
89	-146.2160447	Pt4Cu34
90	-146.2160447	Pt4Cu34
91	-146.2160447	Pt4Cu34
92	-146.2160447	Pt4Cu34
93	-146.337494	Pt4Cu34
94	-146.337494	Pt4Cu34
95	-146.337494	Pt4Cu34
96	-146.337494	Pt4Cu34
97	-146.337494	Pt4Cu34
98	-146.337494	Pt4Cu34
99	-146.337494	Pt4Cu34
100	-146.337494	Pt4Cu34
