# Generation	Energy	Composition
1	-173.0494178	Pt31Cu7
2	-173.0494178	Pt31Cu7
3	-173.2290328	Pt31Cu7
4	-173.2290328	Pt31Cu7
5	-173.2290328	Pt31Cu7
6	-173.2290328	Pt31Cu7
7	-173.2290328	Pt31Cu7
8	-173.4182562	Pt31Cu7
9	-173.4182562	Pt31Cu7
10	-173.4182562	Pt31Cu7
11	-173.529907	Pt31Cu7
12	-173.529907	Pt31Cu7
13	-173.529907	Pt31Cu7
14	-173.529907	Pt31Cu7
15	-173.529907	Pt31Cu7
16	-173.529907	Pt31Cu7
17	-173.529907	Pt31Cu7
18	-173.5737647	Pt31Cu7
19	-173.5737647	Pt31Cu7
20	-173.5737647	Pt31Cu7
21	-173.5737647	Pt31Cu7
22	-173.5737647	Pt31Cu7
23	-173.5737647	Pt31Cu7
24	-173.5737647	Pt31Cu7
25	-173.6107021	Pt31Cu7
26	-173.6107021	Pt31Cu7
27	-173.6905838	Pt31Cu7
28	-173.6905838	Pt31Cu7
29	-173.6905838	Pt31Cu7
30	-173.6905838	Pt31Cu7
31	-173.6905838	Pt31Cu7
32	-173.6905838	Pt31Cu7
33	-173.6905838	Pt31Cu7
34	-173.6905838	Pt31Cu7
35	-173.6905838	Pt31Cu7
36	-173.6905838	Pt31Cu7
37	-173.6905838	Pt31Cu7
38	-173.6905838	Pt31Cu7
39	-173.6905838	Pt31Cu7
40	-173.6905838	Pt31Cu7
41	-173.7036535	Pt31Cu7
42	-173.7036535	Pt31Cu7
43	-173.7036535	Pt31Cu7
44	-173.7036535	Pt31Cu7
45	-173.7036535	Pt31Cu7
46	-173.7036535	Pt31Cu7
47	-173.9655122	Pt31Cu7
48	-173.9655122	Pt31Cu7
49	-174.003614	Pt31Cu7
50	-174.003614	Pt31Cu7
51	-174.003614	Pt31Cu7
52	-174.003614	Pt31Cu7
53	-174.003614	Pt31Cu7
54	-174.003614	Pt31Cu7
55	-174.003614	Pt31Cu7
56	-174.003614	Pt31Cu7
57	-174.003614	Pt31Cu7
58	-174.003614	Pt31Cu7
59	-174.003614	Pt31Cu7
60	-174.003614	Pt31Cu7
61	-174.0515383	Pt31Cu7
62	-174.0929761	Pt31Cu7
63	-174.0929761	Pt31Cu7
64	-174.0929761	Pt31Cu7
65	-174.0929761	Pt31Cu7
66	-174.0929761	Pt31Cu7
67	-174.0929761	Pt31Cu7
68	-174.0929761	Pt31Cu7
69	-174.0929761	Pt31Cu7
70	-174.0929761	Pt31Cu7
71	-174.0929761	Pt31Cu7
72	-174.0929761	Pt31Cu7
73	-174.0929761	Pt31Cu7
74	-174.0929761	Pt31Cu7
75	-174.0929761	Pt31Cu7
76	-174.0929761	Pt31Cu7
77	-174.0929761	Pt31Cu7
78	-174.0929761	Pt31Cu7
79	-174.0929761	Pt31Cu7
80	-174.0929761	Pt31Cu7
81	-174.0929761	Pt31Cu7
82	-174.0929761	Pt31Cu7
83	-174.0929761	Pt31Cu7
84	-174.0929761	Pt31Cu7
85	-174.0929761	Pt31Cu7
86	-174.0929761	Pt31Cu7
87	-174.0929761	Pt31Cu7
88	-174.0929761	Pt31Cu7
89	-174.0929761	Pt31Cu7
90	-174.0929761	Pt31Cu7
91	-174.0929761	Pt31Cu7
92	-174.0929761	Pt31Cu7
93	-174.0929761	Pt31Cu7
94	-174.0929761	Pt31Cu7
95	-174.0929761	Pt31Cu7
96	-174.0929761	Pt31Cu7
97	-174.1053623	Pt31Cu7
98	-174.1053623	Pt31Cu7
99	-174.1053623	Pt31Cu7
100	-174.1053623	Pt31Cu7
