# Generation	Energy	Composition
1	-172.7212484	Pt31Cu7
2	-173.1452918	Pt31Cu7
3	-173.1452918	Pt31Cu7
4	-173.15873	Pt31Cu7
5	-173.15873	Pt31Cu7
6	-173.2054237	Pt31Cu7
7	-173.2054237	Pt31Cu7
8	-173.2054237	Pt31Cu7
9	-173.2325908	Pt31Cu7
10	-173.3238879	Pt31Cu7
11	-173.3238879	Pt31Cu7
12	-173.3238879	Pt31Cu7
13	-173.3238879	Pt31Cu7
14	-173.3244315	Pt31Cu7
15	-173.3442465	Pt31Cu7
16	-173.3442465	Pt31Cu7
17	-173.4663499	Pt31Cu7
18	-173.4663499	Pt31Cu7
19	-173.4663499	Pt31Cu7
20	-173.4663499	Pt31Cu7
21	-173.5096694	Pt31Cu7
22	-173.5096694	Pt31Cu7
23	-173.5096694	Pt31Cu7
24	-173.5096694	Pt31Cu7
25	-173.5096694	Pt31Cu7
26	-173.5096694	Pt31Cu7
27	-173.5096694	Pt31Cu7
28	-173.5096694	Pt31Cu7
29	-173.5096694	Pt31Cu7
30	-173.5096694	Pt31Cu7
31	-173.5799374	Pt31Cu7
32	-173.5799374	Pt31Cu7
33	-173.5799374	Pt31Cu7
34	-173.5799374	Pt31Cu7
35	-173.5799374	Pt31Cu7
36	-173.5799374	Pt31Cu7
37	-173.5799374	Pt31Cu7
38	-173.5799374	Pt31Cu7
39	-173.5799374	Pt31Cu7
40	-173.5799374	Pt31Cu7
41	-173.5918085	Pt31Cu7
42	-173.5918085	Pt31Cu7
43	-173.5934328	Pt31Cu7
44	-173.5934328	Pt31Cu7
45	-173.5934328	Pt31Cu7
46	-173.5934328	Pt31Cu7
47	-173.5934328	Pt31Cu7
48	-173.5934328	Pt31Cu7
49	-173.5934328	Pt31Cu7
50	-173.5934328	Pt31Cu7
51	-173.5934328	Pt31Cu7
52	-173.5934328	Pt31Cu7
53	-173.5934328	Pt31Cu7
54	-173.7729771	Pt31Cu7
55	-173.7729771	Pt31Cu7
56	-173.7729771	Pt31Cu7
57	-173.7729771	Pt31Cu7
58	-173.7729771	Pt31Cu7
59	-173.7729771	Pt31Cu7
60	-173.7729771	Pt31Cu7
61	-173.7729771	Pt31Cu7
62	-173.7729771	Pt31Cu7
63	-173.7805534	Pt31Cu7
64	-173.7805534	Pt31Cu7
65	-173.7805534	Pt31Cu7
66	-173.7805534	Pt31Cu7
67	-173.7805534	Pt31Cu7
68	-173.7947743	Pt31Cu7
69	-173.7947743	Pt31Cu7
70	-173.7947743	Pt31Cu7
71	-173.901672	Pt31Cu7
72	-173.9339204	Pt31Cu7
73	-173.9370118	Pt31Cu7
74	-173.9370118	Pt31Cu7
75	-173.9370118	Pt31Cu7
76	-173.9370118	Pt31Cu7
77	-173.9370118	Pt31Cu7
78	-173.9370118	Pt31Cu7
79	-173.9370118	Pt31Cu7
80	-173.9370118	Pt31Cu7
81	-173.9370118	Pt31Cu7
82	-173.9370118	Pt31Cu7
83	-173.9370118	Pt31Cu7
84	-173.9370118	Pt31Cu7
85	-173.9370118	Pt31Cu7
86	-174.0470763	Pt31Cu7
87	-174.0470763	Pt31Cu7
88	-174.0470763	Pt31Cu7
89	-174.0470763	Pt31Cu7
90	-174.0470763	Pt31Cu7
91	-174.0470763	Pt31Cu7
92	-174.0470763	Pt31Cu7
93	-174.0470763	Pt31Cu7
94	-174.0470763	Pt31Cu7
95	-174.0470763	Pt31Cu7
96	-174.0470763	Pt31Cu7
97	-174.0470763	Pt31Cu7
98	-174.0470763	Pt31Cu7
99	-174.0470763	Pt31Cu7
100	-174.0470763	Pt31Cu7
