38
Pt5Cu33  -147.3288912
Pt	0.8266284468	3.082302603	-1.399687293
Pt	-1.718182039	-0.4593607096	-1.01508376
Pt	1.534540041	-0.05740627215	1.694057766
Pt	1.495632788	-2.988632365	1.15199484
Pt	-0.3339834251	1.34754459	0.3974380883
Cu	-2.792294463	-0.01065414008	1.50771812
Cu	-4.378125879	-0.7533928267	-0.4927696452
Cu	-1.659433269	2.049543352	-2.154953623
Cu	2.436254938	1.675427684	-3.283875768
Cu	-2.258637521	-2.024926917	3.137928677
Cu	-2.875591816	-2.529684108	0.5065252845
Cu	-1.565978629	-0.03168591306	-3.804442206
Cu	0.9661622523	-0.1298556134	-4.628221069
Cu	-3.739790777	0.4598769397	-2.587311402
Cu	-0.9629740728	-3.876158802	1.852426217
Cu	-1.908944806	2.505822274	2.077025333
Cu	4.169893051	0.5486037369	1.168262069
Cu	-0.7130699433	-3.155131899	-0.7203433571
Cu	1.432778338	0.004291193349	4.43457455
Cu	0.3793505926	0.6045334758	-2.246880878
Cu	0.6645250146	2.19126474	3.013252005
Cu	-3.229545204	1.687785109	-0.2103582172
Cu	-0.6957250302	-1.393556872	1.225963476
Cu	0.4622521674	-2.097264831	3.390254618
Cu	0.8615583202	-1.10593282	-0.6164375114
Cu	3.191292318	-1.428074731	2.835242052
Cu	-0.0820483654	-1.913956183	-2.893791044
Cu	3.31108498	-1.516506165	-0.03566111035
Cu	0.2233433015	3.978744248	1.221904905
Cu	1.843093779	-3.267488007	-1.544924738
Cu	2.485297084	-0.957717413	-2.632487615
Cu	3.198270745	1.375524746	3.313380933
Cu	0.01419685198	2.285032017	-4.087561221
Cu	-2.814486551	-2.167487435	-2.332801651
Cu	-0.8529840457	0.2442965882	3.136614254
Cu	-1.692504773	3.753994358	-0.2976170409
Cu	2.288030773	2.514511301	1.050438262
Cu	2.426095727	0.8983769016	-0.7722651854
