# Generation	Energy	Composition
1	-144.5225359	Pt5Cu33
2	-144.693357	Pt5Cu33
3	-144.7304754	Pt5Cu33
4	-144.7848678	Pt5Cu33
5	-144.9778237	Pt5Cu33
6	-144.9778237	Pt5Cu33
7	-145.4764245	Pt5Cu33
8	-145.9483296	Pt5Cu33
9	-145.9483296	Pt5Cu33
10	-145.9483296	Pt5Cu33
11	-146.3202138	Pt5Cu33
12	-146.3202138	Pt5Cu33
13	-146.3202138	Pt5Cu33
14	-146.332868	Pt5Cu33
15	-146.332868	Pt5Cu33
16	-146.332868	Pt5Cu33
17	-146.332868	Pt5Cu33
18	-146.352971	Pt5Cu33
19	-146.3760657	Pt5Cu33
20	-146.3760657	Pt5Cu33
21	-146.3760657	Pt5Cu33
22	-146.4330616	Pt5Cu33
23	-146.4330616	Pt5Cu33
24	-146.4330616	Pt5Cu33
25	-146.4330616	Pt5Cu33
26	-146.4330616	Pt5Cu33
27	-146.4392917	Pt5Cu33
28	-146.6164011	Pt5Cu33
29	-146.6164011	Pt5Cu33
30	-146.6164011	Pt5Cu33
31	-146.6164011	Pt5Cu33
32	-146.6164011	Pt5Cu33
33	-146.6164011	Pt5Cu33
34	-146.6164011	Pt5Cu33
35	-146.8931719	Pt5Cu33
36	-146.8931719	Pt5Cu33
37	-146.8931719	Pt5Cu33
38	-146.8931719	Pt5Cu33
39	-146.8931719	Pt5Cu33
40	-146.9006334	Pt5Cu33
41	-146.9006334	Pt5Cu33
42	-146.9006334	Pt5Cu33
43	-146.9006334	Pt5Cu33
44	-146.9006334	Pt5Cu33
45	-146.9006334	Pt5Cu33
46	-146.9006334	Pt5Cu33
47	-146.9006334	Pt5Cu33
48	-146.9006334	Pt5Cu33
49	-146.9006334	Pt5Cu33
50	-146.9006334	Pt5Cu33
51	-146.9006334	Pt5Cu33
52	-146.9006334	Pt5Cu33
53	-146.9006334	Pt5Cu33
54	-146.9006334	Pt5Cu33
55	-146.9006334	Pt5Cu33
56	-146.9006334	Pt5Cu33
57	-146.9006334	Pt5Cu33
58	-146.9006334	Pt5Cu33
59	-146.9006334	Pt5Cu33
60	-146.9006334	Pt5Cu33
61	-146.9006334	Pt5Cu33
62	-146.9006334	Pt5Cu33
63	-146.9006334	Pt5Cu33
64	-146.9006334	Pt5Cu33
65	-146.9006334	Pt5Cu33
66	-146.9006334	Pt5Cu33
67	-146.9006334	Pt5Cu33
68	-146.9006334	Pt5Cu33
69	-146.9006334	Pt5Cu33
70	-146.9006334	Pt5Cu33
71	-146.9006334	Pt5Cu33
72	-146.9006334	Pt5Cu33
73	-146.9006334	Pt5Cu33
74	-146.9006334	Pt5Cu33
75	-146.9006334	Pt5Cu33
76	-146.9006334	Pt5Cu33
77	-146.9006334	Pt5Cu33
78	-146.9006334	Pt5Cu33
79	-146.9006334	Pt5Cu33
80	-146.9006334	Pt5Cu33
81	-146.9006334	Pt5Cu33
82	-147.0397179	Pt5Cu33
83	-147.0946498	Pt5Cu33
84	-147.1088347	Pt5Cu33
85	-147.1088347	Pt5Cu33
86	-147.1088347	Pt5Cu33
87	-147.1309317	Pt5Cu33
88	-147.1309317	Pt5Cu33
89	-147.1309317	Pt5Cu33
90	-147.1309317	Pt5Cu33
91	-147.1309317	Pt5Cu33
92	-147.1309317	Pt5Cu33
93	-147.1309317	Pt5Cu33
94	-147.1474853	Pt5Cu33
95	-147.2311449	Pt5Cu33
96	-147.2311449	Pt5Cu33
97	-147.3288912	Pt5Cu33
98	-147.3288912	Pt5Cu33
99	-147.3288912	Pt5Cu33
100	-147.3288912	Pt5Cu33
