# Generation	Energy	Composition
1	-40.41765504	Pt4Cu9
2	-40.41765504	Pt4Cu9
3	-40.41765504	Pt4Cu9
4	-40.41765504	Pt4Cu9
5	-40.41765504	Pt4Cu9
6	-40.41765504	Pt4Cu9
7	-40.41765504	Pt4Cu9
8	-40.41765504	Pt4Cu9
9	-40.41765504	Pt4Cu9
10	-40.41765504	Pt4Cu9
11	-40.41765504	Pt4Cu9
12	-40.41765504	Pt4Cu9
13	-40.41765504	Pt4Cu9
14	-40.41765504	Pt4Cu9
15	-40.41765504	Pt4Cu9
16	-40.41765504	Pt4Cu9
17	-40.41765504	Pt4Cu9
18	-40.41765505	Pt4Cu9
19	-40.41765505	Pt4Cu9
20	-40.41765505	Pt4Cu9
21	-40.41765505	Pt4Cu9
22	-40.41765505	Pt4Cu9
23	-40.41765505	Pt4Cu9
24	-40.41765505	Pt4Cu9
25	-40.41765505	Pt4Cu9
26	-40.41765505	Pt4Cu9
27	-40.41765505	Pt4Cu9
28	-40.41765505	Pt4Cu9
29	-40.41765505	Pt4Cu9
30	-40.41765505	Pt4Cu9
31	-40.41765505	Pt4Cu9
32	-40.41765505	Pt4Cu9
33	-40.41765505	Pt4Cu9
34	-40.41765505	Pt4Cu9
35	-40.41765505	Pt4Cu9
36	-40.41765505	Pt4Cu9
37	-40.41765505	Pt4Cu9
38	-40.41765505	Pt4Cu9
39	-40.41765505	Pt4Cu9
40	-40.41765505	Pt4Cu9
41	-40.41765505	Pt4Cu9
42	-40.41765505	Pt4Cu9
43	-40.41765505	Pt4Cu9
44	-40.41765505	Pt4Cu9
45	-40.41765505	Pt4Cu9
46	-40.41765505	Pt4Cu9
47	-40.41765505	Pt4Cu9
48	-40.41765505	Pt4Cu9
49	-40.41765505	Pt4Cu9
50	-40.41765505	Pt4Cu9
51	-40.41765505	Pt4Cu9
52	-40.41765505	Pt4Cu9
53	-40.41765505	Pt4Cu9
54	-40.41765505	Pt4Cu9
55	-40.41765505	Pt4Cu9
56	-40.41765505	Pt4Cu9
57	-40.41765505	Pt4Cu9
58	-40.41765505	Pt4Cu9
59	-40.41765505	Pt4Cu9
60	-40.41765505	Pt4Cu9
61	-40.41765505	Pt4Cu9
62	-40.41765505	Pt4Cu9
63	-40.41765505	Pt4Cu9
64	-40.41765505	Pt4Cu9
65	-40.41765505	Pt4Cu9
66	-40.41765505	Pt4Cu9
67	-40.41765505	Pt4Cu9
68	-40.41765505	Pt4Cu9
69	-40.41765505	Pt4Cu9
70	-40.41765505	Pt4Cu9
71	-40.41765505	Pt4Cu9
72	-40.41765505	Pt4Cu9
73	-40.41765505	Pt4Cu9
74	-40.41765505	Pt4Cu9
75	-40.41765505	Pt4Cu9
76	-40.41765505	Pt4Cu9
77	-40.41765505	Pt4Cu9
78	-40.41765505	Pt4Cu9
79	-40.41765505	Pt4Cu9
80	-40.41765505	Pt4Cu9
81	-40.41765505	Pt4Cu9
82	-40.41765505	Pt4Cu9
83	-40.41765505	Pt4Cu9
84	-40.41765505	Pt4Cu9
85	-40.41765505	Pt4Cu9
86	-40.41765505	Pt4Cu9
87	-40.41765505	Pt4Cu9
88	-40.41765505	Pt4Cu9
89	-40.41765505	Pt4Cu9
90	-40.41765505	Pt4Cu9
91	-40.41765505	Pt4Cu9
92	-40.41765505	Pt4Cu9
93	-40.41765505	Pt4Cu9
94	-40.41765505	Pt4Cu9
95	-40.41765505	Pt4Cu9
96	-40.41765505	Pt4Cu9
97	-40.41765505	Pt4Cu9
98	-40.41765505	Pt4Cu9
99	-40.41765505	Pt4Cu9
100	-40.41765505	Pt4Cu9
