13
Pt4Cu9  -2993.053487
Pt	-1.798682469	1.468462544	-1.057205061
Pt	1.079203388	-2.039384676	1.085722514
Pt	-0.3640667677	-0.328786758	-0.02041056805
Pt	-0.5431480166	1.901168066	1.147916268
Cu	-0.3938145177	-0.185881296	-2.434626008
Cu	-2.395858641	-1.030743598	-1.128932791
Cu	0.7537631098	1.612732251	-1.021501138
Cu	-1.454858952	-2.208242034	1.058288766
Cu	-0.3470085739	-0.357950538	2.430058254
Cu	-0.1582772448	-2.486215769	-1.100856535
Cu	-2.476878336	0.2494018899	1.085458838
Cu	1.640484506	0.4807713795	1.133854874
Cu	1.772522391	-0.8462873381	-1.04654504
