# Generation	Energy	Composition
1	-2993.053487	Pt4Cu9
2	-2993.053487	Pt4Cu9
3	-2993.053487	Pt4Cu9
4	-2993.053487	Pt4Cu9
5	-2993.053487	Pt4Cu9
6	-2993.053487	Pt4Cu9
7	-2993.053487	Pt4Cu9
8	-2993.053487	Pt4Cu9
9	-2993.053487	Pt4Cu9
10	-2993.053487	Pt4Cu9
11	-2993.053487	Pt4Cu9
12	-2993.053487	Pt4Cu9
13	-2993.053487	Pt4Cu9
14	-2993.053487	Pt4Cu9
15	-2993.053487	Pt4Cu9
16	-2993.053487	Pt4Cu9
17	-2993.053487	Pt4Cu9
18	-2993.053487	Pt4Cu9
19	-2993.053487	Pt4Cu9
20	-2993.053487	Pt4Cu9
21	-2993.053487	Pt4Cu9
22	-2993.053487	Pt4Cu9
23	-2993.053487	Pt4Cu9
24	-2993.053487	Pt4Cu9
25	-2993.053487	Pt4Cu9
26	-2993.053487	Pt4Cu9
27	-2993.053487	Pt4Cu9
28	-2993.053487	Pt4Cu9
29	-2993.053487	Pt4Cu9
30	-2993.053487	Pt4Cu9
31	-2993.053487	Pt4Cu9
32	-2993.053487	Pt4Cu9
33	-2993.053487	Pt4Cu9
34	-2993.053487	Pt4Cu9
35	-2993.053487	Pt4Cu9
36	-2993.053487	Pt4Cu9
37	-2993.053487	Pt4Cu9
38	-2993.053487	Pt4Cu9
39	-2993.053487	Pt4Cu9
40	-2993.053487	Pt4Cu9
41	-2993.053487	Pt4Cu9
42	-2993.053487	Pt4Cu9
43	-2993.053487	Pt4Cu9
44	-2993.053487	Pt4Cu9
45	-2993.053487	Pt4Cu9
46	-2993.053487	Pt4Cu9
47	-2993.053487	Pt4Cu9
48	-2993.053487	Pt4Cu9
49	-2993.053487	Pt4Cu9
50	-2993.053487	Pt4Cu9
51	-2993.053487	Pt4Cu9
52	-2993.053487	Pt4Cu9
53	-2993.053487	Pt4Cu9
54	-2993.053487	Pt4Cu9
55	-2993.053487	Pt4Cu9
56	-2993.053487	Pt4Cu9
57	-2993.053487	Pt4Cu9
58	-2993.053487	Pt4Cu9
59	-2993.053487	Pt4Cu9
60	-2993.053487	Pt4Cu9
61	-2993.053487	Pt4Cu9
62	-2993.053487	Pt4Cu9
63	-2993.053487	Pt4Cu9
64	-2993.053487	Pt4Cu9
65	-2993.053487	Pt4Cu9
66	-2993.053487	Pt4Cu9
67	-2993.053487	Pt4Cu9
68	-2993.053487	Pt4Cu9
69	-2993.053487	Pt4Cu9
70	-2993.053487	Pt4Cu9
71	-2993.053487	Pt4Cu9
72	-2993.053487	Pt4Cu9
73	-2993.053487	Pt4Cu9
74	-2993.053487	Pt4Cu9
75	-2993.053487	Pt4Cu9
76	-2993.053487	Pt4Cu9
77	-2993.053487	Pt4Cu9
78	-2993.053487	Pt4Cu9
79	-2993.053487	Pt4Cu9
80	-2993.053487	Pt4Cu9
81	-2993.053487	Pt4Cu9
82	-2993.053487	Pt4Cu9
83	-2993.053487	Pt4Cu9
84	-2993.053487	Pt4Cu9
85	-2993.053487	Pt4Cu9
86	-2993.053487	Pt4Cu9
87	-2993.053487	Pt4Cu9
88	-2993.053487	Pt4Cu9
89	-2993.053487	Pt4Cu9
90	-2993.053487	Pt4Cu9
91	-2993.053487	Pt4Cu9
92	-2993.053487	Pt4Cu9
93	-2993.053487	Pt4Cu9
94	-2993.053487	Pt4Cu9
95	-2993.053487	Pt4Cu9
96	-2993.053487	Pt4Cu9
97	-2993.053487	Pt4Cu9
98	-2993.053487	Pt4Cu9
99	-2993.053487	Pt4Cu9
100	-2993.053487	Pt4Cu9
