# Generation	Energy	Composition
1	-86.67041959	Pt7Cu16
2	-86.67041959	Pt7Cu16
3	-86.91176527	Pt7Cu16
4	-87.01715549	Pt7Cu16
5	-87.0171555	Pt7Cu16
6	-87.07498356	Pt7Cu16
7	-87.4096552	Pt7Cu16
8	-87.4096552	Pt7Cu16
9	-87.4595469	Pt7Cu16
10	-88.06884404	Pt7Cu16
11	-88.12094726	Pt7Cu16
12	-88.12450648	Pt7Cu16
13	-88.15278109	Pt7Cu16
14	-88.15278109	Pt7Cu16
15	-88.18479099	Pt7Cu16
16	-88.18479099	Pt7Cu16
17	-88.18479099	Pt7Cu16
18	-88.18479099	Pt7Cu16
19	-88.28145778	Pt7Cu16
20	-88.32785282	Pt7Cu16
21	-88.32785282	Pt7Cu16
22	-88.32785282	Pt7Cu16
23	-88.32785282	Pt7Cu16
24	-88.34659144	Pt7Cu16
25	-88.34659144	Pt7Cu16
26	-88.34659144	Pt7Cu16
27	-88.34659144	Pt7Cu16
28	-88.34659144	Pt7Cu16
29	-88.34659144	Pt7Cu16
30	-88.34659144	Pt7Cu16
31	-88.34659144	Pt7Cu16
32	-88.34659144	Pt7Cu16
33	-88.34659144	Pt7Cu16
34	-88.34659144	Pt7Cu16
35	-88.34659144	Pt7Cu16
36	-88.34659144	Pt7Cu16
37	-88.34659144	Pt7Cu16
38	-88.34659144	Pt7Cu16
39	-88.34659144	Pt7Cu16
40	-88.34659144	Pt7Cu16
41	-88.34659144	Pt7Cu16
42	-88.34659144	Pt7Cu16
43	-88.34659144	Pt7Cu16
44	-88.34659144	Pt7Cu16
45	-88.34659144	Pt7Cu16
46	-88.34659144	Pt7Cu16
47	-88.34659144	Pt7Cu16
48	-88.34659144	Pt7Cu16
49	-88.34659144	Pt7Cu16
50	-88.34659144	Pt7Cu16
51	-88.34659144	Pt7Cu16
52	-88.34659144	Pt7Cu16
53	-88.34659144	Pt7Cu16
54	-88.34659144	Pt7Cu16
55	-88.34659144	Pt7Cu16
56	-88.34659144	Pt7Cu16
57	-88.34659144	Pt7Cu16
58	-88.34659144	Pt7Cu16
59	-88.34659144	Pt7Cu16
60	-88.34659144	Pt7Cu16
61	-88.34659144	Pt7Cu16
62	-88.34659144	Pt7Cu16
63	-88.34659144	Pt7Cu16
64	-88.34659144	Pt7Cu16
65	-88.34659144	Pt7Cu16
66	-88.34659144	Pt7Cu16
67	-88.34659144	Pt7Cu16
68	-88.34659144	Pt7Cu16
69	-88.34659144	Pt7Cu16
70	-88.34659144	Pt7Cu16
71	-88.34659144	Pt7Cu16
72	-88.34659144	Pt7Cu16
73	-88.34659144	Pt7Cu16
74	-88.34659144	Pt7Cu16
75	-88.34659144	Pt7Cu16
76	-88.34659144	Pt7Cu16
77	-88.34659144	Pt7Cu16
78	-88.34659144	Pt7Cu16
79	-88.34659144	Pt7Cu16
80	-88.34659144	Pt7Cu16
81	-88.34659144	Pt7Cu16
82	-88.34659144	Pt7Cu16
83	-88.34659144	Pt7Cu16
84	-88.34659144	Pt7Cu16
85	-88.34659144	Pt7Cu16
86	-88.34659144	Pt7Cu16
87	-88.34659144	Pt7Cu16
88	-88.34659144	Pt7Cu16
89	-88.34659144	Pt7Cu16
90	-88.34659144	Pt7Cu16
91	-88.34659144	Pt7Cu16
92	-88.34659144	Pt7Cu16
93	-88.34659144	Pt7Cu16
94	-88.34659144	Pt7Cu16
95	-88.34659144	Pt7Cu16
96	-88.34659144	Pt7Cu16
97	-88.34659144	Pt7Cu16
98	-88.34659144	Pt7Cu16
99	-88.34659144	Pt7Cu16
100	-88.34659144	Pt7Cu16
