1	-83.5655	-83.5655	-81.5638	-82.5441
2	-83.5655	-83.5655	-82.4961	-82.5441
3	-83.5655	-83.5655	-82.4961	-82.5441
4	-83.5655	-83.5655	-82.4961	-83.5655
5	-83.5655	-83.5655	-82.5162	-83.5655
6	-83.6013	-83.6013	-82.5162	-83.5655
7	-83.6013	-83.6013	-83.5655	-83.5655
8	-83.6013	-83.6013	-83.5655	-83.6013
9	-83.6013	-83.6013	-83.5655	-83.6013
10	-83.6013	-83.6013	-83.5655	-83.6013
11	-83.6013	-83.6013	-83.6013	-83.6013
12	-83.6013	-83.6013	-83.6013	-83.6013
13	-83.6013	-83.6013	-83.6013	-83.6013
14	-83.6013	-83.6013	-83.6013	-83.6013
15	-83.6013	-83.6013	-83.6013	-83.6013
16	-83.6013	-83.6013	-83.6013	-83.6013
17	-83.6013	-83.6013	-83.6013	-83.6013
18	-83.6013	-83.6013	-83.6013	-83.6013
19	-83.6013	-83.6013	-83.6013	-83.6013
20	-83.6013	-83.6013	-83.6013	-83.6013
21	-83.6013	-83.6013	-83.6013	-83.6013
22	-83.6013	-83.6013	-83.6013	-83.6013
23	-83.6013	-83.6013	-83.6013	-83.6013
24	-83.6013	-83.6013	-83.6013	-83.6013
25	-83.6013	-83.6013	-83.6013	-83.6013
26	-83.6013	-83.6013	-83.6013	-83.6013
27	-83.6013	-83.6013	-83.6013	-83.6013
28	-83.6013	-83.6013	-83.6013	-83.6013
29	-83.6013	-83.6013	-83.6013	-83.6013
30	-83.6013	-83.6013	-83.6013	-83.6013
31	-83.6013	-83.6013	-83.6013	-83.6013
32	-83.6013	-83.6013	-83.6013	-83.6013
33	-83.6013	-83.6013	-83.6013	-83.6013
34	-83.6013	-83.6013	-83.6013	-83.6013
35	-83.6013	-83.6013	-83.6013	-83.6013
36	-83.6013	-83.6013	-83.6013	-83.6013
37	-83.6013	-83.6013	-83.6013	-83.6013
38	-83.6013	-83.6013	-83.6013	-83.6013
39	-83.6013	-83.6013	-83.6013	-83.6013
40	-83.6013	-83.6013	-83.6013	-83.6013
41	-83.6013	-83.6013	-83.6013	-83.6013
42	-83.6013	-83.6013	-83.6013	-83.6013
43	-83.6013	-83.6013	-83.6013	-83.6013
44	-83.6013	-83.6013	-83.6013	-83.6013
45	-83.6013	-83.6013	-83.6013	-83.6013
46	-83.6013	-83.6013	-83.6013	-83.6013
47	-83.6013	-83.6013	-83.6013	-83.6013
48	-83.6013	-83.6013	-83.6013	-83.6013
49	-83.6013	-83.6013	-83.6013	-83.6013
50	-83.6013	-83.6013	-83.6013	-83.6013
51	-83.6013	-83.6013	-83.6013	-83.6013
52	-83.6013	-83.6013	-83.6013	-83.6013
53	-83.6013	-83.6013	-83.6013	-83.6013
54	-83.6013	-83.6013	-83.6013	-83.6013
55	-83.6013	-83.6013	-83.6013	-83.6013
56	-83.6013	-83.6013	-83.6013	-83.6013
57	-83.6013	-83.6013	-83.6013	-83.6013
58	-83.6013	-83.6013	-83.6013	-83.6013
59	-83.6013	-83.6013	-83.6013	-83.6013
60	-83.6013	-83.6013	-83.6013	-83.6013
61	-83.6013	-83.6013	-83.6013	-83.6013
62	-83.6013	-83.6013	-83.6013	-83.6013
63	-83.6013	-83.6013	-83.6013	-83.6013
64	-83.6013	-83.6013	-83.6013	-83.6013
65	-83.6013	-83.6013	-83.6013	-83.6013
66	-83.6013	-83.6013	-83.6013	-83.6013
67	-83.6013	-83.6013	-83.6013	-83.6013
68	-83.6013	-83.6013	-83.6013	-83.6013
69	-83.6013	-83.6013	-83.6013	-83.6013
70	-83.6013	-83.6013	-83.6013	-83.6013
71	-83.6013	-83.6013	-83.6013	-83.6013
72	-83.6013	-83.6013	-83.6013	-83.6013
73	-83.6013	-83.6013	-83.6013	-83.6013
74	-83.6013	-83.6013	-83.6013	-83.6013
75	-83.6013	-83.6013	-83.6013	-83.6013
76	-83.6013	-83.6013	-83.6013	-83.6013
77	-83.6013	-83.6013	-83.6013	-83.6013
78	-83.6013	-83.6013	-83.6013	-83.6013
79	-83.6013	-83.6013	-83.6013	-83.6013
80	-83.6013	-83.6013	-83.6013	-83.6013
81	-83.6013	-83.6013	-83.6013	-83.6013
82	-83.6013	-83.6013	-83.6013	-83.6013
83	-83.6013	-83.6013	-83.6013	-83.6013
84	-83.6013	-83.6013	-83.6013	-83.6013
85	-83.6013	-83.6013	-83.6013	-83.6013
86	-83.6013	-83.6013	-83.6013	-83.6013
87	-83.6013	-83.6013	-83.6013	-83.6013
88	-83.6013	-83.6013	-83.6013	-83.6013
89	-83.6013	-83.6013	-83.6013	-83.6013
90	-83.6013	-83.6013	-83.6013	-83.6013
91	-83.6013	-83.6013	-83.6013	-83.6013
92	-83.6013	-83.6013	-83.6013	-83.6013
93	-83.6013	-83.6013	-83.6013	-83.6013
94	-83.6013	-83.6013	-83.6013	-83.6013
95	-83.6013	-83.6013	-83.6013	-83.6013
96	-83.6013	-83.6013	-83.6013	-83.6013
97	-83.6013	-83.6013	-83.6013	-83.6013
98	-83.6013	-83.6013	-83.6013	-83.6013
99	-83.6013	-83.6013	-83.6013	-83.6013
100	-83.6013	-83.6013	-83.6013	-83.6013
1	-83.5655	-83.5655	-82.518	-81.9984
2	-83.5655	-83.5655	-82.518	-82.0587
3	-83.5655	-83.5655	-82.5464	-82.0587
4	-83.5655	-83.5655	-83.5655	-82.2283
5	-83.5655	-83.5655	-83.5655	-83.5655
6	-83.6013	-83.5655	-83.5655	-83.6013
7	-83.6013	-83.5655	-83.6013	-83.6013
8	-83.6013	-83.5655	-83.6013	-83.6013
9	-83.6013	-83.5655	-83.6013	-83.6013
10	-83.6013	-83.5655	-83.6013	-83.6013
11	-83.6013	-83.5655	-83.6013	-83.6013
12	-83.6013	-83.5655	-83.6013	-83.6013
13	-83.6013	-83.6013	-83.6013	-83.6013
14	-83.6013	-83.6013	-83.6013	-83.6013
15	-83.6013	-83.6013	-83.6013	-83.6013
16	-83.6013	-83.6013	-83.6013	-83.6013
17	-83.6013	-83.6013	-83.6013	-83.6013
18	-83.6013	-83.6013	-83.6013	-83.6013
19	-83.6013	-83.6013	-83.6013	-83.6013
20	-83.6013	-83.6013	-83.6013	-83.6013
21	-83.6013	-83.6013	-83.6013	-83.6013
