# Generation	Energy	Composition
1	-83.56554013	Pt1Cu22
2	-83.56554013	Pt1Cu22
3	-83.56554013	Pt1Cu22
4	-83.56554013	Pt1Cu22
5	-83.56554013	Pt1Cu22
6	-83.60126839	Pt1Cu22
7	-83.60126839	Pt1Cu22
8	-83.60126839	Pt1Cu22
9	-83.60126839	Pt1Cu22
10	-83.60126839	Pt1Cu22
11	-83.60126839	Pt1Cu22
12	-83.60126839	Pt1Cu22
13	-83.60126839	Pt1Cu22
14	-83.60126839	Pt1Cu22
15	-83.60126839	Pt1Cu22
16	-83.60126839	Pt1Cu22
17	-83.60126839	Pt1Cu22
18	-83.60126839	Pt1Cu22
19	-83.60126839	Pt1Cu22
20	-83.60126839	Pt1Cu22
21	-83.60126839	Pt1Cu22
22	-83.60126839	Pt1Cu22
23	-83.60126839	Pt1Cu22
24	-83.60126839	Pt1Cu22
25	-83.60126839	Pt1Cu22
26	-83.60126839	Pt1Cu22
27	-83.60126839	Pt1Cu22
28	-83.60126839	Pt1Cu22
29	-83.60126839	Pt1Cu22
30	-83.60126839	Pt1Cu22
31	-83.60126839	Pt1Cu22
32	-83.60126839	Pt1Cu22
33	-83.60126839	Pt1Cu22
34	-83.60126839	Pt1Cu22
35	-83.60126839	Pt1Cu22
36	-83.60126839	Pt1Cu22
37	-83.60126839	Pt1Cu22
38	-83.60126839	Pt1Cu22
39	-83.60126839	Pt1Cu22
40	-83.60126839	Pt1Cu22
41	-83.60126839	Pt1Cu22
42	-83.60126839	Pt1Cu22
43	-83.60126839	Pt1Cu22
44	-83.60126839	Pt1Cu22
45	-83.60126839	Pt1Cu22
46	-83.60126839	Pt1Cu22
47	-83.60126839	Pt1Cu22
48	-83.60126839	Pt1Cu22
49	-83.60126839	Pt1Cu22
50	-83.60126839	Pt1Cu22
51	-83.60126839	Pt1Cu22
52	-83.60126839	Pt1Cu22
53	-83.60126839	Pt1Cu22
54	-83.60126839	Pt1Cu22
55	-83.60126839	Pt1Cu22
56	-83.60126839	Pt1Cu22
57	-83.60126839	Pt1Cu22
58	-83.60126839	Pt1Cu22
59	-83.60126839	Pt1Cu22
60	-83.60126839	Pt1Cu22
61	-83.60126839	Pt1Cu22
62	-83.60126839	Pt1Cu22
63	-83.60126839	Pt1Cu22
64	-83.60126839	Pt1Cu22
65	-83.60126839	Pt1Cu22
66	-83.60126839	Pt1Cu22
67	-83.60126839	Pt1Cu22
68	-83.60126839	Pt1Cu22
69	-83.60126839	Pt1Cu22
70	-83.60126839	Pt1Cu22
71	-83.60126839	Pt1Cu22
72	-83.60126839	Pt1Cu22
73	-83.60126839	Pt1Cu22
74	-83.60126839	Pt1Cu22
75	-83.60126839	Pt1Cu22
76	-83.60126839	Pt1Cu22
77	-83.60126839	Pt1Cu22
78	-83.60126839	Pt1Cu22
79	-83.60126839	Pt1Cu22
80	-83.60126839	Pt1Cu22
81	-83.60126839	Pt1Cu22
82	-83.60126839	Pt1Cu22
83	-83.60126839	Pt1Cu22
84	-83.60126839	Pt1Cu22
85	-83.60126839	Pt1Cu22
86	-83.60126839	Pt1Cu22
87	-83.60126839	Pt1Cu22
88	-83.60126839	Pt1Cu22
89	-83.60126839	Pt1Cu22
90	-83.60126839	Pt1Cu22
91	-83.60126839	Pt1Cu22
92	-83.60126839	Pt1Cu22
93	-83.60126839	Pt1Cu22
94	-83.60126839	Pt1Cu22
95	-83.60126839	Pt1Cu22
96	-83.60126839	Pt1Cu22
97	-83.60126839	Pt1Cu22
98	-83.60126839	Pt1Cu22
99	-83.60126839	Pt1Cu22
100	-83.60126839	Pt1Cu22
