13
Pt11Cu2  -55.57346663
Pt	-1.376059827	0.3557887285	-2.091090936
Pt	-1.264809058	-0.1770814094	2.183698097
Pt	-0.1710152389	-1.964091079	-1.581984079
Pt	-2.052061655	1.460221557	0.2362285555
Pt	0.181923276	1.963705395	1.57757332
Pt	1.271088567	0.1842583591	-2.17217134
Pt	2.055008676	-1.446116361	-0.2329440638
Pt	1.381868458	-0.3463564107	2.084525538
Pt	-2.228276834	-1.176038483	-0.08780695661
Pt	-0.1022585637	-2.29342289	1.059981475
Pt	0.1134572989	2.291643305	-1.053210878
Cu	2.16322729	1.143467314	0.0870418555
Cu	0.009529745442	0.005926540304	0.001292153083
