# Generation	Energy	Composition
1	-190.6050397	Pt34Cu4
2	-190.9610576	Pt34Cu4
3	-190.9610576	Pt34Cu4
4	-190.9610576	Pt34Cu4
5	-190.9610576	Pt34Cu4
6	-190.9610576	Pt34Cu4
7	-190.9610576	Pt34Cu4
8	-191.0224122	Pt34Cu4
9	-191.0224122	Pt34Cu4
10	-191.0224122	Pt34Cu4
11	-191.0224122	Pt34Cu4
12	-191.0224122	Pt34Cu4
13	-191.0224122	Pt34Cu4
14	-191.0224122	Pt34Cu4
15	-191.0224122	Pt34Cu4
16	-191.0224122	Pt34Cu4
17	-191.0224122	Pt34Cu4
18	-191.0224122	Pt34Cu4
19	-191.0224122	Pt34Cu4
20	-191.0224122	Pt34Cu4
21	-191.0224122	Pt34Cu4
22	-191.0719811	Pt34Cu4
23	-191.0719811	Pt34Cu4
24	-191.0719811	Pt34Cu4
25	-191.0719811	Pt34Cu4
26	-191.0719811	Pt34Cu4
27	-191.0719811	Pt34Cu4
28	-191.0719811	Pt34Cu4
29	-191.0719811	Pt34Cu4
30	-191.0719811	Pt34Cu4
31	-191.0719811	Pt34Cu4
32	-191.0719811	Pt34Cu4
33	-191.0719811	Pt34Cu4
34	-191.0719811	Pt34Cu4
35	-191.0719811	Pt34Cu4
36	-191.0719811	Pt34Cu4
37	-191.0719811	Pt34Cu4
38	-191.0719811	Pt34Cu4
39	-191.0719811	Pt34Cu4
40	-191.0719811	Pt34Cu4
41	-191.0719811	Pt34Cu4
42	-191.0719811	Pt34Cu4
43	-191.0728202	Pt34Cu4
44	-191.0996022	Pt34Cu4
45	-191.0996022	Pt34Cu4
46	-191.0996022	Pt34Cu4
47	-191.0996022	Pt34Cu4
48	-191.0996022	Pt34Cu4
49	-191.0996022	Pt34Cu4
50	-191.0996022	Pt34Cu4
51	-191.0996022	Pt34Cu4
52	-191.0996022	Pt34Cu4
53	-191.0996022	Pt34Cu4
54	-191.0996022	Pt34Cu4
55	-191.0996022	Pt34Cu4
56	-191.0996022	Pt34Cu4
57	-191.0996023	Pt34Cu4
58	-191.0996023	Pt34Cu4
59	-191.0996023	Pt34Cu4
60	-191.1271052	Pt34Cu4
61	-191.1271052	Pt34Cu4
62	-191.1663177	Pt34Cu4
63	-191.1663177	Pt34Cu4
64	-191.1663177	Pt34Cu4
65	-191.1663177	Pt34Cu4
66	-191.1663177	Pt34Cu4
67	-191.1663177	Pt34Cu4
68	-191.1663177	Pt34Cu4
69	-191.1663177	Pt34Cu4
70	-191.1663177	Pt34Cu4
71	-191.1663177	Pt34Cu4
72	-191.1663177	Pt34Cu4
73	-191.1663177	Pt34Cu4
74	-191.1663177	Pt34Cu4
75	-191.1663177	Pt34Cu4
76	-191.1663177	Pt34Cu4
77	-191.1663177	Pt34Cu4
78	-191.1663177	Pt34Cu4
79	-191.1663177	Pt34Cu4
80	-191.1663177	Pt34Cu4
81	-191.1663177	Pt34Cu4
82	-191.1663177	Pt34Cu4
83	-191.1663177	Pt34Cu4
84	-191.1663177	Pt34Cu4
85	-191.2947534	Pt34Cu4
86	-191.3255986	Pt34Cu4
87	-191.3255986	Pt34Cu4
88	-191.3255986	Pt34Cu4
89	-191.3255986	Pt34Cu4
90	-191.3255986	Pt34Cu4
91	-191.3255986	Pt34Cu4
92	-191.3255986	Pt34Cu4
93	-191.3255986	Pt34Cu4
94	-191.3255986	Pt34Cu4
95	-191.3255986	Pt34Cu4
96	-191.3317635	Pt34Cu4
97	-191.3317635	Pt34Cu4
98	-191.3317635	Pt34Cu4
99	-191.35908	Pt34Cu4
100	-191.35908	Pt34Cu4
