1	-190.589	-190.048	-190.589	-190.153
2	-190.589	-190.493	-190.589	-190.349
3	-190.589	-190.573	-190.589	-190.456
4	-190.717	-190.573	-190.717	-190.584
5	-190.731	-190.573	-190.731	-190.705
6	-190.731	-190.573	-190.731	-190.705
7	-190.995	-190.995	-190.869	-190.705
8	-191.019	-191.019	-190.869	-190.705
9	-191.019	-191.019	-190.869	-190.705
10	-191.019	-191.019	-190.869	-190.705
11	-191.019	-191.019	-190.869	-190.705
12	-191.019	-191.019	-190.869	-190.705
13	-191.019	-191.019	-190.869	-190.705
14	-191.019	-191.019	-190.869	-190.705
15	-191.019	-191.019	-190.869	-190.943
16	-191.019	-191.019	-190.872	-190.943
17	-191.019	-191.019	-190.872	-190.943
18	-191.067	-191.067	-190.896	-190.95
19	-191.067	-191.067	-190.896	-190.95
20	-191.067	-191.067	-191.067	-191.067
21	-191.071	-191.067	-191.071	-191.067
22	-191.071	-191.067	-191.071	-191.067
23	-191.071	-191.067	-191.071	-191.067
24	-191.093	-191.075	-191.071	-191.093
25	-191.093	-191.075	-191.071	-191.093
26	-191.093	-191.075	-191.071	-191.093
27	-191.093	-191.075	-191.071	-191.093
28	-191.093	-191.089	-191.088	-191.093
29	-191.093	-191.089	-191.088	-191.093
30	-191.093	-191.089	-191.088	-191.093
31	-191.093	-191.089	-191.088	-191.093
32	-191.093	-191.089	-191.088	-191.093
33	-191.093	-191.089	-191.088	-191.093
34	-191.093	-191.089	-191.088	-191.093
35	-191.093	-191.089	-191.093	-191.093
36	-191.093	-191.089	-191.093	-191.093
37	-191.128	-191.089	-191.128	-191.093
38	-191.128	-191.089	-191.128	-191.093
39	-191.128	-191.089	-191.128	-191.093
40	-191.128	-191.128	-191.128	-191.128
41	-191.128	-191.128	-191.128	-191.128
42	-191.13	-191.128	-191.128	-191.13
43	-191.13	-191.128	-191.128	-191.13
44	-191.13	-191.128	-191.128	-191.13
45	-191.305	-191.128	-191.305	-191.13
46	-191.305	-191.128	-191.305	-191.13
47	-191.305	-191.128	-191.305	-191.13
48	-191.309	-191.128	-191.309	-191.13
49	-191.339	-191.128	-191.339	-191.13
50	-191.346	-191.128	-191.346	-191.13
51	-191.346	-191.128	-191.346	-191.13
52	-191.346	-191.128	-191.346	-191.13
53	-191.364	-191.128	-191.364	-191.13
54	-191.364	-191.128	-191.364	-191.13
55	-191.364	-191.128	-191.364	-191.13
56	-191.364	-191.128	-191.364	-191.13
57	-191.364	-191.128	-191.364	-191.13
58	-191.364	-191.128	-191.364	-191.13
59	-191.364	-191.128	-191.364	-191.13
60	-191.364	-191.364	-191.364	-191.364
61	-191.364	-191.364	-191.364	-191.364
62	-191.364	-191.364	-191.364	-191.364
63	-191.364	-191.364	-191.364	-191.364
