38
Pt34Cu4  -191.3640715
Pt	2.201874114	-3.330079426	1.445938628
Pt	-2.062870428	3.307426668	-1.461153727
Pt	-0.05769269656	1.724324614	-0.9017388581
Pt	-1.845316522	-0.0292690777	0.2049696147
Pt	1.982852744	-2.62045891	-1.113646451
Pt	-3.775446774	1.613119696	-0.468493879
Pt	3.676244472	1.709024893	-1.281048033
Pt	2.266008968	1.735485429	3.09931784
Pt	-1.933796399	-2.701448354	-0.6681366259
Pt	0.2993261325	3.385251419	2.435245391
Pt	1.970863227	0.02992114462	-0.2320808612
Pt	0.5565407196	-0.02160463609	4.131026092
Pt	-0.3980461404	-0.06286904704	-4.184488057
Pt	-0.1490240216	-3.385867066	-2.527115045
Pt	3.635386917	-0.7810042854	-2.124971531
Pt	0.1952045376	-1.72537781	0.8486661808
Pt	3.98164526	0.9279861629	1.222662205
Pt	-1.548605026	-0.9154006758	2.801409228
Pt	0.1577160469	-4.219068704	-0.01076661773
Pt	-2.183655342	0.8198886922	-2.417162499
Pt	-0.04123795321	4.186650728	-0.02050751262
Pt	-0.1138855455	-0.8767330954	-1.71772307
Pt	0.2308610405	0.8736551693	1.68449637
Pt	2.058287813	2.664710308	0.6057300081
Pt	-3.83876127	-0.919483294	-1.251059602
Pt	-1.822828266	2.577299157	1.054662889
Pt	-1.539675521	-3.416472357	1.886186594
Pt	-2.155069328	-1.740857921	-3.150516053
Pt	2.349603414	-0.8386074525	2.384322375
Pt	1.594333379	-1.668657419	-3.57947986
Pt	3.942998295	-1.606254211	0.3889742906
Pt	-3.499366881	-1.785519919	1.240694427
Pt	0.5004203345	-2.529242868	3.339998017
Pt	1.690654146	0.8793310106	-2.839450068
Cu	-0.3682418362	2.473015878	-3.369042715
Cu	1.68625507	3.366507537	-1.904970122
Cu	-1.422657884	1.649160119	3.513755568
Cu	-3.483863093	0.7527369508	2.04491123
