# Generation	Energy	Composition
1	-156.613715	Pt19Cu19
2	-156.7610058	Pt19Cu19
3	-157.1908154	Pt19Cu19
4	-157.2034029	Pt19Cu19
5	-157.2034029	Pt19Cu19
6	-157.2034029	Pt19Cu19
7	-157.2034029	Pt19Cu19
8	-157.2034029	Pt19Cu19
9	-157.2034029	Pt19Cu19
10	-157.372814	Pt19Cu19
11	-157.372814	Pt19Cu19
12	-157.372814	Pt19Cu19
13	-157.372814	Pt19Cu19
14	-157.372814	Pt19Cu19
15	-157.3728141	Pt19Cu19
16	-157.394636	Pt19Cu19
17	-157.5146349	Pt19Cu19
18	-157.5146349	Pt19Cu19
19	-157.5146349	Pt19Cu19
20	-157.5146349	Pt19Cu19
21	-157.5146349	Pt19Cu19
22	-157.5146349	Pt19Cu19
23	-157.5146349	Pt19Cu19
24	-157.514635	Pt19Cu19
25	-157.514635	Pt19Cu19
26	-157.514635	Pt19Cu19
27	-157.514635	Pt19Cu19
28	-157.514635	Pt19Cu19
29	-157.5542705	Pt19Cu19
30	-157.5542705	Pt19Cu19
31	-157.5542705	Pt19Cu19
32	-157.5542705	Pt19Cu19
33	-157.5825142	Pt19Cu19
34	-157.5825142	Pt19Cu19
35	-157.8124438	Pt19Cu19
36	-157.812444	Pt19Cu19
37	-157.812444	Pt19Cu19
38	-157.812444	Pt19Cu19
39	-157.812444	Pt19Cu19
40	-157.812444	Pt19Cu19
41	-157.812444	Pt19Cu19
42	-157.812444	Pt19Cu19
43	-157.812444	Pt19Cu19
44	-157.812444	Pt19Cu19
45	-157.812444	Pt19Cu19
46	-157.8521601	Pt19Cu19
47	-157.8521601	Pt19Cu19
48	-157.9100733	Pt19Cu19
49	-157.9100733	Pt19Cu19
50	-157.9100733	Pt19Cu19
51	-157.9100733	Pt19Cu19
52	-157.9188608	Pt19Cu19
53	-157.9188608	Pt19Cu19
54	-157.9188608	Pt19Cu19
55	-157.9188608	Pt19Cu19
56	-157.9188608	Pt19Cu19
57	-157.9188608	Pt19Cu19
58	-157.9188608	Pt19Cu19
59	-157.9188608	Pt19Cu19
60	-157.9188608	Pt19Cu19
61	-158.0111582	Pt19Cu19
62	-158.0111582	Pt19Cu19
63	-158.0111583	Pt19Cu19
64	-158.0111583	Pt19Cu19
65	-158.0111583	Pt19Cu19
66	-158.0111583	Pt19Cu19
67	-158.0111583	Pt19Cu19
68	-158.0801564	Pt19Cu19
69	-158.0801564	Pt19Cu19
70	-158.0801564	Pt19Cu19
71	-158.1088069	Pt19Cu19
72	-158.1088069	Pt19Cu19
73	-158.108807	Pt19Cu19
74	-158.108807	Pt19Cu19
75	-158.108807	Pt19Cu19
76	-158.108807	Pt19Cu19
77	-158.1554482	Pt19Cu19
78	-158.1554482	Pt19Cu19
79	-158.1554482	Pt19Cu19
80	-158.1554482	Pt19Cu19
81	-158.1554482	Pt19Cu19
82	-158.1554482	Pt19Cu19
83	-158.1554482	Pt19Cu19
84	-158.1554482	Pt19Cu19
85	-158.1554482	Pt19Cu19
86	-158.1554482	Pt19Cu19
87	-158.1554482	Pt19Cu19
88	-158.1554482	Pt19Cu19
89	-158.1554482	Pt19Cu19
90	-158.1554482	Pt19Cu19
91	-158.1554482	Pt19Cu19
92	-158.1554482	Pt19Cu19
93	-158.1579686	Pt19Cu19
94	-158.1579686	Pt19Cu19
95	-158.1579686	Pt19Cu19
96	-158.1583524	Pt19Cu19
97	-158.1583524	Pt19Cu19
98	-158.1583524	Pt19Cu19
99	-158.1583524	Pt19Cu19
100	-158.1583524	Pt19Cu19
