# Generation	Energy	Composition
1	-165.4038567	Pt32Cu6
2	-165.4038567	Pt32Cu6
3	-166.1756542	Pt32Cu6
4	-166.1756542	Pt32Cu6
5	-166.1756542	Pt32Cu6
6	-166.1756542	Pt32Cu6
7	-166.1756542	Pt32Cu6
8	-166.2180252	Pt32Cu6
9	-167.1179451	Pt32Cu6
10	-167.1179451	Pt32Cu6
11	-167.1179451	Pt32Cu6
12	-167.1179451	Pt32Cu6
13	-167.1179451	Pt32Cu6
14	-167.1179451	Pt32Cu6
15	-167.1179451	Pt32Cu6
16	-167.1179451	Pt32Cu6
17	-167.1265533	Pt32Cu6
18	-167.1265533	Pt32Cu6
19	-167.1265533	Pt32Cu6
20	-167.1265533	Pt32Cu6
21	-167.1265533	Pt32Cu6
22	-167.1265533	Pt32Cu6
23	-167.1265533	Pt32Cu6
24	-167.1270827	Pt32Cu6
25	-167.1270827	Pt32Cu6
26	-167.1270827	Pt32Cu6
27	-167.1823402	Pt32Cu6
28	-167.1823402	Pt32Cu6
29	-167.1823402	Pt32Cu6
30	-167.1823402	Pt32Cu6
31	-167.1823402	Pt32Cu6
32	-167.1823402	Pt32Cu6
33	-167.1823402	Pt32Cu6
34	-167.1823402	Pt32Cu6
35	-167.1823402	Pt32Cu6
36	-167.1823402	Pt32Cu6
37	-167.1823402	Pt32Cu6
38	-167.1823402	Pt32Cu6
39	-167.1823402	Pt32Cu6
40	-167.1823402	Pt32Cu6
41	-167.1886188	Pt32Cu6
42	-167.1886188	Pt32Cu6
43	-167.1886188	Pt32Cu6
44	-167.1886188	Pt32Cu6
45	-167.1886188	Pt32Cu6
46	-167.1886188	Pt32Cu6
47	-167.1932269	Pt32Cu6
48	-167.1932269	Pt32Cu6
49	-167.1932269	Pt32Cu6
50	-167.1932269	Pt32Cu6
51	-167.1932269	Pt32Cu6
52	-167.1932269	Pt32Cu6
53	-167.1932269	Pt32Cu6
54	-167.1932269	Pt32Cu6
55	-167.1983383	Pt32Cu6
56	-167.1983383	Pt32Cu6
57	-167.1983383	Pt32Cu6
58	-167.1983383	Pt32Cu6
59	-167.1983383	Pt32Cu6
60	-167.1983383	Pt32Cu6
61	-167.1983383	Pt32Cu6
62	-167.1983383	Pt32Cu6
63	-167.1983383	Pt32Cu6
64	-167.1983383	Pt32Cu6
65	-167.1983383	Pt32Cu6
66	-167.1983383	Pt32Cu6
67	-167.1983383	Pt32Cu6
68	-167.1983383	Pt32Cu6
69	-167.1983383	Pt32Cu6
70	-167.1983383	Pt32Cu6
71	-167.1983383	Pt32Cu6
72	-167.1983383	Pt32Cu6
73	-167.1983383	Pt32Cu6
74	-167.1983383	Pt32Cu6
75	-167.1983383	Pt32Cu6
76	-167.1983383	Pt32Cu6
77	-167.1983383	Pt32Cu6
78	-167.1983383	Pt32Cu6
79	-167.1983383	Pt32Cu6
80	-167.1983383	Pt32Cu6
81	-167.2014646	Pt32Cu6
82	-167.2014646	Pt32Cu6
83	-167.2014646	Pt32Cu6
84	-167.2014646	Pt32Cu6
85	-167.2014646	Pt32Cu6
86	-167.2014646	Pt32Cu6
87	-167.2014646	Pt32Cu6
88	-167.2014646	Pt32Cu6
89	-167.2014646	Pt32Cu6
90	-167.2014646	Pt32Cu6
91	-167.2014646	Pt32Cu6
92	-167.2014646	Pt32Cu6
93	-167.2014646	Pt32Cu6
94	-167.2014646	Pt32Cu6
95	-167.2014646	Pt32Cu6
96	-167.2014646	Pt32Cu6
97	-167.2014646	Pt32Cu6
98	-167.2014646	Pt32Cu6
99	-167.2014646	Pt32Cu6
100	-167.2014646	Pt32Cu6
