# Generation	Energy	Composition
1	-164.4161518	Pt32Cu6
2	-164.7073062	Pt32Cu6
3	-165.5410527	Pt32Cu6
4	-165.5410527	Pt32Cu6
5	-165.585138	Pt32Cu6
6	-166.6955405	Pt32Cu6
7	-166.9667298	Pt32Cu6
8	-166.9667298	Pt32Cu6
9	-166.9667298	Pt32Cu6
10	-166.9667298	Pt32Cu6
11	-166.9667298	Pt32Cu6
12	-166.9667298	Pt32Cu6
13	-167.0831294	Pt32Cu6
14	-167.0831294	Pt32Cu6
15	-167.0831294	Pt32Cu6
16	-167.0831294	Pt32Cu6
17	-167.0831294	Pt32Cu6
18	-167.0831294	Pt32Cu6
19	-167.0831294	Pt32Cu6
20	-167.0932188	Pt32Cu6
21	-167.1909107	Pt32Cu6
22	-167.2001195	Pt32Cu6
23	-167.2001195	Pt32Cu6
24	-167.2001195	Pt32Cu6
25	-167.2484046	Pt32Cu6
26	-167.2484046	Pt32Cu6
27	-167.2484046	Pt32Cu6
28	-167.49617	Pt32Cu6
29	-167.49617	Pt32Cu6
30	-167.49617	Pt32Cu6
31	-167.49617	Pt32Cu6
32	-167.49617	Pt32Cu6
33	-167.5913941	Pt32Cu6
34	-167.5913941	Pt32Cu6
35	-167.8258921	Pt32Cu6
36	-167.8258921	Pt32Cu6
37	-167.8258921	Pt32Cu6
38	-167.8258921	Pt32Cu6
39	-167.8258921	Pt32Cu6
40	-167.8258921	Pt32Cu6
41	-167.8299202	Pt32Cu6
42	-167.8299202	Pt32Cu6
43	-167.8299202	Pt32Cu6
44	-167.84985	Pt32Cu6
45	-167.84985	Pt32Cu6
46	-167.84985	Pt32Cu6
47	-167.84985	Pt32Cu6
48	-167.84985	Pt32Cu6
49	-167.84985	Pt32Cu6
50	-167.84985	Pt32Cu6
51	-167.84985	Pt32Cu6
52	-167.84985	Pt32Cu6
53	-167.84985	Pt32Cu6
54	-167.84985	Pt32Cu6
55	-167.84985	Pt32Cu6
56	-167.84985	Pt32Cu6
57	-167.84985	Pt32Cu6
58	-167.84985	Pt32Cu6
59	-167.84985	Pt32Cu6
60	-167.84985	Pt32Cu6
61	-167.84985	Pt32Cu6
62	-167.84985	Pt32Cu6
63	-167.84985	Pt32Cu6
64	-167.84985	Pt32Cu6
65	-167.84985	Pt32Cu6
66	-167.8574811	Pt32Cu6
67	-167.8574811	Pt32Cu6
68	-167.8574811	Pt32Cu6
69	-167.8574811	Pt32Cu6
70	-167.8574811	Pt32Cu6
71	-167.8574811	Pt32Cu6
72	-167.8574811	Pt32Cu6
73	-167.8574811	Pt32Cu6
74	-167.8574811	Pt32Cu6
75	-167.8574811	Pt32Cu6
76	-167.8574811	Pt32Cu6
77	-167.8574811	Pt32Cu6
78	-167.8574811	Pt32Cu6
79	-167.8574811	Pt32Cu6
80	-167.8574811	Pt32Cu6
81	-167.8574811	Pt32Cu6
82	-167.8574811	Pt32Cu6
83	-167.8574811	Pt32Cu6
84	-167.8574811	Pt32Cu6
85	-167.8574811	Pt32Cu6
86	-167.8574811	Pt32Cu6
87	-167.8574811	Pt32Cu6
88	-167.8574811	Pt32Cu6
89	-167.8574811	Pt32Cu6
90	-167.8574811	Pt32Cu6
91	-167.8574811	Pt32Cu6
92	-167.8574811	Pt32Cu6
93	-167.8574811	Pt32Cu6
94	-167.8574811	Pt32Cu6
95	-167.8574811	Pt32Cu6
96	-167.8574811	Pt32Cu6
97	-167.8574811	Pt32Cu6
98	-167.8574811	Pt32Cu6
99	-167.8574811	Pt32Cu6
100	-167.8574811	Pt32Cu6
