38
Pt32Cu6  -167.8574811
Pt	-2.738549034	-1.548877843	1.93427754
Pt	-1.241022694	3.440549916	-3.401224638
Pt	1.122473921	-0.7894987085	4.413905236
Pt	1.329309725	-3.392823806	0.5651894457
Pt	-1.052358221	-0.7488643518	-2.102733332
Pt	-0.003710010006	-1.480549217	1.998508463
Pt	1.262375489	2.305770343	-4.243769949
Pt	0.6308315543	-2.905472347	-2.166545529
Pt	-3.437026194	-1.061521302	-0.7974541703
Pt	0.7836700058	2.027844724	4.517245196
Pt	3.439443632	1.07494377	0.8174686762
Pt	2.731150738	-1.40611317	2.054575329
Pt	1.336637651	-0.433105714	-3.399314671
Pt	-1.324450724	3.404542956	-0.5356008306
Pt	-2.731221446	1.410840379	-2.030225426
Pt	0.006165016545	1.50819064	-1.99750503
Pt	-0.6284145289	2.918888156	2.186555706
Pt	-1.069869171	-2.261051414	-0.1180824728
Pt	-1.281543158	0.586441672	0.4440484958
Pt	-3.294137884	-3.751290091	0.1847769072
Pt	1.146873648	4.006196593	-1.972625774
Pt	3.287065477	0.8930644628	3.674699003
Pt	-2.265743678	-3.201766888	-2.404303436
Pt	-1.128687436	0.7812251602	-4.390303681
Pt	2.743405592	1.560591681	-1.904688679
Pt	1.067308086	0.7677917961	2.152560884
Pt	2.268191095	3.223809234	2.412782741
Pt	1.283945598	-0.5764889549	-0.4194001553
Pt	1.059671226	2.244342955	0.1411984745
Pt	-0.7907419656	-4.88607333	-0.6577675896
Pt	-1.33670547	0.437834578	3.423664806
Pt	-1.135900512	-3.990101656	2.014496149
Cu	3.202520235	3.704776827	-0.146164064
Cu	0.81002257	4.789288433	0.6590648598
Cu	-3.190817195	-0.8807760963	-3.591633147
Cu	-1.204351725	-2.266812039	4.177386607
Cu	1.188148108	-3.351323848	3.372160413
Cu	-0.7983178779	-1.965286089	-4.396863492
