23
Pt15Cu8  -93.33477513
Pt	-1.146000634	-1.636037303	0.02994409471
Pt	1.302869125	-1.750747702	-1.283927944
Pt	-1.251054161	2.342922363	0.7285548302
Pt	-2.511576124	0.5275530151	-0.733794904
Pt	2.295805896	-1.388688868	1.159227719
Pt	-0.8250465627	-0.6115817775	-2.419536173
Pt	0.02437033822	-1.418596049	2.42396201
Pt	0.187130362	1.215818982	2.664656461
Pt	1.892968325	2.441899578	-0.8171209438
Pt	0.4892876683	0.4003179758	0.1035084708
Pt	1.478412336	0.5737052045	-2.637799045
Pt	2.590864321	1.272667341	1.518609445
Pt	-0.5572926104	1.996825988	-1.787441564
Pt	-2.076476526	0.08255348082	1.851393023
Pt	3.191109506	0.1220573202	-0.7614908523
Cu	1.002391853	3.26622505	1.387911715
Cu	-3.684494511	-1.440639196	0.5026856184
Cu	-2.948105867	-1.877596703	-1.80154834
Cu	-0.7584012761	-3.205330758	-1.884940399
Cu	2.077970122	-0.3012762023	3.457007797
Cu	-2.227373084	-2.570214088	2.135248728
Cu	-2.555012077	-3.682553991	-0.1082647497
Cu	0.5962834812	-3.307110663	0.6834894714
