# Generation	Energy	Composition
1	-93.11031925	Pt15Cu8
2	-93.17650009	Pt15Cu8
3	-93.17650009	Pt15Cu8
4	-93.18916808	Pt15Cu8
5	-93.18916808	Pt15Cu8
6	-93.18916808	Pt15Cu8
7	-93.20611461	Pt15Cu8
8	-93.25922311	Pt15Cu8
9	-93.25922311	Pt15Cu8
10	-93.25922311	Pt15Cu8
11	-93.26073176	Pt15Cu8
12	-93.26073176	Pt15Cu8
13	-93.26073176	Pt15Cu8
14	-93.26073176	Pt15Cu8
15	-93.26073176	Pt15Cu8
16	-93.26073176	Pt15Cu8
17	-93.26073176	Pt15Cu8
18	-93.26073176	Pt15Cu8
19	-93.26073176	Pt15Cu8
20	-93.30394187	Pt15Cu8
21	-93.30394188	Pt15Cu8
22	-93.30394188	Pt15Cu8
23	-93.30394188	Pt15Cu8
24	-93.30394188	Pt15Cu8
25	-93.30394188	Pt15Cu8
26	-93.30394188	Pt15Cu8
27	-93.30394188	Pt15Cu8
28	-93.30394188	Pt15Cu8
29	-93.30394188	Pt15Cu8
30	-93.30394188	Pt15Cu8
31	-93.30394188	Pt15Cu8
32	-93.30394188	Pt15Cu8
33	-93.30394188	Pt15Cu8
34	-93.30394188	Pt15Cu8
35	-93.30394188	Pt15Cu8
36	-93.30394188	Pt15Cu8
37	-93.30394188	Pt15Cu8
38	-93.30394188	Pt15Cu8
39	-93.30394188	Pt15Cu8
40	-93.30394188	Pt15Cu8
41	-93.30394188	Pt15Cu8
42	-93.30394188	Pt15Cu8
43	-93.30394188	Pt15Cu8
44	-93.30394188	Pt15Cu8
45	-93.30394188	Pt15Cu8
46	-93.30394188	Pt15Cu8
47	-93.30394188	Pt15Cu8
48	-93.30394188	Pt15Cu8
49	-93.30394188	Pt15Cu8
50	-93.30394188	Pt15Cu8
51	-93.30394188	Pt15Cu8
52	-93.30394188	Pt15Cu8
53	-93.30394188	Pt15Cu8
54	-93.30394188	Pt15Cu8
55	-93.30394188	Pt15Cu8
56	-93.30394188	Pt15Cu8
57	-93.30394188	Pt15Cu8
58	-93.30394188	Pt15Cu8
59	-93.30394188	Pt15Cu8
60	-93.30394188	Pt15Cu8
61	-93.30394188	Pt15Cu8
62	-93.30394188	Pt15Cu8
63	-93.30394188	Pt15Cu8
64	-93.30394188	Pt15Cu8
65	-93.30394188	Pt15Cu8
66	-93.30394188	Pt15Cu8
67	-93.30394188	Pt15Cu8
68	-93.30394188	Pt15Cu8
69	-93.30394188	Pt15Cu8
70	-93.30394188	Pt15Cu8
71	-93.30394188	Pt15Cu8
72	-93.30394188	Pt15Cu8
73	-93.30394188	Pt15Cu8
74	-93.30394188	Pt15Cu8
75	-93.30394188	Pt15Cu8
76	-93.30394188	Pt15Cu8
77	-93.30394188	Pt15Cu8
78	-93.30394188	Pt15Cu8
79	-93.30394188	Pt15Cu8
80	-93.30394188	Pt15Cu8
81	-93.30394188	Pt15Cu8
82	-93.30394188	Pt15Cu8
83	-93.30394188	Pt15Cu8
84	-93.30394188	Pt15Cu8
85	-93.30394188	Pt15Cu8
86	-93.30394188	Pt15Cu8
87	-93.30394188	Pt15Cu8
88	-93.30394188	Pt15Cu8
89	-93.32749269	Pt15Cu8
90	-93.32749269	Pt15Cu8
91	-93.32749269	Pt15Cu8
92	-93.32749269	Pt15Cu8
93	-93.32749269	Pt15Cu8
94	-93.32749269	Pt15Cu8
95	-93.32749269	Pt15Cu8
96	-93.32749269	Pt15Cu8
97	-93.32749269	Pt15Cu8
98	-93.32749269	Pt15Cu8
99	-93.32749269	Pt15Cu8
100	-93.32749269	Pt15Cu8
