# Generation	Energy	Composition
1	-3205.795012	Pt10Cu3
2	-3207.714142	Pt10Cu3
3	-3207.714142	Pt10Cu3
4	-3207.714142	Pt10Cu3
5	-3207.714142	Pt10Cu3
6	-3207.714142	Pt10Cu3
7	-3207.714142	Pt10Cu3
8	-3207.714142	Pt10Cu3
9	-3207.714142	Pt10Cu3
10	-3207.714142	Pt10Cu3
11	-3207.714142	Pt10Cu3
12	-3207.714142	Pt10Cu3
13	-3207.714142	Pt10Cu3
14	-3207.714142	Pt10Cu3
15	-3207.714142	Pt10Cu3
16	-3207.714142	Pt10Cu3
17	-3207.714142	Pt10Cu3
18	-3207.714142	Pt10Cu3
19	-3207.714142	Pt10Cu3
20	-3207.714142	Pt10Cu3
21	-3207.714142	Pt10Cu3
22	-3207.714142	Pt10Cu3
23	-3207.714142	Pt10Cu3
24	-3207.714142	Pt10Cu3
25	-3207.714142	Pt10Cu3
26	-3207.714142	Pt10Cu3
27	-3207.714142	Pt10Cu3
28	-3207.714142	Pt10Cu3
29	-3207.714142	Pt10Cu3
30	-3207.714142	Pt10Cu3
31	-3207.714142	Pt10Cu3
32	-3207.714142	Pt10Cu3
33	-3207.714142	Pt10Cu3
34	-3207.714142	Pt10Cu3
35	-3207.714142	Pt10Cu3
36	-3207.714142	Pt10Cu3
37	-3207.714142	Pt10Cu3
38	-3207.714142	Pt10Cu3
39	-3207.714142	Pt10Cu3
40	-3207.714142	Pt10Cu3
41	-3207.714142	Pt10Cu3
42	-3207.714142	Pt10Cu3
43	-3207.714142	Pt10Cu3
44	-3207.714142	Pt10Cu3
45	-3207.714142	Pt10Cu3
46	-3207.714142	Pt10Cu3
47	-3207.714142	Pt10Cu3
48	-3207.714142	Pt10Cu3
49	-3207.714142	Pt10Cu3
50	-3207.714142	Pt10Cu3
51	-3207.714142	Pt10Cu3
52	-3207.714142	Pt10Cu3
53	-3207.714142	Pt10Cu3
54	-3207.714142	Pt10Cu3
55	-3207.714142	Pt10Cu3
56	-3207.714142	Pt10Cu3
57	-3207.714142	Pt10Cu3
58	-3207.714142	Pt10Cu3
59	-3207.714142	Pt10Cu3
60	-3207.714142	Pt10Cu3
61	-3207.714142	Pt10Cu3
62	-3207.714142	Pt10Cu3
63	-3207.714142	Pt10Cu3
64	-3207.714142	Pt10Cu3
65	-3207.714142	Pt10Cu3
66	-3207.714142	Pt10Cu3
67	-3207.714142	Pt10Cu3
68	-3207.714142	Pt10Cu3
69	-3207.714142	Pt10Cu3
70	-3207.714142	Pt10Cu3
71	-3207.714142	Pt10Cu3
72	-3207.714142	Pt10Cu3
73	-3207.714142	Pt10Cu3
74	-3207.714142	Pt10Cu3
75	-3207.714142	Pt10Cu3
76	-3207.714142	Pt10Cu3
77	-3207.714142	Pt10Cu3
78	-3207.714142	Pt10Cu3
79	-3207.714142	Pt10Cu3
80	-3207.714142	Pt10Cu3
81	-3207.714142	Pt10Cu3
82	-3207.714142	Pt10Cu3
83	-3207.714142	Pt10Cu3
84	-3207.714142	Pt10Cu3
85	-3207.714142	Pt10Cu3
86	-3207.714142	Pt10Cu3
87	-3207.714142	Pt10Cu3
88	-3207.714142	Pt10Cu3
89	-3207.714142	Pt10Cu3
90	-3207.714142	Pt10Cu3
91	-3207.714142	Pt10Cu3
92	-3207.714142	Pt10Cu3
93	-3207.714142	Pt10Cu3
94	-3207.714142	Pt10Cu3
95	-3207.714142	Pt10Cu3
96	-3207.714142	Pt10Cu3
97	-3207.714142	Pt10Cu3
98	-3207.714142	Pt10Cu3
99	-3207.714142	Pt10Cu3
100	-3207.714142	Pt10Cu3
