# Generation	Energy	Composition
1	-53.35552798	Pt10Cu3
2	-53.37242641	Pt10Cu3
3	-53.37242641	Pt10Cu3
4	-53.37242641	Pt10Cu3
5	-53.37242641	Pt10Cu3
6	-53.37242641	Pt10Cu3
7	-53.37242641	Pt10Cu3
8	-53.37242641	Pt10Cu3
9	-53.37242641	Pt10Cu3
10	-53.37242641	Pt10Cu3
11	-53.37242641	Pt10Cu3
12	-53.37242641	Pt10Cu3
13	-53.37242641	Pt10Cu3
14	-53.37242641	Pt10Cu3
15	-53.37242641	Pt10Cu3
16	-53.37242641	Pt10Cu3
17	-53.37242641	Pt10Cu3
18	-53.37242641	Pt10Cu3
19	-53.37242641	Pt10Cu3
20	-53.37242641	Pt10Cu3
21	-53.37242641	Pt10Cu3
22	-53.37242641	Pt10Cu3
23	-53.37242641	Pt10Cu3
24	-53.37242641	Pt10Cu3
25	-53.37242641	Pt10Cu3
26	-53.37242641	Pt10Cu3
27	-53.37242641	Pt10Cu3
28	-53.37242641	Pt10Cu3
29	-53.37242641	Pt10Cu3
30	-53.37242641	Pt10Cu3
31	-53.37242641	Pt10Cu3
32	-53.37242641	Pt10Cu3
33	-53.37242641	Pt10Cu3
34	-53.37242641	Pt10Cu3
35	-53.37242641	Pt10Cu3
36	-53.37242641	Pt10Cu3
37	-53.37242641	Pt10Cu3
38	-53.37242641	Pt10Cu3
39	-53.37242641	Pt10Cu3
40	-53.37242641	Pt10Cu3
41	-53.37242641	Pt10Cu3
42	-53.37242641	Pt10Cu3
43	-53.37242641	Pt10Cu3
44	-53.37242641	Pt10Cu3
45	-53.37242641	Pt10Cu3
46	-53.37242641	Pt10Cu3
47	-53.37242641	Pt10Cu3
48	-53.37242641	Pt10Cu3
49	-53.37242641	Pt10Cu3
50	-53.37242641	Pt10Cu3
51	-53.37242641	Pt10Cu3
52	-53.37242641	Pt10Cu3
53	-53.37242641	Pt10Cu3
54	-53.37242641	Pt10Cu3
55	-53.37242641	Pt10Cu3
56	-53.37242641	Pt10Cu3
57	-53.37242641	Pt10Cu3
58	-53.37242641	Pt10Cu3
59	-53.37242641	Pt10Cu3
60	-53.37242641	Pt10Cu3
61	-53.37242641	Pt10Cu3
62	-53.37242641	Pt10Cu3
63	-53.37242641	Pt10Cu3
64	-53.37242641	Pt10Cu3
65	-53.37242641	Pt10Cu3
66	-53.37242641	Pt10Cu3
67	-53.37242641	Pt10Cu3
68	-53.37242641	Pt10Cu3
69	-53.37242641	Pt10Cu3
70	-53.37242641	Pt10Cu3
71	-53.37242641	Pt10Cu3
72	-53.37242641	Pt10Cu3
73	-53.37242641	Pt10Cu3
74	-53.37242641	Pt10Cu3
75	-53.37242641	Pt10Cu3
76	-53.37242641	Pt10Cu3
77	-53.37242641	Pt10Cu3
78	-53.37242641	Pt10Cu3
79	-53.37242641	Pt10Cu3
80	-53.37242641	Pt10Cu3
81	-53.37242641	Pt10Cu3
82	-53.37242641	Pt10Cu3
83	-53.37242641	Pt10Cu3
84	-53.37242641	Pt10Cu3
85	-53.37242641	Pt10Cu3
86	-53.37242641	Pt10Cu3
87	-53.37242641	Pt10Cu3
88	-53.37242641	Pt10Cu3
89	-53.37242641	Pt10Cu3
90	-53.37242641	Pt10Cu3
91	-53.37242641	Pt10Cu3
92	-53.37242641	Pt10Cu3
93	-53.37242641	Pt10Cu3
94	-53.37242641	Pt10Cu3
95	-53.37242641	Pt10Cu3
96	-53.37242641	Pt10Cu3
97	-53.37242641	Pt10Cu3
98	-53.37242641	Pt10Cu3
99	-53.37242641	Pt10Cu3
100	-53.37242641	Pt10Cu3
