23
Pt23Cu0  -118.2849392
Pt	-3.110026449	-0.5283357105	-0.4426390413
Pt	1.917483963	-1.448906361	0.07925295876
Pt	0.6031342374	0.8426244901	-0.8148062019
Pt	1.475545231	-0.8916671215	-2.540095289
Pt	0.2784843933	3.242562506	-2.139524219
Pt	0.5122771084	-3.319247038	1.301462632
Pt	0.4789888048	1.442572878	1.880519321
Pt	-0.4740475795	3.184802907	0.2692906979
Pt	-2.066489798	-2.953811713	0.4453975947
Pt	-3.125804688	-1.057027473	2.042085734
Pt	-1.172072145	0.07512121624	3.339164712
Pt	1.145055709	-1.068648754	2.637911565
Pt	-2.139737309	1.328381898	1.189333034
Pt	-0.162469885	1.053015843	-3.467068057
Pt	-1.190536715	-2.476865794	2.964586103
Pt	-1.837158792	1.652235216	-1.438069875
Pt	-1.179947047	-0.8607429623	-2.082042798
Pt	3.374896791	0.37849547	-1.093154318
Pt	2.830657227	0.6480340946	1.374717835
Pt	2.235918233	1.758799756	-2.854465334
Pt	0.08660469344	-2.854357705	-1.167686358
Pt	2.199895094	2.709148087	-0.2430608769
Pt	-0.6806510819	-0.8561837286	0.7588901805
