# Generation	Energy	Composition
1	-164.2380035	Pt31Cu7
2	-164.7663765	Pt31Cu7
3	-164.7663765	Pt31Cu7
4	-164.8108659	Pt31Cu7
5	-164.8108659	Pt31Cu7
6	-165.0325165	Pt31Cu7
7	-165.0325165	Pt31Cu7
8	-165.551277	Pt31Cu7
9	-165.551277	Pt31Cu7
10	-165.551277	Pt31Cu7
11	-165.551277	Pt31Cu7
12	-165.551277	Pt31Cu7
13	-165.551277	Pt31Cu7
14	-165.551277	Pt31Cu7
15	-165.551277	Pt31Cu7
16	-165.551277	Pt31Cu7
17	-165.551277	Pt31Cu7
18	-165.551277	Pt31Cu7
19	-165.551277	Pt31Cu7
20	-165.551277	Pt31Cu7
21	-165.6500465	Pt31Cu7
22	-165.6500466	Pt31Cu7
23	-165.6628528	Pt31Cu7
24	-165.7165055	Pt31Cu7
25	-165.7402411	Pt31Cu7
26	-165.7402411	Pt31Cu7
27	-165.7402411	Pt31Cu7
28	-165.7897591	Pt31Cu7
29	-165.7897591	Pt31Cu7
30	-165.7897591	Pt31Cu7
31	-165.7897591	Pt31Cu7
32	-165.7897591	Pt31Cu7
33	-165.9282389	Pt31Cu7
34	-165.9282389	Pt31Cu7
35	-165.9282389	Pt31Cu7
36	-165.9282389	Pt31Cu7
37	-165.9282389	Pt31Cu7
38	-165.9282389	Pt31Cu7
39	-166.0543215	Pt31Cu7
40	-166.0543215	Pt31Cu7
41	-166.0543215	Pt31Cu7
42	-166.0779575	Pt31Cu7
43	-166.0779575	Pt31Cu7
44	-166.0779575	Pt31Cu7
45	-166.0779575	Pt31Cu7
46	-166.0779575	Pt31Cu7
47	-166.0779575	Pt31Cu7
48	-166.092675	Pt31Cu7
49	-166.1415228	Pt31Cu7
50	-166.1415228	Pt31Cu7
51	-166.1415228	Pt31Cu7
52	-166.3519627	Pt31Cu7
53	-166.3519627	Pt31Cu7
54	-166.3519627	Pt31Cu7
55	-166.3519627	Pt31Cu7
56	-166.3519627	Pt31Cu7
57	-166.3519627	Pt31Cu7
58	-166.3519627	Pt31Cu7
59	-166.3519627	Pt31Cu7
60	-166.3519627	Pt31Cu7
61	-166.3519627	Pt31Cu7
62	-166.3519627	Pt31Cu7
63	-166.3519627	Pt31Cu7
64	-166.3754417	Pt31Cu7
65	-166.3754417	Pt31Cu7
66	-166.3754417	Pt31Cu7
67	-166.3754417	Pt31Cu7
68	-166.3754417	Pt31Cu7
69	-166.3754417	Pt31Cu7
70	-166.3754417	Pt31Cu7
71	-166.3754417	Pt31Cu7
72	-166.3754417	Pt31Cu7
73	-166.4518582	Pt31Cu7
74	-166.4518582	Pt31Cu7
75	-166.4518582	Pt31Cu7
76	-166.4518582	Pt31Cu7
77	-166.4518582	Pt31Cu7
78	-166.4518582	Pt31Cu7
79	-166.4518582	Pt31Cu7
80	-166.4518582	Pt31Cu7
81	-166.4676879	Pt31Cu7
82	-166.4676879	Pt31Cu7
83	-166.4683121	Pt31Cu7
84	-166.4683121	Pt31Cu7
85	-166.4683121	Pt31Cu7
86	-166.4683121	Pt31Cu7
87	-166.4683121	Pt31Cu7
88	-166.4683121	Pt31Cu7
89	-166.4683121	Pt31Cu7
90	-166.4683121	Pt31Cu7
91	-166.4683121	Pt31Cu7
92	-166.4683121	Pt31Cu7
93	-166.4683121	Pt31Cu7
94	-166.4683121	Pt31Cu7
95	-166.4683121	Pt31Cu7
96	-166.4683121	Pt31Cu7
97	-166.4683121	Pt31Cu7
98	-166.4683121	Pt31Cu7
99	-166.4683121	Pt31Cu7
100	-166.4728169	Pt31Cu7
