23
Pt16Cu7  -5804.95543
Pt	-2.644202599	2.505833751	-1.028796016
Pt	-3.149952268	-1.586552591	-0.2205061836
Pt	3.561583294	0.6686172383	-0.1040125488
Pt	1.751256857	1.808872657	-1.579701707
Pt	1.832707043	-2.385148856	1.077068514
Pt	-2.245430801	-0.4649210411	2.060914066
Pt	-3.165441868	0.245424855	-2.073081137
Pt	-0.7781728861	-2.116198711	0.5801317956
Pt	-0.2359772129	2.652532926	-0.144427263
Pt	-0.06715687485	1.078403799	2.031006724
Pt	1.016410581	-0.1931832353	-0.08933444498
Pt	2.345958916	-0.03716358567	2.152377881
Pt	-0.6778825664	1.255882849	-2.361657516
Pt	-1.128944885	-1.335559909	-1.96472077
Pt	-3.950604158	0.7449355749	0.3849296215
Pt	3.04714584	-1.577289261	-1.115195427
Cu	-2.235656532	2.188500068	1.485873059
Cu	0.8494935711	-2.69106683	-1.263176717
Cu	4.134457888	-1.431168065	1.11728654
Cu	1.220147064	-0.4921036054	-2.583950549
Cu	1.948786569	2.207680264	0.9903851872
Cu	0.1899049057	-1.289486758	2.71260752
Cu	-1.446812183	0.3913052051	-0.110765692
