# Generation	Energy	Composition
1	-151.1551503	Pt21Cu17
2	-151.1551503	Pt21Cu17
3	-151.295297	Pt21Cu17
4	-151.295297	Pt21Cu17
5	-151.5515552	Pt21Cu17
6	-151.6061528	Pt21Cu17
7	-151.6949129	Pt21Cu17
8	-151.6949129	Pt21Cu17
9	-151.6949129	Pt21Cu17
10	-151.7364409	Pt21Cu17
11	-151.8233936	Pt21Cu17
12	-151.8233936	Pt21Cu17
13	-151.8233936	Pt21Cu17
14	-151.8233936	Pt21Cu17
15	-151.8583229	Pt21Cu17
16	-151.8583229	Pt21Cu17
17	-151.9449344	Pt21Cu17
18	-151.9449344	Pt21Cu17
19	-151.9449344	Pt21Cu17
20	-151.9793494	Pt21Cu17
21	-152.0695634	Pt21Cu17
22	-152.0695634	Pt21Cu17
23	-152.0695634	Pt21Cu17
24	-152.0695634	Pt21Cu17
25	-152.0695634	Pt21Cu17
26	-152.0695634	Pt21Cu17
27	-152.1036714	Pt21Cu17
28	-152.1036714	Pt21Cu17
29	-152.1532472	Pt21Cu17
30	-152.1532472	Pt21Cu17
31	-152.1532472	Pt21Cu17
32	-152.1532472	Pt21Cu17
33	-152.1532472	Pt21Cu17
34	-152.1532472	Pt21Cu17
35	-152.1532472	Pt21Cu17
36	-152.1532472	Pt21Cu17
37	-152.1532472	Pt21Cu17
38	-152.1532472	Pt21Cu17
39	-152.1532472	Pt21Cu17
40	-152.1532472	Pt21Cu17
41	-152.1532472	Pt21Cu17
42	-152.1532472	Pt21Cu17
43	-152.1532472	Pt21Cu17
44	-152.1532472	Pt21Cu17
45	-152.1532472	Pt21Cu17
46	-152.1532472	Pt21Cu17
47	-152.1532472	Pt21Cu17
48	-152.1984526	Pt21Cu17
49	-152.1984526	Pt21Cu17
50	-152.1984526	Pt21Cu17
51	-152.1984526	Pt21Cu17
52	-152.1984526	Pt21Cu17
53	-152.1984526	Pt21Cu17
54	-152.1984526	Pt21Cu17
55	-152.1984526	Pt21Cu17
56	-152.1984526	Pt21Cu17
57	-152.1984526	Pt21Cu17
58	-152.1984526	Pt21Cu17
59	-152.1984526	Pt21Cu17
60	-152.1984526	Pt21Cu17
61	-152.1984526	Pt21Cu17
62	-152.1984526	Pt21Cu17
63	-152.1984526	Pt21Cu17
64	-152.1984526	Pt21Cu17
65	-152.1984526	Pt21Cu17
66	-152.1984526	Pt21Cu17
67	-152.1984526	Pt21Cu17
68	-152.1984526	Pt21Cu17
69	-152.1984526	Pt21Cu17
70	-152.1984526	Pt21Cu17
71	-152.1984526	Pt21Cu17
72	-152.1984526	Pt21Cu17
73	-152.1984526	Pt21Cu17
74	-152.1984526	Pt21Cu17
75	-152.1984526	Pt21Cu17
76	-152.1984526	Pt21Cu17
77	-152.1984526	Pt21Cu17
78	-152.1984526	Pt21Cu17
79	-152.1984526	Pt21Cu17
80	-152.1984526	Pt21Cu17
81	-152.1984526	Pt21Cu17
82	-152.1984526	Pt21Cu17
83	-152.1984526	Pt21Cu17
84	-152.1984526	Pt21Cu17
85	-152.1984526	Pt21Cu17
86	-152.1984526	Pt21Cu17
87	-152.1984526	Pt21Cu17
88	-152.1984526	Pt21Cu17
89	-152.1984526	Pt21Cu17
90	-152.1984526	Pt21Cu17
91	-152.1984526	Pt21Cu17
92	-152.1984526	Pt21Cu17
93	-152.1984526	Pt21Cu17
94	-152.1984526	Pt21Cu17
95	-152.1984526	Pt21Cu17
96	-152.1984526	Pt21Cu17
97	-152.1984526	Pt21Cu17
98	-152.1984526	Pt21Cu17
99	-152.1984526	Pt21Cu17
100	-152.1984526	Pt21Cu17
