# Generation	Energy	Composition
1	-151.0038099	Pt21Cu17
2	-151.0038099	Pt21Cu17
3	-151.2481737	Pt21Cu17
4	-151.2944934	Pt21Cu17
5	-151.315992	Pt21Cu17
6	-151.3663245	Pt21Cu17
7	-151.5108702	Pt21Cu17
8	-151.5108702	Pt21Cu17
9	-151.5356864	Pt21Cu17
10	-151.5356864	Pt21Cu17
11	-151.5356864	Pt21Cu17
12	-151.5363853	Pt21Cu17
13	-151.5379957	Pt21Cu17
14	-151.5379957	Pt21Cu17
15	-151.638619	Pt21Cu17
16	-151.638619	Pt21Cu17
17	-151.638619	Pt21Cu17
18	-151.638619	Pt21Cu17
19	-151.638619	Pt21Cu17
20	-151.638619	Pt21Cu17
21	-151.700517	Pt21Cu17
22	-151.700517	Pt21Cu17
23	-151.700517	Pt21Cu17
24	-151.700517	Pt21Cu17
25	-151.700517	Pt21Cu17
26	-151.700517	Pt21Cu17
27	-151.700517	Pt21Cu17
28	-151.700517	Pt21Cu17
29	-151.700517	Pt21Cu17
30	-151.700517	Pt21Cu17
31	-151.7816372	Pt21Cu17
32	-151.7816372	Pt21Cu17
33	-151.831178	Pt21Cu17
34	-151.831178	Pt21Cu17
35	-151.831178	Pt21Cu17
36	-151.831178	Pt21Cu17
37	-151.831178	Pt21Cu17
38	-151.831178	Pt21Cu17
39	-151.831178	Pt21Cu17
40	-151.9046009	Pt21Cu17
41	-151.9046009	Pt21Cu17
42	-151.9046009	Pt21Cu17
43	-151.9046009	Pt21Cu17
44	-151.9046009	Pt21Cu17
45	-151.9049025	Pt21Cu17
46	-152.0155312	Pt21Cu17
47	-152.0155312	Pt21Cu17
48	-152.0155312	Pt21Cu17
49	-152.0155312	Pt21Cu17
50	-152.0612626	Pt21Cu17
51	-152.0612626	Pt21Cu17
52	-152.0612626	Pt21Cu17
53	-152.0612626	Pt21Cu17
54	-152.0612626	Pt21Cu17
55	-152.0612626	Pt21Cu17
56	-152.0612626	Pt21Cu17
57	-152.0612626	Pt21Cu17
58	-152.0612626	Pt21Cu17
59	-152.0612626	Pt21Cu17
60	-152.0612626	Pt21Cu17
61	-152.0612626	Pt21Cu17
62	-152.0612626	Pt21Cu17
63	-152.0739403	Pt21Cu17
64	-152.0739403	Pt21Cu17
65	-152.0739403	Pt21Cu17
66	-152.0739403	Pt21Cu17
67	-152.0739403	Pt21Cu17
68	-152.0739403	Pt21Cu17
69	-152.0739403	Pt21Cu17
70	-152.0739403	Pt21Cu17
71	-152.0739403	Pt21Cu17
72	-152.0739403	Pt21Cu17
73	-152.0739403	Pt21Cu17
74	-152.1531009	Pt21Cu17
75	-152.1531009	Pt21Cu17
76	-152.1531009	Pt21Cu17
77	-152.1531009	Pt21Cu17
78	-152.1531009	Pt21Cu17
79	-152.1531009	Pt21Cu17
80	-152.1531009	Pt21Cu17
81	-152.1531009	Pt21Cu17
82	-152.1531009	Pt21Cu17
83	-152.1531009	Pt21Cu17
84	-152.1531009	Pt21Cu17
85	-152.1531009	Pt21Cu17
86	-152.1531009	Pt21Cu17
87	-152.1531009	Pt21Cu17
88	-152.1531009	Pt21Cu17
89	-152.1531009	Pt21Cu17
90	-152.1531009	Pt21Cu17
91	-152.1531009	Pt21Cu17
92	-152.1531009	Pt21Cu17
93	-152.1531009	Pt21Cu17
94	-152.1531009	Pt21Cu17
95	-152.1531009	Pt21Cu17
96	-152.1531009	Pt21Cu17
97	-152.1531009	Pt21Cu17
98	-152.1531009	Pt21Cu17
99	-152.1531009	Pt21Cu17
100	-152.1531009	Pt21Cu17
