# Generation	Energy	Composition
1	-80.08319167	Pt9Cu14
2	-80.14480293	Pt9Cu14
3	-80.24989969	Pt9Cu14
4	-80.24989969	Pt9Cu14
5	-80.31874197	Pt9Cu14
6	-80.31874197	Pt9Cu14
7	-80.31874197	Pt9Cu14
8	-80.31874197	Pt9Cu14
9	-80.35166322	Pt9Cu14
10	-80.35166322	Pt9Cu14
11	-80.35166322	Pt9Cu14
12	-80.35166322	Pt9Cu14
13	-80.35166322	Pt9Cu14
14	-80.35166322	Pt9Cu14
15	-80.35166322	Pt9Cu14
16	-80.38804118	Pt9Cu14
17	-80.38804118	Pt9Cu14
18	-80.39080276	Pt9Cu14
19	-80.51729225	Pt9Cu14
20	-80.51729225	Pt9Cu14
21	-80.51729225	Pt9Cu14
22	-80.51729225	Pt9Cu14
23	-80.51729225	Pt9Cu14
24	-80.51729225	Pt9Cu14
25	-80.51729225	Pt9Cu14
26	-80.51729225	Pt9Cu14
27	-80.51729225	Pt9Cu14
28	-80.51729225	Pt9Cu14
29	-80.51729225	Pt9Cu14
30	-80.51729225	Pt9Cu14
31	-80.51729225	Pt9Cu14
32	-80.51729225	Pt9Cu14
33	-80.51729225	Pt9Cu14
34	-80.51729225	Pt9Cu14
35	-80.51729225	Pt9Cu14
36	-80.51729225	Pt9Cu14
37	-80.51729225	Pt9Cu14
38	-80.51729225	Pt9Cu14
39	-80.51729225	Pt9Cu14
40	-80.51729225	Pt9Cu14
41	-80.51729225	Pt9Cu14
42	-80.51729225	Pt9Cu14
43	-80.51729225	Pt9Cu14
44	-80.51729225	Pt9Cu14
45	-80.51729225	Pt9Cu14
46	-80.51729225	Pt9Cu14
47	-80.51729225	Pt9Cu14
48	-80.51729225	Pt9Cu14
49	-80.51729225	Pt9Cu14
50	-80.51729225	Pt9Cu14
51	-80.51729225	Pt9Cu14
52	-80.51729225	Pt9Cu14
53	-80.51729225	Pt9Cu14
54	-80.51729225	Pt9Cu14
55	-80.51729225	Pt9Cu14
56	-80.51729225	Pt9Cu14
57	-80.51729225	Pt9Cu14
58	-80.51729225	Pt9Cu14
59	-80.51729225	Pt9Cu14
60	-80.51729225	Pt9Cu14
61	-80.51729225	Pt9Cu14
62	-80.51729225	Pt9Cu14
63	-80.51729225	Pt9Cu14
64	-80.51729225	Pt9Cu14
65	-80.51729225	Pt9Cu14
66	-80.51729225	Pt9Cu14
67	-80.51729225	Pt9Cu14
68	-80.51729225	Pt9Cu14
69	-80.51729225	Pt9Cu14
70	-80.51729225	Pt9Cu14
71	-80.51729225	Pt9Cu14
72	-80.51729225	Pt9Cu14
73	-80.51729225	Pt9Cu14
74	-80.51729225	Pt9Cu14
75	-80.51729225	Pt9Cu14
76	-80.51729225	Pt9Cu14
77	-80.51729225	Pt9Cu14
78	-80.51729225	Pt9Cu14
79	-80.51729225	Pt9Cu14
80	-80.51729225	Pt9Cu14
81	-80.51729225	Pt9Cu14
82	-80.51729225	Pt9Cu14
83	-80.51729225	Pt9Cu14
84	-80.51729225	Pt9Cu14
85	-80.51729225	Pt9Cu14
86	-80.51729225	Pt9Cu14
87	-80.51729225	Pt9Cu14
88	-80.51729225	Pt9Cu14
89	-80.51729225	Pt9Cu14
90	-80.51729225	Pt9Cu14
91	-80.51729225	Pt9Cu14
92	-80.51729225	Pt9Cu14
93	-80.51729225	Pt9Cu14
94	-80.51729225	Pt9Cu14
95	-80.51729225	Pt9Cu14
96	-80.51729225	Pt9Cu14
97	-80.51729225	Pt9Cu14
98	-80.51729225	Pt9Cu14
99	-80.51729225	Pt9Cu14
100	-80.51729225	Pt9Cu14
