23
Pt9Cu14  -5582.070936
Pt	2.249215049	-2.991060895	-1.073082779
Pt	-1.684038664	3.507652967	0.03215240295
Pt	-1.120841555	0.1924085411	2.493856661
Pt	1.025066517	0.9403211755	-1.888437122
Pt	-0.8776815235	0.9700306004	0.0002371492544
Pt	1.376017554	-3.265766973	1.262084344
Pt	0.8832002637	-0.9675284843	-0.01003184159
Pt	-2.883218276	1.878716478	1.515215781
Pt	-0.9933100204	-2.136991325	1.40171419
Cu	2.719611001	0.9276865191	-0.07977481076
Cu	0.5268592908	-1.519623316	-2.413081201
Cu	3.134426784	-1.471332787	0.7689929696
Cu	1.144828257	1.019316758	1.691303179
Cu	0.839383584	2.772058404	-0.1037663421
Cu	-1.299220572	0.3744874246	-2.536836494
Cu	2.858932225	-0.7558006006	-1.786359993
Cu	-0.5817434848	2.666522132	2.071045605
Cu	-2.994081401	1.597683857	-1.027197682
Cu	-1.539397417	-1.384327004	-0.9639599463
Cu	-0.7752878252	2.667225753	-2.052256849
Cu	1.051102754	-1.217260879	2.582859808
Cu	-0.1614591084	-3.351779721	-0.7013662033
Cu	-2.893006339	-0.4772407809	0.8111104411
