# Generation	Energy	Composition
1	-50.07169806	Pt10Cu3
2	-50.07169806	Pt10Cu3
3	-50.07169806	Pt10Cu3
4	-50.07169806	Pt10Cu3
5	-50.07169806	Pt10Cu3
6	-50.07169806	Pt10Cu3
7	-50.07169806	Pt10Cu3
8	-50.07169806	Pt10Cu3
9	-50.07169806	Pt10Cu3
10	-50.07169806	Pt10Cu3
11	-50.07169806	Pt10Cu3
12	-50.07169806	Pt10Cu3
13	-50.07169806	Pt10Cu3
14	-50.07169806	Pt10Cu3
15	-50.07169806	Pt10Cu3
16	-50.07169806	Pt10Cu3
17	-50.07169806	Pt10Cu3
18	-50.07169806	Pt10Cu3
19	-50.07169806	Pt10Cu3
20	-50.07169806	Pt10Cu3
21	-50.07169806	Pt10Cu3
22	-50.07169806	Pt10Cu3
23	-50.07169806	Pt10Cu3
24	-50.07169806	Pt10Cu3
25	-50.07169806	Pt10Cu3
26	-50.07169806	Pt10Cu3
27	-50.07169806	Pt10Cu3
28	-50.07169806	Pt10Cu3
29	-50.07169806	Pt10Cu3
30	-50.07169806	Pt10Cu3
31	-50.07169806	Pt10Cu3
32	-50.07169806	Pt10Cu3
33	-50.07169806	Pt10Cu3
34	-50.07169806	Pt10Cu3
35	-50.07169806	Pt10Cu3
36	-50.07169806	Pt10Cu3
37	-50.07169806	Pt10Cu3
38	-50.07169806	Pt10Cu3
39	-50.07169806	Pt10Cu3
40	-50.07169806	Pt10Cu3
41	-50.07169806	Pt10Cu3
42	-50.07169806	Pt10Cu3
43	-50.07169806	Pt10Cu3
44	-50.07169806	Pt10Cu3
45	-50.07169806	Pt10Cu3
46	-50.07169806	Pt10Cu3
47	-50.07169806	Pt10Cu3
48	-50.07169806	Pt10Cu3
49	-50.07169806	Pt10Cu3
50	-50.07169806	Pt10Cu3
51	-50.07169806	Pt10Cu3
52	-50.07169806	Pt10Cu3
53	-50.07169806	Pt10Cu3
54	-50.07169806	Pt10Cu3
55	-50.07169806	Pt10Cu3
56	-50.07169806	Pt10Cu3
57	-50.07169806	Pt10Cu3
58	-50.07169806	Pt10Cu3
59	-50.07169806	Pt10Cu3
60	-50.07169806	Pt10Cu3
61	-50.07169806	Pt10Cu3
62	-50.07169806	Pt10Cu3
63	-50.07169806	Pt10Cu3
64	-50.07169806	Pt10Cu3
65	-50.07169806	Pt10Cu3
66	-50.07169806	Pt10Cu3
67	-50.07169806	Pt10Cu3
68	-50.07169806	Pt10Cu3
69	-50.07169806	Pt10Cu3
70	-50.07169806	Pt10Cu3
71	-50.07169806	Pt10Cu3
72	-50.07169806	Pt10Cu3
73	-50.07169806	Pt10Cu3
74	-50.07169806	Pt10Cu3
75	-50.07169806	Pt10Cu3
76	-50.07169806	Pt10Cu3
77	-50.07169806	Pt10Cu3
78	-50.07169806	Pt10Cu3
79	-50.07169806	Pt10Cu3
80	-50.07169806	Pt10Cu3
81	-50.07169806	Pt10Cu3
82	-50.07169806	Pt10Cu3
83	-50.07169806	Pt10Cu3
84	-50.07169806	Pt10Cu3
85	-50.07169806	Pt10Cu3
86	-50.07169806	Pt10Cu3
87	-50.07169806	Pt10Cu3
88	-50.07169806	Pt10Cu3
89	-50.07169806	Pt10Cu3
90	-50.07169806	Pt10Cu3
91	-50.07169806	Pt10Cu3
92	-50.07169806	Pt10Cu3
93	-50.07169806	Pt10Cu3
94	-50.07169806	Pt10Cu3
95	-50.07169806	Pt10Cu3
96	-50.07169806	Pt10Cu3
97	-50.07169806	Pt10Cu3
98	-50.07169806	Pt10Cu3
99	-50.07169806	Pt10Cu3
100	-50.07169806	Pt10Cu3
