# Generation	Energy	Composition
1	-165.8431735	Pt23Cu15
2	-166.0199396	Pt23Cu15
3	-166.0199396	Pt23Cu15
4	-166.2149875	Pt23Cu15
5	-166.2315606	Pt23Cu15
6	-166.2315606	Pt23Cu15
7	-166.2315606	Pt23Cu15
8	-166.2315606	Pt23Cu15
9	-166.2716919	Pt23Cu15
10	-166.2716919	Pt23Cu15
11	-166.4030731	Pt23Cu15
12	-166.4030731	Pt23Cu15
13	-166.4030731	Pt23Cu15
14	-166.4482019	Pt23Cu15
15	-166.4482019	Pt23Cu15
16	-166.6308346	Pt23Cu15
17	-166.6308346	Pt23Cu15
18	-166.6308346	Pt23Cu15
19	-166.6477747	Pt23Cu15
20	-166.6477747	Pt23Cu15
21	-166.7015408	Pt23Cu15
22	-166.7015408	Pt23Cu15
23	-166.7015408	Pt23Cu15
24	-166.7015408	Pt23Cu15
25	-166.7015408	Pt23Cu15
26	-166.7015408	Pt23Cu15
27	-166.7278169	Pt23Cu15
28	-166.7278169	Pt23Cu15
29	-166.7278169	Pt23Cu15
30	-166.8260661	Pt23Cu15
31	-166.8260661	Pt23Cu15
32	-166.8260661	Pt23Cu15
33	-166.8260661	Pt23Cu15
34	-166.8260661	Pt23Cu15
35	-166.8260661	Pt23Cu15
36	-166.8260661	Pt23Cu15
37	-166.8260661	Pt23Cu15
38	-166.8387347	Pt23Cu15
39	-166.8387347	Pt23Cu15
40	-166.8387347	Pt23Cu15
41	-166.876602	Pt23Cu15
42	-166.876602	Pt23Cu15
43	-166.876602	Pt23Cu15
44	-166.8872819	Pt23Cu15
45	-166.8872819	Pt23Cu15
46	-166.8872819	Pt23Cu15
47	-166.8872819	Pt23Cu15
48	-166.9560053	Pt23Cu15
49	-166.9560053	Pt23Cu15
50	-166.9560053	Pt23Cu15
51	-166.9560053	Pt23Cu15
52	-166.9560053	Pt23Cu15
53	-166.9560053	Pt23Cu15
54	-166.9560053	Pt23Cu15
55	-166.9560053	Pt23Cu15
56	-166.9560053	Pt23Cu15
57	-166.9560053	Pt23Cu15
58	-166.9560054	Pt23Cu15
59	-166.9560054	Pt23Cu15
60	-166.9560054	Pt23Cu15
61	-166.9560054	Pt23Cu15
62	-166.9560054	Pt23Cu15
63	-166.9560054	Pt23Cu15
64	-166.9560054	Pt23Cu15
65	-166.9560054	Pt23Cu15
66	-166.9560054	Pt23Cu15
67	-166.95717	Pt23Cu15
68	-166.95717	Pt23Cu15
69	-166.95717	Pt23Cu15
70	-166.95717	Pt23Cu15
71	-166.95717	Pt23Cu15
72	-166.95717	Pt23Cu15
73	-166.9657462	Pt23Cu15
74	-166.9657462	Pt23Cu15
75	-166.9657463	Pt23Cu15
76	-166.9657463	Pt23Cu15
77	-166.9657463	Pt23Cu15
78	-166.9657463	Pt23Cu15
79	-166.9833991	Pt23Cu15
80	-166.9833991	Pt23Cu15
81	-166.9833991	Pt23Cu15
82	-166.9833991	Pt23Cu15
83	-166.9833991	Pt23Cu15
84	-166.9833991	Pt23Cu15
85	-166.9833991	Pt23Cu15
86	-166.9833991	Pt23Cu15
87	-166.9942672	Pt23Cu15
88	-166.9942673	Pt23Cu15
89	-166.9942673	Pt23Cu15
90	-166.9942673	Pt23Cu15
91	-166.9942673	Pt23Cu15
92	-166.9942673	Pt23Cu15
93	-166.9942673	Pt23Cu15
94	-166.9942673	Pt23Cu15
95	-166.9942673	Pt23Cu15
96	-166.9942673	Pt23Cu15
97	-166.9942673	Pt23Cu15
98	-166.9942673	Pt23Cu15
99	-166.9942673	Pt23Cu15
100	-166.9942673	Pt23Cu15
