# Generation	Energy	Composition
1	-166.116833	Pt23Cu15
2	-166.116833	Pt23Cu15
3	-166.2023693	Pt23Cu15
4	-166.3519406	Pt23Cu15
5	-166.3519406	Pt23Cu15
6	-166.4229898	Pt23Cu15
7	-166.5466514	Pt23Cu15
8	-166.5466514	Pt23Cu15
9	-166.5466514	Pt23Cu15
10	-166.5466514	Pt23Cu15
11	-166.5784616	Pt23Cu15
12	-166.5784616	Pt23Cu15
13	-166.5784616	Pt23Cu15
14	-166.5784616	Pt23Cu15
15	-166.5784616	Pt23Cu15
16	-166.7224778	Pt23Cu15
17	-166.7224778	Pt23Cu15
18	-166.7224778	Pt23Cu15
19	-166.7224778	Pt23Cu15
20	-166.7224778	Pt23Cu15
21	-166.7224778	Pt23Cu15
22	-166.7412495	Pt23Cu15
23	-166.7484306	Pt23Cu15
24	-166.7484306	Pt23Cu15
25	-166.7484306	Pt23Cu15
26	-166.7484306	Pt23Cu15
27	-166.7862386	Pt23Cu15
28	-166.7862386	Pt23Cu15
29	-166.7862386	Pt23Cu15
30	-166.7862386	Pt23Cu15
31	-166.897879	Pt23Cu15
32	-166.897879	Pt23Cu15
33	-166.9636467	Pt23Cu15
34	-166.9636468	Pt23Cu15
35	-166.9636468	Pt23Cu15
36	-166.9636468	Pt23Cu15
37	-166.9636468	Pt23Cu15
38	-166.9636468	Pt23Cu15
39	-166.9636468	Pt23Cu15
40	-166.9848555	Pt23Cu15
41	-166.9848555	Pt23Cu15
42	-166.9848555	Pt23Cu15
43	-166.9848555	Pt23Cu15
44	-166.9848555	Pt23Cu15
45	-166.9848555	Pt23Cu15
46	-166.9851464	Pt23Cu15
47	-166.9851464	Pt23Cu15
48	-166.9851464	Pt23Cu15
49	-166.9851464	Pt23Cu15
50	-166.9851464	Pt23Cu15
51	-166.9851464	Pt23Cu15
52	-166.9851464	Pt23Cu15
53	-166.9851464	Pt23Cu15
54	-166.9851464	Pt23Cu15
55	-166.9851464	Pt23Cu15
56	-166.9851464	Pt23Cu15
57	-166.9851464	Pt23Cu15
58	-166.9851464	Pt23Cu15
59	-166.9851464	Pt23Cu15
60	-166.9851464	Pt23Cu15
61	-166.9851464	Pt23Cu15
62	-166.9851464	Pt23Cu15
63	-166.9851464	Pt23Cu15
64	-166.9851464	Pt23Cu15
65	-166.9851464	Pt23Cu15
66	-166.9851464	Pt23Cu15
67	-166.9851464	Pt23Cu15
68	-166.9851464	Pt23Cu15
69	-166.9851464	Pt23Cu15
70	-166.9851464	Pt23Cu15
71	-166.9851464	Pt23Cu15
72	-166.9851464	Pt23Cu15
73	-166.9851464	Pt23Cu15
74	-166.9851464	Pt23Cu15
75	-166.9851464	Pt23Cu15
76	-166.9851464	Pt23Cu15
77	-166.9851464	Pt23Cu15
78	-166.9851464	Pt23Cu15
79	-166.9851464	Pt23Cu15
80	-166.9851464	Pt23Cu15
81	-166.9851464	Pt23Cu15
82	-166.9851464	Pt23Cu15
83	-166.9851464	Pt23Cu15
84	-166.9851464	Pt23Cu15
85	-166.9851464	Pt23Cu15
86	-166.9851464	Pt23Cu15
87	-166.9851464	Pt23Cu15
88	-166.9851464	Pt23Cu15
89	-166.9851464	Pt23Cu15
90	-166.9851464	Pt23Cu15
91	-166.9851464	Pt23Cu15
92	-166.9851464	Pt23Cu15
93	-166.9851464	Pt23Cu15
94	-166.9851464	Pt23Cu15
95	-167.0047833	Pt23Cu15
96	-167.0047833	Pt23Cu15
97	-167.0047833	Pt23Cu15
98	-167.0047833	Pt23Cu15
99	-167.0047833	Pt23Cu15
100	-167.0047833	Pt23Cu15
