1	-82.1659	-81.7738	-81.7915	-82.1659
2	-82.3032	-82.0595	-82.3032	-82.1659
3	-82.4869	-82.4869	-82.4753	-82.1659
4	-82.4869	-82.4869	-82.4753	-82.1659
5	-82.4869	-82.4869	-82.4753	-82.36
6	-82.5317	-82.4869	-82.5317	-82.36
7	-82.5317	-82.4869	-82.5317	-82.36
8	-82.578	-82.4869	-82.578	-82.36
9	-82.578	-82.4869	-82.578	-82.36
10	-82.6351	-82.6351	-82.578	-82.36
11	-82.6924	-82.6351	-82.6924	-82.36
12	-82.6924	-82.6351	-82.6924	-82.5445
13	-82.6924	-82.6351	-82.6924	-82.5445
14	-82.6924	-82.6351	-82.6924	-82.5445
15	-82.6924	-82.6351	-82.6924	-82.5445
16	-82.6924	-82.6351	-82.6924	-82.5445
17	-82.6924	-82.6351	-82.6924	-82.6924
18	-82.6924	-82.6351	-82.6924	-82.6924
19	-82.6924	-82.6351	-82.6924	-82.6924
20	-82.6924	-82.6924	-82.6924	-82.6924
21	-82.6924	-82.6924	-82.6924	-82.6924
22	-82.6924	-82.6924	-82.6924	-82.6924
23	-82.6924	-82.6924	-82.6924	-82.6924
24	-82.6924	-82.6924	-82.6924	-82.6924
25	-82.6924	-82.6924	-82.6924	-82.6924
26	-82.6924	-82.6924	-82.6924	-82.6924
27	-82.6924	-82.6924	-82.6924	-82.6924
28	-82.6924	-82.6924	-82.6924	-82.6924
29	-82.6924	-82.6924	-82.6924	-82.6924
30	-82.6924	-82.6924	-82.6924	-82.6924
31	-82.6924	-82.6924	-82.6924	-82.6924
32	-82.6924	-82.6924	-82.6924	-82.6924
33	-82.6924	-82.6924	-82.6924	-82.6924
34	-82.6924	-82.6924	-82.6924	-82.6924
35	-82.6924	-82.6924	-82.6924	-82.6924
36	-82.6924	-82.6924	-82.6924	-82.6924
37	-82.6924	-82.6924	-82.6924	-82.6924
38	-82.6924	-82.6924	-82.6924	-82.6924
39	-82.6924	-82.6924	-82.6924	-82.6924
40	-82.6924	-82.6924	-82.6924	-82.6924
41	-82.6924	-82.6924	-82.6924	-82.6924
42	-82.6924	-82.6924	-82.6924	-82.6924
43	-82.6924	-82.6924	-82.6924	-82.6924
44	-82.6924	-82.6924	-82.6924	-82.6924
45	-82.6924	-82.6924	-82.6924	-82.6924
46	-82.6924	-82.6924	-82.6924	-82.6924
47	-82.6924	-82.6924	-82.6924	-82.6924
48	-82.6924	-82.6924	-82.6924	-82.6924
49	-82.6924	-82.6924	-82.6924	-82.6924
50	-82.6924	-82.6924	-82.6924	-82.6924
51	-82.6924	-82.6924	-82.6924	-82.6924
52	-82.6924	-82.6924	-82.6924	-82.6924
53	-82.6924	-82.6924	-82.6924	-82.6924
54	-82.6924	-82.6924	-82.6924	-82.6924
55	-82.6924	-82.6924	-82.6924	-82.6924
56	-82.6924	-82.6924	-82.6924	-82.6924
57	-82.6924	-82.6924	-82.6924	-82.6924
58	-82.721	-82.721	-82.6924	-82.6924
59	-82.721	-82.721	-82.6924	-82.6924
60	-82.721	-82.721	-82.721	-82.721
61	-82.721	-82.721	-82.721	-82.721
62	-82.721	-82.721	-82.721	-82.721
63	-82.721	-82.721	-82.721	-82.721
64	-82.721	-82.721	-82.721	-82.721
65	-82.721	-82.721	-82.721	-82.721
66	-82.721	-82.721	-82.721	-82.721
67	-82.721	-82.721	-82.721	-82.721
68	-82.721	-82.721	-82.721	-82.721
69	-82.721	-82.721	-82.721	-82.721
70	-82.721	-82.721	-82.721	-82.721
71	-82.721	-82.721	-82.721	-82.721
72	-82.721	-82.721	-82.721	-82.721
73	-82.721	-82.721	-82.721	-82.721
74	-82.721	-82.721	-82.721	-82.721
75	-82.721	-82.721	-82.721	-82.721
76	-82.721	-82.721	-82.721	-82.721
77	-82.721	-82.721	-82.721	-82.721
78	-82.721	-82.721	-82.721	-82.721
79	-82.721	-82.721	-82.721	-82.721
80	-82.721	-82.721	-82.721	-82.721
81	-82.721	-82.721	-82.721	-82.721
82	-82.721	-82.721	-82.721	-82.721
83	-82.721	-82.721	-82.721	-82.721
84	-82.721	-82.721	-82.721	-82.721
85	-82.721	-82.721	-82.721	-82.721
86	-82.721	-82.721	-82.721	-82.721
87	-82.721	-82.721	-82.721	-82.721
88	-82.721	-82.721	-82.721	-82.721
89	-82.721	-82.721	-82.721	-82.721
90	-82.721	-82.721	-82.721	-82.721
91	-82.721	-82.721	-82.721	-82.721
92	-82.721	-82.721	-82.721	-82.721
93	-82.721	-82.721	-82.721	-82.721
94	-82.721	-82.721	-82.721	-82.721
95	-82.721	-82.721	-82.721	-82.721
96	-82.721	-82.721	-82.721	-82.721
97	-82.721	-82.721	-82.721	-82.721
98	-82.721	-82.721	-82.721	-82.721
99	-82.721	-82.721	-82.721	-82.721
100	-82.721	-82.721	-82.721	-82.721
1	-82.1563	-82.0824	-82.1563	-82.0026
2	-82.4704	-82.0824	-82.4704	-82.0026
3	-82.4704	-82.0824	-82.4704	-82.1211
4	-82.4704	-82.187	-82.4704	-82.1759
5	-82.5446	-82.3547	-82.5446	-82.2141
6	-82.6133	-82.3547	-82.6133	-82.2575
7	-82.6133	-82.3547	-82.6133	-82.3203
8	-82.6133	-82.3547	-82.6133	-82.3203
9	-82.6133	-82.4675	-82.6133	-82.3203
10	-82.6133	-82.4675	-82.6133	-82.3203
11	-82.6133	-82.5404	-82.6133	-82.3203
12	-82.6133	-82.5404	-82.6133	-82.3203
13	-82.6133	-82.5404	-82.6133	-82.3203
14	-82.6133	-82.5404	-82.6133	-82.3203
15	-82.6133	-82.5404	-82.6133	-82.3203
16	-82.6133	-82.5404	-82.6133	-82.3203
17	-82.6351	-82.5404	-82.6351	-82.3203
18	-82.6351	-82.5404	-82.6351	-82.4499
19	-82.6351	-82.5404	-82.6351	-82.4499
20	-82.6351	-82.6351	-82.6351	-82.6351
21	-82.6351	-82.6351	-82.6351	-82.6351
22	-82.6351	-82.6351	-82.6351	-82.6351
23	-82.6351	-82.6351	-82.6351	-82.6351
24	-82.6351	-82.6351	-82.6351	-82.6351
25	-82.6351	-82.6351	-82.6351	-82.6351
26	-82.6351	-82.6351	-82.6351	-82.6351
27	-82.6351	-82.6351	-82.6351	-82.6351
28	-82.6351	-82.6351	-82.6351	-82.6351
29	-82.6351	-82.6351	-82.6351	-82.6351
30	-82.6351	-82.6351	-82.6351	-82.6351
31	-82.6351	-82.6351	-82.6351	-82.6351
32	-82.6351	-82.6351	-82.6351	-82.6351
33	-82.6351	-82.6351	-82.6351	-82.6351
34	-82.6351	-82.6351	-82.6351	-82.6351
35	-82.6351	-82.6351	-82.6351	-82.6351
36	-82.6351	-82.6351	-82.6351	-82.6351
