# Generation	Energy	Composition
1	-47.17498814	Pt5Cu8
2	-47.17498814	Pt5Cu8
3	-47.17498814	Pt5Cu8
4	-47.17498814	Pt5Cu8
5	-47.17498814	Pt5Cu8
6	-47.17498814	Pt5Cu8
7	-47.17498814	Pt5Cu8
8	-47.17498814	Pt5Cu8
9	-47.17498814	Pt5Cu8
10	-47.17498814	Pt5Cu8
11	-47.17498814	Pt5Cu8
12	-47.17498814	Pt5Cu8
13	-47.17498814	Pt5Cu8
14	-47.17498814	Pt5Cu8
15	-47.17498814	Pt5Cu8
16	-47.17498814	Pt5Cu8
17	-47.17498814	Pt5Cu8
18	-47.17498814	Pt5Cu8
19	-47.17498814	Pt5Cu8
20	-47.17498814	Pt5Cu8
21	-47.17498814	Pt5Cu8
22	-47.17498814	Pt5Cu8
23	-47.17498814	Pt5Cu8
24	-47.17498814	Pt5Cu8
25	-47.17498814	Pt5Cu8
26	-47.17498814	Pt5Cu8
27	-47.17498814	Pt5Cu8
28	-47.17498814	Pt5Cu8
29	-47.17498814	Pt5Cu8
30	-47.17498814	Pt5Cu8
31	-47.17498814	Pt5Cu8
32	-47.17498814	Pt5Cu8
33	-47.17498814	Pt5Cu8
34	-47.17498814	Pt5Cu8
35	-47.17498814	Pt5Cu8
36	-47.17498814	Pt5Cu8
37	-47.17498814	Pt5Cu8
38	-47.17498814	Pt5Cu8
39	-47.17498814	Pt5Cu8
40	-47.17498814	Pt5Cu8
41	-47.17498814	Pt5Cu8
42	-47.17498814	Pt5Cu8
43	-47.17498814	Pt5Cu8
44	-47.17498814	Pt5Cu8
45	-47.17498814	Pt5Cu8
46	-47.17498814	Pt5Cu8
47	-47.17498814	Pt5Cu8
48	-47.17498814	Pt5Cu8
49	-47.17498814	Pt5Cu8
50	-47.17498814	Pt5Cu8
51	-47.17498814	Pt5Cu8
52	-47.17498814	Pt5Cu8
53	-47.17498814	Pt5Cu8
54	-47.17498814	Pt5Cu8
55	-47.17498814	Pt5Cu8
56	-47.17498814	Pt5Cu8
57	-47.17498814	Pt5Cu8
58	-47.17498814	Pt5Cu8
59	-47.17498814	Pt5Cu8
60	-47.17498814	Pt5Cu8
61	-47.17498814	Pt5Cu8
62	-47.17498814	Pt5Cu8
63	-47.17498814	Pt5Cu8
64	-47.17498814	Pt5Cu8
65	-47.17498814	Pt5Cu8
66	-47.17498814	Pt5Cu8
67	-47.17498814	Pt5Cu8
68	-47.17498814	Pt5Cu8
69	-47.17498814	Pt5Cu8
70	-47.17498814	Pt5Cu8
71	-47.17498814	Pt5Cu8
72	-47.17498814	Pt5Cu8
73	-47.17498814	Pt5Cu8
74	-47.17498814	Pt5Cu8
75	-47.17498814	Pt5Cu8
76	-47.17498814	Pt5Cu8
77	-47.17498814	Pt5Cu8
78	-47.17498814	Pt5Cu8
79	-47.17498814	Pt5Cu8
80	-47.17498814	Pt5Cu8
81	-47.17498814	Pt5Cu8
82	-47.17498814	Pt5Cu8
83	-47.17498814	Pt5Cu8
84	-47.17498814	Pt5Cu8
85	-47.17498814	Pt5Cu8
86	-47.17498814	Pt5Cu8
87	-47.17498814	Pt5Cu8
88	-47.17498814	Pt5Cu8
89	-47.17498814	Pt5Cu8
90	-47.17498814	Pt5Cu8
91	-47.17498814	Pt5Cu8
92	-47.17498814	Pt5Cu8
93	-47.17498814	Pt5Cu8
94	-47.17498814	Pt5Cu8
95	-47.17498814	Pt5Cu8
96	-47.17498814	Pt5Cu8
97	-47.17498814	Pt5Cu8
98	-47.17498814	Pt5Cu8
99	-47.17498814	Pt5Cu8
100	-47.17498814	Pt5Cu8
