# Generation	Energy	Composition
1	-116.5103239	Pt3Cu35
2	-116.6358347	Pt3Cu35
3	-116.6387653	Pt3Cu35
4	-116.837382	Pt3Cu35
5	-116.837382	Pt3Cu35
6	-117.0562968	Pt3Cu35
7	-117.0562968	Pt3Cu35
8	-117.0562968	Pt3Cu35
9	-117.0562968	Pt3Cu35
10	-117.0562968	Pt3Cu35
11	-117.0562968	Pt3Cu35
12	-117.0562968	Pt3Cu35
13	-117.0562968	Pt3Cu35
14	-117.0562968	Pt3Cu35
15	-117.0562968	Pt3Cu35
16	-117.0562968	Pt3Cu35
17	-117.1048941	Pt3Cu35
18	-117.1048941	Pt3Cu35
19	-117.1048942	Pt3Cu35
20	-117.1048942	Pt3Cu35
21	-117.1048942	Pt3Cu35
22	-117.1048942	Pt3Cu35
23	-117.1048942	Pt3Cu35
24	-117.1048942	Pt3Cu35
25	-117.1048942	Pt3Cu35
26	-117.1048942	Pt3Cu35
27	-117.1048942	Pt3Cu35
28	-117.1048942	Pt3Cu35
29	-117.1048942	Pt3Cu35
30	-117.1048942	Pt3Cu35
31	-117.1048942	Pt3Cu35
32	-117.1048942	Pt3Cu35
33	-117.1048942	Pt3Cu35
34	-117.1048942	Pt3Cu35
35	-117.1048942	Pt3Cu35
36	-117.1048942	Pt3Cu35
37	-117.1048942	Pt3Cu35
38	-117.1048942	Pt3Cu35
39	-117.1048942	Pt3Cu35
40	-117.1048942	Pt3Cu35
41	-117.1048942	Pt3Cu35
42	-117.1048942	Pt3Cu35
43	-117.1048942	Pt3Cu35
44	-117.1048942	Pt3Cu35
45	-117.1048942	Pt3Cu35
46	-117.1048942	Pt3Cu35
47	-117.1048942	Pt3Cu35
48	-117.1048942	Pt3Cu35
49	-117.1048942	Pt3Cu35
50	-117.1048942	Pt3Cu35
51	-117.1048942	Pt3Cu35
52	-117.1048942	Pt3Cu35
53	-117.1048942	Pt3Cu35
54	-117.1048942	Pt3Cu35
55	-117.1048942	Pt3Cu35
56	-117.1048942	Pt3Cu35
57	-117.1048942	Pt3Cu35
58	-117.1048942	Pt3Cu35
59	-117.1048942	Pt3Cu35
60	-117.1048942	Pt3Cu35
61	-117.1048942	Pt3Cu35
62	-117.1048942	Pt3Cu35
63	-117.1048942	Pt3Cu35
64	-117.1048942	Pt3Cu35
65	-117.1436912	Pt3Cu35
66	-117.1436912	Pt3Cu35
67	-117.1436912	Pt3Cu35
68	-117.1436912	Pt3Cu35
69	-117.1436912	Pt3Cu35
70	-117.1436912	Pt3Cu35
71	-117.1436912	Pt3Cu35
72	-117.1436912	Pt3Cu35
73	-117.1436912	Pt3Cu35
74	-117.1436912	Pt3Cu35
75	-117.1436912	Pt3Cu35
76	-117.1436912	Pt3Cu35
77	-117.1436912	Pt3Cu35
78	-117.1436912	Pt3Cu35
79	-117.1436912	Pt3Cu35
80	-117.1436912	Pt3Cu35
81	-117.1436912	Pt3Cu35
82	-117.1436912	Pt3Cu35
83	-117.1436912	Pt3Cu35
84	-117.1436912	Pt3Cu35
85	-117.1436912	Pt3Cu35
86	-117.1436912	Pt3Cu35
87	-117.1436912	Pt3Cu35
88	-117.1436912	Pt3Cu35
89	-117.1436912	Pt3Cu35
90	-117.1436912	Pt3Cu35
91	-117.1436912	Pt3Cu35
92	-117.1436912	Pt3Cu35
93	-117.1436912	Pt3Cu35
94	-117.1436912	Pt3Cu35
95	-117.1436912	Pt3Cu35
96	-117.1436912	Pt3Cu35
97	-117.1436912	Pt3Cu35
98	-117.1436912	Pt3Cu35
99	-117.1436912	Pt3Cu35
100	-117.1436912	Pt3Cu35
