# Generation	Energy	Composition
1	-62.35612232	Pt0Cu23
2	-62.35612232	Pt0Cu23
3	-62.35612232	Pt0Cu23
4	-62.35612232	Pt0Cu23
5	-62.35612232	Pt0Cu23
6	-62.35612232	Pt0Cu23
7	-62.35612232	Pt0Cu23
8	-62.35612232	Pt0Cu23
9	-62.35612232	Pt0Cu23
10	-62.35612232	Pt0Cu23
11	-62.35612232	Pt0Cu23
12	-62.35612232	Pt0Cu23
13	-62.35612232	Pt0Cu23
14	-62.35612232	Pt0Cu23
15	-62.35612232	Pt0Cu23
16	-62.35612232	Pt0Cu23
17	-62.35612232	Pt0Cu23
18	-62.35612232	Pt0Cu23
19	-62.35612232	Pt0Cu23
20	-62.35612232	Pt0Cu23
21	-62.35612232	Pt0Cu23
22	-62.35612232	Pt0Cu23
23	-62.35612232	Pt0Cu23
24	-62.35612232	Pt0Cu23
25	-62.35612232	Pt0Cu23
26	-62.35612232	Pt0Cu23
27	-62.35612232	Pt0Cu23
28	-62.35612232	Pt0Cu23
29	-62.35612232	Pt0Cu23
30	-62.35612232	Pt0Cu23
31	-62.35612232	Pt0Cu23
32	-62.35612232	Pt0Cu23
33	-62.35612232	Pt0Cu23
34	-62.35612232	Pt0Cu23
35	-62.35612232	Pt0Cu23
36	-62.35612232	Pt0Cu23
37	-62.35612232	Pt0Cu23
38	-62.35612232	Pt0Cu23
39	-62.35612232	Pt0Cu23
40	-62.35612232	Pt0Cu23
41	-62.35612232	Pt0Cu23
42	-62.35612232	Pt0Cu23
43	-62.35612232	Pt0Cu23
44	-62.35612232	Pt0Cu23
45	-62.35612232	Pt0Cu23
46	-62.35612232	Pt0Cu23
47	-62.35612232	Pt0Cu23
48	-62.35612232	Pt0Cu23
49	-62.35612232	Pt0Cu23
50	-62.35612232	Pt0Cu23
51	-62.35612232	Pt0Cu23
52	-62.35612232	Pt0Cu23
53	-62.35612232	Pt0Cu23
54	-62.35612232	Pt0Cu23
55	-62.35612232	Pt0Cu23
56	-62.35612232	Pt0Cu23
57	-62.35612232	Pt0Cu23
58	-62.35612232	Pt0Cu23
59	-62.35612232	Pt0Cu23
60	-62.35612232	Pt0Cu23
61	-62.35612232	Pt0Cu23
62	-62.35612232	Pt0Cu23
63	-62.35612232	Pt0Cu23
64	-62.35612232	Pt0Cu23
65	-62.35612232	Pt0Cu23
66	-62.35612232	Pt0Cu23
67	-62.35612232	Pt0Cu23
68	-62.35612232	Pt0Cu23
69	-62.35612232	Pt0Cu23
70	-62.35612232	Pt0Cu23
71	-62.35612232	Pt0Cu23
72	-62.35612232	Pt0Cu23
73	-62.35612232	Pt0Cu23
74	-62.35612232	Pt0Cu23
75	-62.35612232	Pt0Cu23
76	-62.35612232	Pt0Cu23
77	-62.35612232	Pt0Cu23
78	-62.35612232	Pt0Cu23
79	-62.35612232	Pt0Cu23
80	-62.35612232	Pt0Cu23
81	-62.35612232	Pt0Cu23
82	-62.35612232	Pt0Cu23
83	-62.35612232	Pt0Cu23
84	-62.35612232	Pt0Cu23
85	-62.35612232	Pt0Cu23
86	-62.35612232	Pt0Cu23
87	-62.35612232	Pt0Cu23
88	-62.35612232	Pt0Cu23
89	-62.35612232	Pt0Cu23
90	-62.35612232	Pt0Cu23
91	-62.35612232	Pt0Cu23
92	-62.35612232	Pt0Cu23
93	-62.35612232	Pt0Cu23
94	-62.35612232	Pt0Cu23
95	-62.35612232	Pt0Cu23
96	-62.35612232	Pt0Cu23
97	-62.35612232	Pt0Cu23
98	-62.35612232	Pt0Cu23
99	-62.35612232	Pt0Cu23
100	-62.35612232	Pt0Cu23
