23
Pt0Cu23  -62.35612232
Cu	-1.646360133	1.754438186	2.250944308
Cu	3.034187492	-1.357483383	-0.04895770519
Cu	-0.7716270608	-2.445394445	-2.047591646
Cu	1.338435899	0.3357325613	-0.04549855688
Cu	-1.849930488	1.559613147	-2.174304355
Cu	3.314259047	0.9058354221	1.159857981
Cu	-0.3234791156	0.003953338944	3.610398906
Cu	-2.003376428	-1.905503027	0.2069081998
Cu	-2.680290809	0.608673463	0.1273553732
Cu	0.58785775	-2.103337505	0.09641491644
Cu	-2.792656951	-0.8398500336	-2.047187533
Cu	3.193178953	0.789960233	-1.472166703
Cu	-0.5680572997	-2.250567604	2.377676834
Cu	1.645483681	-0.8624537635	2.123107923
Cu	1.955885452	2.647522526	-0.1756780798
Cu	0.9685719913	1.651716801	2.043560107
Cu	-2.587080323	-0.6431047753	2.421666592
Cu	0.7733954212	1.464927919	-2.199198087
Cu	-0.5364937408	2.07271074	-0.03571868851
Cu	-0.6501316089	-0.3086687015	-3.490483979
Cu	1.450313063	-1.049248071	-2.119645955
Cu	-0.5765856349	-0.139051194	1.244544835
Cu	-0.684807194	-0.2426245322	-1.108005173
