13
Pt11Cu2  -60.62742595
Pt	0.6233176725	-2.336163846	-0.882233176
Pt	-2.451138831	0.3846555395	0.4648490919
Pt	0.04270958605	-0.05529011337	0.1154696194
Pt	2.505836533	-0.4148090843	-0.4664681183
Pt	-1.377085713	-2.02183754	0.8470642825
Pt	1.366792144	1.951733575	-0.9163264512
Pt	-0.5686211004	2.306008665	0.8806128326
Pt	-1.189863158	1.516468168	-1.567124661
Pt	1.746945989	1.166642758	1.537025143
Pt	0.720168414	-0.1738586587	-2.404009598
Pt	-1.641758127	-1.118881928	-1.580783191
Cu	1.290884869	-1.604225207	1.621932898
Cu	-0.6926276079	0.1511396722	2.491018644
