# Generation	Energy	Composition
1	-96.01542529	Pt19Cu4
2	-96.63087929	Pt19Cu4
3	-96.63514894	Pt19Cu4
4	-96.63514895	Pt19Cu4
5	-96.63514895	Pt19Cu4
6	-96.63514895	Pt19Cu4
7	-96.63514895	Pt19Cu4
8	-96.63514895	Pt19Cu4
9	-96.63514895	Pt19Cu4
10	-96.63707673	Pt19Cu4
11	-96.63707673	Pt19Cu4
12	-96.67375339	Pt19Cu4
13	-96.67375339	Pt19Cu4
14	-96.67375339	Pt19Cu4
15	-96.67375339	Pt19Cu4
16	-96.67375339	Pt19Cu4
17	-96.67375339	Pt19Cu4
18	-96.67375339	Pt19Cu4
19	-96.67375339	Pt19Cu4
20	-96.67375339	Pt19Cu4
21	-96.67375339	Pt19Cu4
22	-96.67375339	Pt19Cu4
23	-96.67375339	Pt19Cu4
24	-96.67375339	Pt19Cu4
25	-96.67375339	Pt19Cu4
26	-96.67375339	Pt19Cu4
27	-96.67375339	Pt19Cu4
28	-96.67375339	Pt19Cu4
29	-96.67375339	Pt19Cu4
30	-96.67375339	Pt19Cu4
31	-96.67375339	Pt19Cu4
32	-96.67375339	Pt19Cu4
33	-96.67375339	Pt19Cu4
34	-96.67375339	Pt19Cu4
35	-96.67375339	Pt19Cu4
36	-96.67375339	Pt19Cu4
37	-96.67375339	Pt19Cu4
38	-96.67375339	Pt19Cu4
39	-96.67375339	Pt19Cu4
40	-96.67375339	Pt19Cu4
41	-96.67375339	Pt19Cu4
42	-96.67375339	Pt19Cu4
43	-96.67375339	Pt19Cu4
44	-96.67375339	Pt19Cu4
45	-96.67375339	Pt19Cu4
46	-96.67375339	Pt19Cu4
47	-96.67375339	Pt19Cu4
48	-96.67375339	Pt19Cu4
49	-96.67375339	Pt19Cu4
50	-96.67375339	Pt19Cu4
51	-96.67375339	Pt19Cu4
52	-96.67375339	Pt19Cu4
53	-96.67375339	Pt19Cu4
54	-96.67375339	Pt19Cu4
55	-96.67375339	Pt19Cu4
56	-96.67375339	Pt19Cu4
57	-96.67375339	Pt19Cu4
58	-96.67375339	Pt19Cu4
59	-96.67375339	Pt19Cu4
60	-96.67375339	Pt19Cu4
61	-96.67375339	Pt19Cu4
62	-96.67375339	Pt19Cu4
63	-96.67375339	Pt19Cu4
64	-96.67375339	Pt19Cu4
65	-96.67375339	Pt19Cu4
66	-96.67375339	Pt19Cu4
67	-96.67375339	Pt19Cu4
68	-96.67375339	Pt19Cu4
69	-96.67375339	Pt19Cu4
70	-96.67375339	Pt19Cu4
71	-96.67375339	Pt19Cu4
72	-96.67375339	Pt19Cu4
73	-96.67375339	Pt19Cu4
74	-96.67375339	Pt19Cu4
75	-96.67375339	Pt19Cu4
76	-96.67375339	Pt19Cu4
77	-96.67375339	Pt19Cu4
78	-96.67375339	Pt19Cu4
79	-96.67375339	Pt19Cu4
80	-96.67375339	Pt19Cu4
81	-96.67375339	Pt19Cu4
82	-96.67375339	Pt19Cu4
83	-96.67375339	Pt19Cu4
84	-96.67375339	Pt19Cu4
85	-96.67375339	Pt19Cu4
86	-96.67375339	Pt19Cu4
87	-96.67375339	Pt19Cu4
88	-96.67375339	Pt19Cu4
89	-96.67375339	Pt19Cu4
90	-96.67375339	Pt19Cu4
91	-96.67375339	Pt19Cu4
92	-96.67375339	Pt19Cu4
93	-96.67375339	Pt19Cu4
94	-96.67375339	Pt19Cu4
95	-96.67375339	Pt19Cu4
96	-96.67375339	Pt19Cu4
97	-96.67375339	Pt19Cu4
98	-96.67375339	Pt19Cu4
99	-96.67375339	Pt19Cu4
100	-96.67375339	Pt19Cu4
