13
Pt4Cu9  -46.26429255
Pt	0.02079514938	0.006936972485	-0.001266285734
Pt	1.477762735	2.163822138	-0.5552784839
Pt	2.3081085	-0.463558789	-1.27745912
Pt	2.221810791	0.2993259739	1.465661138
Cu	-0.01730993725	-1.899641264	-1.746224681
Cu	-1.452472222	-2.062404177	0.5278863604
Cu	-2.236646539	0.4188821241	1.209910467
Cu	-1.293985167	2.140014848	-0.6358557849
Cu	-2.155147505	-0.3015828678	-1.380679418
Cu	0.08652307667	0.7097046887	-2.482448909
Cu	-0.04696759783	1.889780234	1.760772067
Cu	1.237460777	-2.17440776	0.6436599184
Cu	-0.1499948807	-0.7266889594	2.471383336
