# Generation	Energy	Composition
1	-165.0076628	Pt33Cu5
2	-165.1471013	Pt33Cu5
3	-165.7991118	Pt33Cu5
4	-165.7991118	Pt33Cu5
5	-166.0053918	Pt33Cu5
6	-166.0864033	Pt33Cu5
7	-166.1641515	Pt33Cu5
8	-166.1641515	Pt33Cu5
9	-166.963206	Pt33Cu5
10	-166.9745604	Pt33Cu5
11	-166.9745604	Pt33Cu5
12	-166.9760691	Pt33Cu5
13	-166.9760691	Pt33Cu5
14	-167.0179394	Pt33Cu5
15	-167.0179394	Pt33Cu5
16	-167.0179394	Pt33Cu5
17	-167.6634607	Pt33Cu5
18	-167.6634607	Pt33Cu5
19	-167.6634607	Pt33Cu5
20	-167.6634607	Pt33Cu5
21	-167.6917632	Pt33Cu5
22	-167.6917632	Pt33Cu5
23	-167.6917632	Pt33Cu5
24	-167.6917632	Pt33Cu5
25	-167.7100039	Pt33Cu5
26	-167.7100039	Pt33Cu5
27	-167.7100039	Pt33Cu5
28	-167.7100039	Pt33Cu5
29	-167.7100039	Pt33Cu5
30	-167.7100039	Pt33Cu5
31	-167.7100039	Pt33Cu5
32	-167.7100039	Pt33Cu5
33	-167.7100039	Pt33Cu5
34	-167.7100039	Pt33Cu5
35	-167.7100039	Pt33Cu5
36	-167.7100039	Pt33Cu5
37	-167.7100039	Pt33Cu5
38	-167.7100039	Pt33Cu5
39	-167.7289272	Pt33Cu5
40	-167.7289272	Pt33Cu5
41	-167.7573059	Pt33Cu5
42	-167.7573059	Pt33Cu5
43	-167.7573059	Pt33Cu5
44	-167.7573059	Pt33Cu5
45	-167.8714513	Pt33Cu5
46	-167.8714513	Pt33Cu5
47	-167.8714513	Pt33Cu5
48	-167.8714513	Pt33Cu5
49	-167.8714513	Pt33Cu5
50	-167.8714513	Pt33Cu5
51	-167.8714513	Pt33Cu5
52	-167.8714513	Pt33Cu5
53	-167.8714513	Pt33Cu5
54	-167.9050142	Pt33Cu5
55	-167.9050142	Pt33Cu5
56	-167.9050142	Pt33Cu5
57	-167.9050142	Pt33Cu5
58	-167.9050142	Pt33Cu5
59	-167.9050142	Pt33Cu5
60	-167.9050142	Pt33Cu5
61	-167.9050142	Pt33Cu5
62	-167.9122905	Pt33Cu5
63	-167.9122905	Pt33Cu5
64	-167.9122905	Pt33Cu5
65	-167.9122905	Pt33Cu5
66	-167.9122905	Pt33Cu5
67	-167.9122905	Pt33Cu5
68	-167.9122905	Pt33Cu5
69	-167.9122905	Pt33Cu5
70	-167.9122905	Pt33Cu5
71	-167.9122905	Pt33Cu5
72	-167.9122905	Pt33Cu5
73	-167.9122905	Pt33Cu5
74	-167.9122905	Pt33Cu5
75	-167.9122905	Pt33Cu5
76	-167.9123665	Pt33Cu5
77	-167.9123665	Pt33Cu5
78	-167.9123665	Pt33Cu5
79	-167.9123665	Pt33Cu5
80	-167.9123665	Pt33Cu5
81	-167.9123665	Pt33Cu5
82	-167.9123665	Pt33Cu5
83	-167.9123665	Pt33Cu5
84	-167.9123665	Pt33Cu5
85	-167.9123665	Pt33Cu5
86	-167.9123665	Pt33Cu5
87	-167.9123665	Pt33Cu5
88	-167.9154581	Pt33Cu5
89	-167.9154581	Pt33Cu5
90	-167.9154581	Pt33Cu5
91	-167.9154581	Pt33Cu5
92	-167.9154581	Pt33Cu5
93	-167.9154581	Pt33Cu5
94	-167.9154581	Pt33Cu5
95	-167.9154581	Pt33Cu5
96	-167.9154581	Pt33Cu5
97	-167.9154581	Pt33Cu5
98	-167.9154581	Pt33Cu5
99	-167.9154581	Pt33Cu5
100	-167.9154581	Pt33Cu5
