38
Pt22Cu16  -165.0409379
Pt	-0.682599303	-1.933113583	-2.490303455
Pt	-0.5194417137	0.6871878692	-1.818818815
Pt	1.411745219	3.981303286	0.6884095311
Pt	-0.3590806639	3.31950252	-1.107574756
Pt	0.528242362	2.28645016	2.480187668
Pt	2.204184047	3.263210716	-1.698580388
Pt	-1.460318513	-1.117544002	-0.04163454129
Pt	0.9113753513	-3.635016796	-1.369081366
Pt	2.989917187	-0.3307128061	1.114212829
Pt	0.4649956398	2.475860571	-3.441890035
Pt	2.105628964	0.728972841	-2.453726906
Pt	0.2487498704	-2.976938405	1.089070654
Pt	1.334040055	1.471221987	0.01843805369
Pt	-2.227101267	-0.3553829516	2.446878634
Pt	-3.088404333	0.6679068248	-1.130649811
Pt	1.181975488	-1.129409164	-0.6925576783
Pt	-1.982746776	2.139488042	3.056873833
Pt	2.045062846	-2.05908319	2.733857808
Pt	-1.582458893	-3.659491025	-0.6967313494
Pt	-1.308838423	1.495165394	0.6572478951
Pt	0.3763549611	-0.3256565437	1.80227082
Pt	-2.304773338	-2.861132598	1.685743557
Cu	3.062798478	2.235431655	1.776623036
Cu	-1.139730878	3.99076108	1.353182001
Cu	3.836287393	1.483730061	-0.6205007422
Cu	0.2609832863	-0.07770660258	-4.143118019
Cu	-3.80270046	1.413961211	1.293885159
Cu	-2.897452751	3.169318617	-0.4669576126
Cu	-2.302365689	-0.1326439173	-3.475897989
Cu	2.795457374	-2.871823212	0.357432448
Cu	3.673353791	-1.018940857	-1.308866033
Cu	1.876476873	-1.840762217	-3.066485398
Cu	-3.214917188	-1.882590287	-1.779338354
Cu	-3.9591948	-1.104326417	0.6167317976
Cu	2.179762166	0.4617557547	3.474941156
Cu	-0.5102450866	-2.114359453	3.46733653
Cu	-2.121222529	2.420829112	-2.846266868
Cu	-0.3685237507	0.4413682474	4.155644544
