23
Pt23Cu0  -99.20924344
Pt	-0.7395778205	2.91176298	2.062328733
Pt	1.634634545	3.608079182	0.6364400449
Pt	1.149804084	-1.497710562	3.126043311
Pt	3.539874953	-0.838405597	1.709083418
Pt	-3.499445408	-0.3090331647	-1.7471168
Pt	-1.306530411	1.484546343	-2.338456015
Pt	-0.9670028445	3.803728104	-0.640924791
Pt	-0.767345739	-2.644776074	1.267809182
Pt	-0.9835461968	0.08482055935	2.126231898
Pt	-3.250941791	-1.166763357	0.9653439119
Pt	0.1727255474	1.507558271	-0.01085909145
Pt	-1.23020333	-1.298630362	-3.170539762
Pt	2.05520358	-3.249554165	1.060566559
Pt	-2.572072501	1.567130882	0.2517524336
Pt	2.897037421	1.168429076	-0.2745662937
Pt	1.28116066	2.779898574	-2.073555891
Pt	-2.382479743	-2.915830506	-1.118266837
Pt	1.110473592	-0.05182635811	-2.159639017
Pt	1.168430715	-0.8162373797	0.54972012
Pt	0.4981963656	-2.727359952	-1.322399622
Pt	3.170541673	-1.629573871	-1.009840078
Pt	1.631496129	1.251012277	2.315642168
Pt	-1.150764561	-0.6418288525	-0.5889703885
