23
Pt17Cu6  -95.37278295
Pt	2.003075905	-1.089044974	-2.852834409
Pt	0.605184462	-1.243975012	-0.5976180132
Pt	0.7794346489	0.7874332306	0.9621761448
Pt	-0.8892035991	-1.295819777	1.797787107
Pt	3.04775802	0.01917068972	-0.374411206
Pt	-1.358836652	0.4221042304	-0.3834391767
Pt	-1.601231212	1.443069703	2.164231061
Pt	1.965790255	-1.545198129	1.783530624
Pt	-0.8782547565	-0.684829069	-2.850296871
Pt	-1.75538465	2.046579074	-2.441421966
Pt	0.2646275267	-3.274159713	-2.235608383
Pt	0.9100909743	1.302318775	-1.785890698
Pt	-1.956329682	-2.246822105	-0.6857661107
Pt	-0.5236153439	3.013034616	0.01069041601
Pt	-3.293492855	2.175642294	-0.04928655188
Pt	0.2726560046	-3.592699545	0.6051962348
Pt	2.699272209	-2.836153157	-0.7011681431
Cu	0.846196737	2.828689608	2.480376763
Cu	2.951398716	1.067148783	2.255210998
Cu	-3.389734437	-0.4202627099	0.9505977732
Cu	0.6476098596	0.3135529155	3.480722892
Cu	-3.437564139	-0.08633566721	-1.758056021
Cu	2.29777288	2.70397145	0.1889455352
