1	-155.58	-155.58	-155.432	-155.403
2	-155.58	-155.58	-155.432	-155.55
3	-155.58	-155.58	-155.432	-155.55
4	-156.164	-155.587	-155.53	-156.164
5	-156.164	-155.587	-155.53	-156.164
6	-156.164	-155.587	-155.53	-156.164
7	-156.164	-155.587	-156.048	-156.164
8	-156.164	-155.587	-156.048	-156.164
9	-156.164	-155.587	-156.048	-156.164
10	-156.164	-155.587	-156.048	-156.164
11	-156.222	-155.829	-156.048	-156.222
12	-156.222	-155.829	-156.048	-156.222
13	-156.222	-156.009	-156.048	-156.222
14	-156.222	-156.009	-156.048	-156.222
15	-156.222	-156.009	-156.048	-156.222
16	-156.222	-156.009	-156.048	-156.222
17	-156.222	-156.009	-156.048	-156.222
18	-156.222	-156.009	-156.048	-156.222
19	-156.222	-156.043	-156.048	-156.222
20	-156.222	-156.222	-156.222	-156.222
21	-156.222	-156.222	-156.222	-156.222
22	-156.249	-156.222	-156.222	-156.249
23	-156.303	-156.222	-156.303	-156.249
24	-156.303	-156.222	-156.303	-156.249
25	-156.324	-156.222	-156.324	-156.249
26	-156.324	-156.222	-156.324	-156.281
27	-156.324	-156.222	-156.324	-156.281
28	-156.324	-156.222	-156.324	-156.281
29	-156.42	-156.222	-156.42	-156.281
30	-156.42	-156.326	-156.42	-156.281
31	-156.42	-156.326	-156.42	-156.283
32	-156.42	-156.326	-156.42	-156.283
33	-156.42	-156.326	-156.42	-156.283
34	-156.446	-156.326	-156.446	-156.283
35	-156.446	-156.326	-156.446	-156.283
36	-156.446	-156.326	-156.446	-156.283
37	-156.764	-156.371	-156.764	-156.283
38	-156.792	-156.371	-156.792	-156.283
39	-156.792	-156.371	-156.792	-156.283
40	-156.792	-156.792	-156.792	-156.792
41	-156.792	-156.792	-156.792	-156.792
42	-156.792	-156.792	-156.792	-156.792
43	-156.792	-156.792	-156.792	-156.792
44	-156.792	-156.792	-156.792	-156.792
45	-156.792	-156.792	-156.792	-156.792
46	-156.792	-156.792	-156.792	-156.792
47	-156.792	-156.792	-156.792	-156.792
48	-156.792	-156.792	-156.792	-156.792
49	-156.792	-156.792	-156.792	-156.792
50	-156.792	-156.792	-156.792	-156.792
51	-156.792	-156.792	-156.792	-156.792
52	-156.792	-156.792	-156.792	-156.792
53	-156.792	-156.792	-156.792	-156.792
54	-156.792	-156.792	-156.792	-156.792
55	-156.792	-156.792	-156.792	-156.792
56	-156.792	-156.792	-156.792	-156.792
57	-156.792	-156.792	-156.792	-156.792
58	-156.792	-156.792	-156.792	-156.792
59	-156.795	-156.792	-156.795	-156.792
60	-156.795	-156.795	-156.795	-156.795
61	-156.795	-156.795	-156.795	-156.795
62	-156.831	-156.795	-156.797	-156.831
63	-156.831	-156.795	-156.831	-156.831
64	-156.831	-156.795	-156.831	-156.831
65	-156.831	-156.795	-156.831	-156.831
66	-156.831	-156.795	-156.831	-156.831
67	-156.831	-156.795	-156.831	-156.831
68	-156.831	-156.795	-156.831	-156.831
69	-156.831	-156.795	-156.831	-156.831
70	-156.831	-156.795	-156.831	-156.831
71	-156.831	-156.795	-156.831	-156.831
72	-156.831	-156.795	-156.831	-156.831
73	-156.831	-156.795	-156.831	-156.831
74	-156.84	-156.795	-156.84	-156.831
75	-156.84	-156.795	-156.84	-156.831
76	-156.84	-156.795	-156.84	-156.831
77	-156.84	-156.795	-156.84	-156.831
78	-156.84	-156.795	-156.84	-156.831
79	-156.84	-156.795	-156.84	-156.831
80	-156.84	-156.84	-156.84	-156.84
