38
Pt23Cu15  -9752.46351
Pt	3.601566323	0.4539905605	1.887111235
Pt	-2.174530784	1.56756781	1.87563445
Pt	-0.4461164332	3.690105307	-1.744928633
Pt	-1.878003567	-0.3466355644	3.618274471
Pt	0.47087851	-3.680219808	1.72495699
Pt	-1.282253765	-3.886604143	-0.1568382461
Pt	-2.083601085	1.674521726	-1.903502047
Pt	2.180310265	-1.549209126	-1.886438092
Pt	-0.3265346062	1.710919316	3.703663131
Pt	-1.654155298	-2.180120866	1.78108685
Pt	1.887340757	0.3518811079	-3.612932083
Pt	1.589295883	2.085231211	1.981299179
Pt	-0.5343945601	3.589029041	1.908764731
Pt	2.108438709	-1.661522776	1.885640259
Pt	3.885474027	-1.278702752	0.03987775438
Pt	1.678788134	2.191066621	-1.800424091
Pt	1.308402982	3.899626186	0.1324945095
Pt	-1.547847514	-2.061752454	-1.991427223
Pt	0.1745653956	-1.90637255	3.611455655
Pt	-3.866537227	1.284395002	-0.06736930104
Pt	-3.568486012	-0.448797595	-1.914099928
Pt	0.5559012332	-3.560376643	-1.912732246
Pt	-0.1491093537	1.910003057	-3.632458284
Cu	-2.264126387	3.327495558	0.03108151915
Cu	1.801152995	0.2529912271	0.04331293372
Cu	0.05560794919	0.06488911669	-1.813836115
Cu	-1.6796007	-0.134913581	-3.637770768
Cu	1.709537386	0.149624695	3.638735442
Cu	-3.291994501	-2.259641663	-0.1602572336
Cu	2.286462032	-3.317112722	-0.05161929453
Cu	0.3457784388	-1.665291491	-3.636877368
Cu	-1.777378664	-0.2366318566	-0.05874724014
Cu	3.608000786	0.5399976392	-1.706621241
Cu	-0.03475258874	-0.04354304976	1.808092539
Cu	-3.586192837	-0.533864693	1.681742463
Cu	-0.2340784377	1.808229557	0.03891689884
Cu	3.321891019	2.269770428	0.1351082773
Cu	0.2579477073	-1.788901745	-0.04756019785
