# Generation	Energy	Composition
1	-155.5800721	Pt23Cu15
2	-155.5800721	Pt23Cu15
3	-155.5800721	Pt23Cu15
4	-156.1635764	Pt23Cu15
5	-156.1635764	Pt23Cu15
6	-156.1635764	Pt23Cu15
7	-156.1635764	Pt23Cu15
8	-156.1635764	Pt23Cu15
9	-156.1635764	Pt23Cu15
10	-156.1635764	Pt23Cu15
11	-156.2219403	Pt23Cu15
12	-156.2219403	Pt23Cu15
13	-156.2219403	Pt23Cu15
14	-156.2219403	Pt23Cu15
15	-156.2219403	Pt23Cu15
16	-156.2219403	Pt23Cu15
17	-156.2219403	Pt23Cu15
18	-156.2219403	Pt23Cu15
19	-156.2219403	Pt23Cu15
20	-156.2219403	Pt23Cu15
21	-156.2219403	Pt23Cu15
22	-156.2491654	Pt23Cu15
23	-156.3026981	Pt23Cu15
24	-156.3026981	Pt23Cu15
25	-156.3242797	Pt23Cu15
26	-156.3242797	Pt23Cu15
27	-156.3242797	Pt23Cu15
28	-156.3242797	Pt23Cu15
29	-156.4199877	Pt23Cu15
30	-156.4199877	Pt23Cu15
31	-156.4199877	Pt23Cu15
32	-156.4199877	Pt23Cu15
33	-156.4199877	Pt23Cu15
34	-156.4457913	Pt23Cu15
35	-156.4457913	Pt23Cu15
36	-156.4457913	Pt23Cu15
37	-156.7640032	Pt23Cu15
38	-156.7919288	Pt23Cu15
39	-156.7919288	Pt23Cu15
40	-156.7919288	Pt23Cu15
41	-156.7919288	Pt23Cu15
42	-156.7919288	Pt23Cu15
43	-156.7919288	Pt23Cu15
44	-156.7919288	Pt23Cu15
45	-156.7919288	Pt23Cu15
46	-156.7919288	Pt23Cu15
47	-156.7919288	Pt23Cu15
48	-156.7919288	Pt23Cu15
49	-156.7919288	Pt23Cu15
50	-156.7919288	Pt23Cu15
51	-156.7919288	Pt23Cu15
52	-156.7919288	Pt23Cu15
53	-156.7919288	Pt23Cu15
54	-156.7919288	Pt23Cu15
55	-156.7919288	Pt23Cu15
56	-156.7919288	Pt23Cu15
57	-156.7919288	Pt23Cu15
58	-156.7919288	Pt23Cu15
59	-156.7948121	Pt23Cu15
60	-156.7948121	Pt23Cu15
61	-156.7948121	Pt23Cu15
62	-156.8305358	Pt23Cu15
63	-156.8305358	Pt23Cu15
64	-156.8305358	Pt23Cu15
65	-156.8305358	Pt23Cu15
66	-156.8305358	Pt23Cu15
67	-156.8305358	Pt23Cu15
68	-156.8305358	Pt23Cu15
69	-156.8305358	Pt23Cu15
70	-156.8305358	Pt23Cu15
71	-156.8305358	Pt23Cu15
72	-156.8305358	Pt23Cu15
73	-156.8305358	Pt23Cu15
74	-156.8396023	Pt23Cu15
75	-156.8396023	Pt23Cu15
76	-156.8396023	Pt23Cu15
77	-156.8396023	Pt23Cu15
78	-156.8396023	Pt23Cu15
79	-156.8396023	Pt23Cu15
80	-156.8396023	Pt23Cu15
81	-156.8419756	Pt23Cu15
82	-156.8419756	Pt23Cu15
83	-156.8419756	Pt23Cu15
84	-156.8419756	Pt23Cu15
85	-156.8419756	Pt23Cu15
86	-156.8419756	Pt23Cu15
87	-156.8419756	Pt23Cu15
88	-156.8419756	Pt23Cu15
89	-156.8419756	Pt23Cu15
90	-156.8419756	Pt23Cu15
91	-156.8419756	Pt23Cu15
92	-156.8419756	Pt23Cu15
93	-156.8419756	Pt23Cu15
94	-156.8419756	Pt23Cu15
95	-156.8419756	Pt23Cu15
96	-156.8419756	Pt23Cu15
97	-156.8419756	Pt23Cu15
98	-156.8419756	Pt23Cu15
99	-156.8419756	Pt23Cu15
100	-156.8419756	Pt23Cu15
