# Generation	Energy	Composition
1	-168.4952924	Pt29Cu9
2	-168.6819696	Pt29Cu9
3	-168.8168863	Pt29Cu9
4	-168.8168863	Pt29Cu9
5	-168.8168863	Pt29Cu9
6	-168.8168863	Pt29Cu9
7	-168.8168863	Pt29Cu9
8	-168.8345715	Pt29Cu9
9	-168.8345715	Pt29Cu9
10	-168.8345715	Pt29Cu9
11	-168.8345715	Pt29Cu9
12	-168.8345715	Pt29Cu9
13	-168.8345715	Pt29Cu9
14	-168.9561279	Pt29Cu9
15	-169.0657194	Pt29Cu9
16	-169.0657194	Pt29Cu9
17	-169.0657194	Pt29Cu9
18	-169.1388869	Pt29Cu9
19	-169.147807	Pt29Cu9
20	-169.1537279	Pt29Cu9
21	-169.1537279	Pt29Cu9
22	-169.2832326	Pt29Cu9
23	-169.2832326	Pt29Cu9
24	-169.2832326	Pt29Cu9
25	-169.2832326	Pt29Cu9
26	-169.2832326	Pt29Cu9
27	-169.2832326	Pt29Cu9
28	-169.2832326	Pt29Cu9
29	-169.2832326	Pt29Cu9
30	-169.2832326	Pt29Cu9
31	-169.2832326	Pt29Cu9
32	-169.2832326	Pt29Cu9
33	-169.2832326	Pt29Cu9
34	-169.2832326	Pt29Cu9
35	-169.2832326	Pt29Cu9
36	-169.2832326	Pt29Cu9
37	-169.2832326	Pt29Cu9
38	-169.2911537	Pt29Cu9
39	-169.2911537	Pt29Cu9
40	-169.2911537	Pt29Cu9
41	-169.3607023	Pt29Cu9
42	-169.3607023	Pt29Cu9
43	-169.3607023	Pt29Cu9
44	-169.4855411	Pt29Cu9
45	-169.4855411	Pt29Cu9
46	-169.5858944	Pt29Cu9
47	-169.5858944	Pt29Cu9
48	-169.5858944	Pt29Cu9
49	-169.5858944	Pt29Cu9
50	-169.5858944	Pt29Cu9
51	-169.5858944	Pt29Cu9
52	-169.5858944	Pt29Cu9
53	-169.6749295	Pt29Cu9
54	-169.6749295	Pt29Cu9
55	-169.6749295	Pt29Cu9
56	-169.6749295	Pt29Cu9
57	-169.6749295	Pt29Cu9
58	-169.6749295	Pt29Cu9
59	-169.6749295	Pt29Cu9
60	-169.6749295	Pt29Cu9
61	-169.6749295	Pt29Cu9
62	-169.6760954	Pt29Cu9
63	-169.6812316	Pt29Cu9
64	-169.6812316	Pt29Cu9
65	-169.6854667	Pt29Cu9
66	-169.6854667	Pt29Cu9
67	-169.6854667	Pt29Cu9
68	-169.6854667	Pt29Cu9
69	-169.6854667	Pt29Cu9
70	-169.6854667	Pt29Cu9
71	-169.7515811	Pt29Cu9
72	-169.7515811	Pt29Cu9
73	-169.7515811	Pt29Cu9
74	-169.7515811	Pt29Cu9
75	-169.7515811	Pt29Cu9
76	-169.7515811	Pt29Cu9
77	-169.7515811	Pt29Cu9
78	-169.7515811	Pt29Cu9
79	-169.7515811	Pt29Cu9
80	-169.7515811	Pt29Cu9
81	-169.7515811	Pt29Cu9
82	-169.7515811	Pt29Cu9
83	-169.7515811	Pt29Cu9
84	-169.7515811	Pt29Cu9
85	-169.7515811	Pt29Cu9
86	-169.7515811	Pt29Cu9
87	-169.8004284	Pt29Cu9
88	-169.8004284	Pt29Cu9
89	-169.8004284	Pt29Cu9
90	-169.8004284	Pt29Cu9
91	-169.8004284	Pt29Cu9
92	-169.8004284	Pt29Cu9
93	-169.8004284	Pt29Cu9
94	-169.8004284	Pt29Cu9
95	-169.8004284	Pt29Cu9
96	-169.8004284	Pt29Cu9
97	-169.8004284	Pt29Cu9
98	-169.8004284	Pt29Cu9
99	-169.8004284	Pt29Cu9
100	-169.8004284	Pt29Cu9
