38
Pt29Cu9  -169.8004284
Pt	-1.111236665	-2.835946289	-1.449614475
Pt	0.01966263151	0.3184577138	1.874714416
Pt	-4.242907512	0.2894989846	0.02809985483
Pt	1.078733442	2.833678116	1.438996467
Pt	-3.548416559	-1.757513312	-1.53544876
Pt	-1.024144499	-2.182182144	2.365621326
Pt	-0.7620149199	1.726902548	-0.301166994
Pt	-2.533705952	1.372550931	1.790971203
Pt	1.731741805	0.6961231981	-0.1811680572
Pt	2.56138234	-0.7319382623	2.016267284
Pt	-1.789125013	-0.7279604114	0.1618872197
Pt	-3.211269707	2.714912531	-0.4243372792
Pt	-0.07507785508	-0.3553991774	-1.894981776
Pt	2.737563721	3.112890965	-0.6520352632
Pt	-2.785357319	-3.146934732	0.6009026248
Pt	3.399869728	1.052857819	-2.212451446
Pt	2.439833084	-1.399649362	-1.795615024
Pt	-2.59992444	0.6857925241	-2.047110645
Pt	-1.677559102	-0.07411448947	3.88316791
Pt	3.518929912	1.7176865	1.500379461
Pt	-3.474035533	-1.110763365	2.18173201
Pt	-0.6547619951	2.361132617	3.432480139
Pt	4.174990193	-0.3316808688	-0.07727461571
Pt	-1.430930093	3.76061794	1.275959236
Pt	0.7072615126	-1.764846753	0.2835072187
Pt	0.7915921439	-1.080957987	3.988008178
Pt	0.9614284756	2.126252989	-2.394106126
Pt	1.820375101	1.340700356	3.542351256
Pt	0.2626863934	4.120026808	-0.7628186824
Cu	-1.489432286	3.022217881	-2.389753325
Cu	1.587211683	0.02458154177	-3.79326796
Cu	0.5872705109	-2.341247766	-3.340734404
Cu	-1.824193964	-1.355225751	-3.460877618
Cu	1.32972639	-3.67884897	-1.273365553
Cu	1.427983619	-3.044365839	2.36891804
Cu	3.090107295	-2.6738845	0.3690334855
Cu	-0.3313380197	-4.057759025	0.7024020741
Cu	-0.8255632826	1.016492186	-3.902481253
