38
Pt5Cu33  -9151.372779
Pt	2.101906737	2.423678151	0.4094325604
Pt	-1.239512251	2.648927754	-1.21525546
Pt	2.792815445	-0.714780854	-1.468904154
Pt	-2.019019387	-2.461102953	-0.3236427109
Pt	0.611486616	0.4283941929	3.17582335
Cu	-3.810868413	-0.7405004575	-0.1864246443
Cu	1.271128102	-2.620737094	1.260816892
Cu	1.391386517	-2.047099459	-3.035315965
Cu	0.7538867963	0.9349555503	-1.278053458
Cu	0.07535364907	3.898977631	0.5143999923
Cu	0.9548497507	2.843898644	2.600806192
Cu	3.510340382	-1.726441579	0.6897552511
Cu	1.761923586	0.3710300976	-3.457970829
Cu	-0.6676962118	-0.9683228593	1.362549073
Cu	3.915554629	0.6955384975	0.2728365857
Cu	-2.935571319	-1.790542414	1.890020783
Cu	-2.639449874	0.6414097861	1.506807169
Cu	-0.1389576416	1.956717706	-3.338398135
Cu	-0.5239827666	-0.4672489551	-2.997680517
Cu	-1.035170404	-3.375829102	1.770478074
Cu	-1.696244337	-0.4289558539	3.539210529
Cu	-2.415629125	1.128657474	-2.795840422
Cu	2.263869745	-3.09376559	-0.9655457377
Cu	-0.8760273979	-2.869893243	-2.495389591
Cu	3.032245323	1.755192093	-1.822615897
Cu	2.879103683	1.238714044	2.479763228
Cu	-0.2877936103	1.480871908	0.9400081327
Cu	-0.00366759294	-3.91641151	-0.4259124514
Cu	0.3726301444	-1.513529539	-0.8526293098
Cu	2.482039029	-1.187537136	2.879328341
Cu	-2.782827214	-1.279268761	-2.375444483
Cu	1.116298537	3.353446914	-1.702095399
Cu	-3.443816101	1.667502028	-0.6065108614
Cu	0.2044254121	-2.014467064	3.419651122
Cu	-2.199397939	3.036538129	1.048919289
Cu	-1.550480467	0.09070113386	-0.731658346
Cu	-1.326817459	1.989755596	3.118919766
Cu	1.637820118	-0.1254468168	0.8188797067
