23
Pt5Cu18  -86.75876944
Pt	2.494278501	0.0128621615	1.584892902
Pt	0.06247957879	-2.883137317	-1.037294672
Pt	1.959644703	-0.8087888687	-1.054237356
Pt	0.1039882713	0.926265941	2.790083591
Pt	-2.008411349	0.7111025236	0.9538721952
Cu	2.911838619	1.715959188	-0.6214118104
Cu	0.4273968497	-1.239648802	-3.283877421
Cu	0.9397255345	3.497611776	-0.8151539996
Cu	-3.203199661	0.1357478367	-1.414538288
Cu	-2.057138546	-1.961841788	-2.575630924
Cu	-1.638466844	-1.286789133	2.769519509
Cu	0.887533134	1.325906204	-2.431784206
Cu	0.1008311372	-1.05248184	0.9520594773
Cu	0.9731777755	-1.694844429	3.204763654
Cu	-0.473737943	-3.390200456	1.635054967
Cu	-2.238092805	-1.913449525	0.1571417347
Cu	0.5641198427	1.2228963	0.1579443456
Cu	-1.390956058	2.194875981	-1.275790469
Cu	1.887925295	2.745119817	1.627842542
Cu	-0.7319778845	3.110801453	1.222330105
Cu	-1.520089312	0.5692559213	-3.434810233
Cu	-0.729543883	-0.32527	-1.23921447
Cu	2.025169316	-2.687237609	0.9537172059
